iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
13230,1323,carol_decline_alice,0.1000,2705.8724,-1986.1416,3255.6503
13231,1324,carol_decline_alice,-0.3000,2706.5116,-1986.1416,3256.3277
13232,1324,carol_decline_alice,0.1000,2706.7508,-1986.1416,3256.6050
13233,1324,carol_help_alice,0.6000,2706.7508,-1986.7604,3256.3823
13234,1324,carol_decline_alice,0.1000,2706.9901,-1986.7604,3256.6596
13235,1324,carol_decline_alice,-0.3000,2707.6294,-1986.7604,3257.3369
13236,1324,carol_decline_alice,0.1000,2707.8686,-1986.7604,3257.6142
13237,1324,carol_decline_alice,0.1000,2708.1079,-1986.7604,3257.8915
13238,1324,carol_help_alice,0.2000,2708.1079,-1986.9792,3258.0688
13239,1324,carol_decline_alice,-0.3000,2708.7471,-1986.9792,3258.7462
13240,1324,carol_reciprocate_alice,0.2000,2708.8864,-1987.1980,3258.7462
13241,1325,carol_decline_alice,0.1000,2709.1256,-1987.1980,3259.0234
13242,1325,carol_decline_alice,0.1000,2709.3648,-1987.1980,3259.3006
13243,1325,carol_decline_alice,0.1000,2709.6041,-1987.1980,3259.5778
13244,1325,carol_decline_alice,0.1000,2709.8433,-1987.1980,3259.8550
13245,1325,carol_decline_alice,0.1000,2710.0825,-1987.1980,3260.1322
13246,1325,carol_decline_alice,0.1000,2710.3218,-1987.1980,3260.4094
13247,1325,carol_reciprocate_alice,0.2000,2710.4610,-1987.4167,3260.4094
13248,1325,carol_decline_alice,0.1000,2710.7003,-1987.4167,3260.6865
13249,1325,carol_reciprocate_alice,0.5000,2710.5395,-1987.9354,3260.6865
13250,1325,carol_help_alice,0.2000,2710.5395,-1988.1541,3260.8637
13251,1326,carol_decline_alice,0.1000,2710.7787,-1988.1541,3261.1409
13252,1326,carol_decline_alice,0.1000,2711.0179,-1988.1541,3261.4181
13253,1326,carol_decline_alice,0.1000,2711.2571,-1988.1541,3261.6952
13254,1326,carol_reciprocate_alice,0.5000,2711.0963,-1988.6727,3261.6952
13255,1326,carol_decline_alice,0.1000,2711.3355,-1988.6727,3261.9725
13256,1326,carol_decline_alice,0.1000,2711.5747,-1988.6727,3262.2497
13257,1326,carol_decline_alice,0.1000,2711.8139,-1988.6727,3262.5270
13258,1326,carol_help_alice,0.6000,2711.8139,-1989.2913,3262.3042
13259,1326,carol_help_alice,0.6000,2711.8139,-1989.9099,3262.0815
13260,1326,carol_decline_alice,0.1000,2712.0532,-1989.9099,3262.3587
13261,1327,carol_decline_alice,0.1000,2712.2925,-1989.9099,3262.6360
13262,1327,carol_decline_alice,-0.3000,2712.9319,-1989.9099,3263.3132
13263,1327,carol_help_alice,0.2000,2712.9319,-1990.1286,3263.4905
13264,1327,carol_decline_alice,0.1000,2713.1712,-1990.1286,3263.7677
13265,1327,carol_decline_alice,0.1000,2713.4105,-1990.1286,3264.0450
13266,1327,carol_decline_alice,0.1000,2713.6498,-1990.1286,3264.3222
13267,1327,carol_decline_alice,-0.3000,2714.2891,-1990.1286,3264.9995
13268,1327,carol_help_alice,0.2000,2714.2891,-1990.3472,3265.1767
13269,1327,carol_help_alice,0.2000,2714.2891,-1990.5658,3265.3540
13270,1327,carol_help_alice,0.2000,2714.2891,-1990.7844,3265.5312
13271,1328,carol_decline_alice,0.1000,2714.5283,-1990.7844,3265.8085
13272,1328,carol_decline_alice,0.1000,2714.7675,-1990.7844,3266.0857
13273,1328,carol_reciprocate_alice,0.5000,2714.6067,-1991.3030,3266.0857
13274,1328,carol_decline_alice,0.1000,2714.8458,-1991.3030,3266.3630
13275,1328,carol_help_alice,0.2000,2714.8458,-1991.5215,3266.5404
13276,1328,carol_help_alice,0.2000,2714.8458,-1991.7401,3266.7177
13277,1328,carol_decline_alice,0.1000,2715.0850,-1991.7401,3266.9950
13278,1328,carol_decline_alice,-0.3000,2715.7241,-1991.7401,3267.6723
13279,1328,carol_decline_alice,0.1000,2715.9632,-1991.7401,3267.9496
13280,1328,carol_decline_alice,0.1000,2716.2023,-1991.7401,3268.2270
13281,1329,carol_reciprocate_alice,0.5000,2716.0414,-1992.2586,3268.2270
13282,1329,carol_decline_alice,0.1000,2716.2805,-1992.2586,3268.5044
13283,1329,carol_decline_alice,-0.3000,2716.9196,-1992.2586,3269.1817
13284,1329,carol_decline_alice,0.1000,2717.1587,-1992.2586,3269.4591
13285,1329,carol_reciprocate_alice,0.5000,2716.9978,-1992.7772,3269.4591
13286,1329,carol_decline_alice,0.1000,2717.2370,-1992.7772,3269.7366
13287,1329,carol_decline_alice,-0.3000,2717.8761,-1992.7772,3270.4141
13288,1329,carol_help_alice,0.2000,2717.8761,-1992.9958,3270.5915
13289,1329,carol_help_alice,0.2000,2717.8761,-1993.2143,3270.7690
13290,1329,carol_decline_alice,-0.3000,2718.5151,-1993.2143,3271.4464
13291,1330,carol_reciprocate_alice,0.5000,2718.3541,-1993.7329,3271.4464
13292,1330,carol_help_alice,0.2000,2718.3541,-1993.9516,3271.6240
13293,1330,carol_decline_alice,-0.3000,2718.9931,-1993.9516,3272.3015
13294,1330,carol_reciprocate_alice,0.2000,2719.1321,-1994.1702,3272.3015
13295,1330,carol_reciprocate_alice,0.5000,2718.9711,-1994.6889,3272.3015
13296,1330,carol_decline_alice,-0.3000,2719.6101,-1994.6889,3272.9790
13297,1330,carol_help_alice,0.2000,2719.6101,-1994.9075,3273.1565
13298,1330,carol_reciprocate_alice,0.5000,2719.4491,-1995.4262,3273.1565
13299,1330,carol_decline_alice,0.1000,2719.6880,-1995.4262,3273.4341
13300,1330,carol_decline_alice,-0.3000,2720.3270,-1995.4262,3274.1116
13301,1331,carol_decline_alice,0.1000,2720.5660,-1995.4262,3274.3892
13302,1331,carol_decline_alice,0.1000,2720.8049,-1995.4262,3274.6668
13303,1331,carol_decline_alice,0.1000,2721.0439,-1995.4262,3274.9443
13304,1331,carol_reciprocate_alice,0.5000,2720.8828,-1995.9449,3274.9443
13305,1331,carol_decline_alice,0.1000,2721.1218,-1995.9449,3275.2220
13306,1331,carol_decline_alice,-0.3000,2721.7608,-1995.9449,3275.8996
13307,1331,carol_decline_alice,0.1000,2721.9997,-1995.9449,3276.1772
13308,1331,carol_decline_alice,0.1000,2722.2387,-1995.9449,3276.4549
13309,1331,carol_decline_alice,0.1000,2722.4776,-1995.9449,3276.7325
13310,1331,carol_decline_alice,0.1000,2722.7166,-1995.9449,3277.0102
13311,1332,carol_decline_alice,-0.3000,2723.3556,-1995.9449,3277.6878
13312,1332,carol_decline_alice,-0.3000,2723.9945,-1995.9449,3278.3654
13313,1332,carol_decline_alice,0.1000,2724.2335,-1995.9449,3278.6431
13314,1332,carol_decline_alice,0.1000,2724.4724,-1995.9449,3278.9207
13315,1332,carol_decline_alice,0.1000,2724.7114,-1995.9449,3279.1984
13316,1332,carol_decline_alice,-0.3000,2725.3504,-1995.9449,3279.8760
13317,1332,carol_decline_alice,0.1000,2725.5893,-1995.9449,3280.1536
13318,1332,carol_decline_alice,0.1000,2725.8283,-1995.9449,3280.4313
13319,1332,carol_decline_alice,0.1000,2726.0672,-1995.9449,3280.7089
13320,1332,carol_reciprocate_alice,0.5000,2725.9062,-1996.4635,3280.7089
13321,1333,carol_help_alice,0.6000,2725.9062,-1997.0822,3280.4866
13322,1333,carol_reciprocate_alice,0.5000,2725.7452,-1997.6008,3280.4866
13323,1333,carol_decline_alice,0.1000,2725.9843,-1997.6008,3280.7644
13324,1333,carol_decline_alice,0.1000,2726.2233,-1997.6008,3281.0422
13325,1333,carol_reciprocate_alice,0.5000,2726.0623,-1998.1194,3281.0422
13326,1333,carol_reciprocate_alice,0.5000,2725.9014,-1998.6380,3281.0422
13327,1333,carol_decline_alice,-0.3000,2726.5404,-1998.6380,3281.7201
13328,1333,carol_decline_alice,0.1000,2726.7794,-1998.6380,3281.9980
13329,1333,carol_reciprocate_alice,0.5000,2726.6185,-1999.1566,3281.9980
13330,1333,carol_reciprocate_alice,0.2000,2726.7575,-1999.3753,3281.9980
13331,1334,carol_decline_alice,-0.3000,2727.3965,-1999.3753,3282.6759
13332,1334,carol_decline_alice,0.1000,2727.6356,-1999.3753,3282.9538
13333,1334,carol_decline_alice,0.1000,2727.8746,-1999.3753,3283.2317
13334,1334,carol_help_alice,0.2000,2727.8746,-1999.5939,3283.4095
13335,1334,carol_decline_alice,-0.3000,2728.5136,-1999.5939,3284.0874
13336,1334,carol_decline_alice,0.1000,2728.7526,-1999.5939,3284.3653
13337,1334,carol_decline_alice,0.1000,2728.9916,-1999.5939,3284.6432
13338,1334,carol_decline_alice,-0.3000,2729.6306,-1999.5939,3285.3211
13339,1334,carol_decline_alice,0.1000,2729.8695,-1999.5939,3285.5990
13340,1334,carol_decline_alice,0.1000,2730.1085,-1999.5939,3285.8769
13341,1335,carol_help_alice,0.2000,2730.1085,-1999.8125,3286.0547
13342,1335,carol_decline_alice,0.1000,2730.3475,-1999.8125,3286.3326
13343,1335,carol_help_alice,0.2000,2730.3475,-2000.0312,3286.5105
13344,1335,carol_decline_alice,-0.3000,2730.9864,-2000.0312,3287.1884
13345,1335,carol_reciprocate_alice,0.2000,2731.1253,-2000.2498,3287.1884
13346,1335,carol_decline_alice,0.1000,2731.3642,-2000.2498,3287.4662
13347,1335,carol_decline_alice,-0.3000,2732.0032,-2000.2498,3288.1440
13348,1335,carol_decline_alice,-0.3000,2732.6421,-2000.2498,3288.8218
13349,1335,carol_decline_alice,0.1000,2732.8810,-2000.2498,3289.0995
13350,1335,carol_decline_alice,0.1000,2733.1199,-2000.2498,3289.3773
13351,1336,carol_decline_alice,0.1000,2733.3588,-2000.2498,3289.6551
13352,1336,carol_help_alice,0.2000,2733.3588,-2000.4685,3289.8329
13353,1336,carol_decline_alice,0.1000,2733.5977,-2000.4685,3290.1107
13354,1336,carol_help_alice,0.6000,2733.5977,-2001.0872,3289.8885
13355,1336,carol_help_alice,0.6000,2733.5977,-2001.7058,3289.6662
13356,1336,carol_decline_alice,0.1000,2733.8367,-2001.7058,3289.9440
13357,1336,carol_decline_alice,0.1000,2734.0758,-2001.7058,3290.2218
13358,1336,carol_help_alice,0.6000,2734.0758,-2002.3245,3289.9996
13359,1336,carol_decline_alice,0.1000,2734.3149,-2002.3245,3290.2774
13360,1336,carol_help_alice,0.6000,2734.3149,-2002.9431,3290.0552
13361,1337,carol_reciprocate_alice,0.5000,2734.1540,-2003.4617,3290.0552
13362,1337,carol_decline_alice,0.1000,2734.3932,-2003.4617,3290.3330
13363,1337,carol_decline_alice,0.1000,2734.6323,-2003.4617,3290.6109
13364,1337,carol_decline_alice,0.1000,2734.8715,-2003.4617,3290.8887
13365,1337,carol_reciprocate_alice,0.5000,2734.7107,-2003.9803,3290.8887
13366,1337,carol_decline_alice,-0.3000,2735.3498,-2003.9803,3291.5666
13367,1337,carol_reciprocate_alice,0.5000,2735.1890,-2004.4989,3291.5666
13368,1337,carol_decline_alice,0.1000,2735.4282,-2004.4989,3291.8446
13369,1337,carol_decline_alice,0.1000,2735.6673,-2004.4989,3292.1226
13370,1337,carol_decline_alice,-0.3000,2736.3065,-2004.4989,3292.8006
13371,1338,carol_decline_alice,0.1000,2736.5457,-2004.4989,3293.0786
13372,1338,carol_decline_alice,0.1000,2736.7848,-2004.4989,3293.3566
13373,1338,carol_help_alice,0.2000,2736.7848,-2004.7175,3293.5346
13374,1338,carol_help_alice,0.2000,2736.7848,-2004.9360,3293.7126
13375,1338,carol_decline_alice,0.1000,2737.0239,-2004.9360,3293.9906
13376,1338,carol_help_alice,0.6000,2737.0239,-2005.5546,3293.7686
13377,1338,carol_decline_alice,0.1000,2737.2631,-2005.5546,3294.0466
13378,1338,carol_help_alice,0.2000,2737.2631,-2005.7732,3294.2246
13379,1338,carol_decline_alice,0.1000,2737.5022,-2005.7732,3294.5025
13380,1338,carol_decline_alice,-0.3000,2738.1413,-2005.7732,3295.1805
13381,1339,carol_help_alice,0.6000,2738.1413,-2006.3917,3294.9585
13382,1339,carol_decline_alice,-0.3000,2738.7805,-2006.3917,3295.6365
13383,1339,carol_help_alice,0.2000,2738.7805,-2006.6103,3295.8145
13384,1339,carol_help_alice,0.2000,2738.7805,-2006.8289,3295.9925
13385,1339,carol_decline_alice,0.1000,2739.0196,-2006.8289,3296.2705
13386,1339,carol_help_alice,0.2000,2739.0196,-2007.0475,3296.4485
13387,1339,carol_decline_alice,-0.3000,2739.6587,-2007.0475,3297.1265
13388,1339,carol_decline_alice,-0.3000,2740.2978,-2007.0475,3297.8045
13389,1339,carol_help_alice,0.6000,2740.2978,-2007.6662,3297.5825
13390,1339,carol_decline_alice,0.1000,2740.5369,-2007.6662,3297.8605
13391,1340,carol_decline_alice,-0.3000,2741.1761,-2007.6662,3298.5385
13392,1340,carol_decline_alice,-0.3000,2741.8152,-2007.6662,3299.2164
13393,1340,carol_decline_alice,-0.3000,2742.4544,-2007.6662,3299.8944
13394,1340,carol_reciprocate_alice,0.2000,2742.5935,-2007.8850,3299.8944
13395,1340,carol_help_alice,0.6000,2742.5935,-2008.5037,3299.6723
13396,1340,carol_decline_alice,-0.3000,2743.2327,-2008.5037,3300.3502
13397,1340,carol_decline_alice,0.1000,2743.4720,-2008.5037,3300.6281
13398,1340,carol_help_alice,0.2000,2743.4720,-2008.7225,3300.8060
13399,1340,carol_help_alice,0.2000,2743.4720,-2008.9413,3300.9839
13400,1340,carol_decline_alice,-0.3000,2744.1111,-2008.9413,3301.6618
13401,1341,carol_help_alice,0.2000,2744.1111,-2009.1601,3301.8397
13402,1341,carol_decline_alice,0.1000,2744.3502,-2009.1601,3302.1176
13403,1341,carol_reciprocate_alice,0.5000,2744.1893,-2009.6789,3302.1176
13404,1341,carol_decline_alice,0.1000,2744.4284,-2009.6789,3302.3955
13405,1341,carol_help_alice,0.6000,2744.4284,-2010.2977,3302.1735
13406,1341,carol_decline_alice,0.1000,2744.6676,-2010.2977,3302.4514
13407,1341,carol_decline_alice,0.1000,2744.9068,-2010.2977,3302.7294
13408,1341,carol_decline_alice,0.1000,2745.1460,-2010.2977,3303.0074
13409,1341,carol_decline_alice,0.1000,2745.3851,-2010.2977,3303.2853
13410,1341,carol_decline_alice,0.1000,2745.6243,-2010.2977,3303.5633
13411,1342,carol_help_alice,0.2000,2745.6243,-2010.5164,3303.7412
13412,1342,carol_decline_alice,0.1000,2745.8634,-2010.5164,3304.0192
13413,1342,carol_decline_alice,-0.3000,2746.5026,-2010.5164,3304.6972
13414,1342,carol_help_alice,0.6000,2746.5026,-2011.1351,3304.4751
13415,1342,carol_decline_alice,0.1000,2746.7418,-2011.1351,3304.7531
13416,1342,carol_help_alice,0.6000,2746.7418,-2011.7538,3304.5311
13417,1342,carol_help_alice,0.6000,2746.7418,-2012.3725,3304.3090
13418,1342,carol_decline_alice,0.1000,2746.9811,-2012.3725,3304.5870
13419,1342,carol_help_alice,0.2000,2746.9811,-2012.5912,3304.7649
13420,1342,carol_decline_alice,0.1000,2747.2205,-2012.5912,3305.0429
13421,1343,carol_help_alice,0.2000,2747.2205,-2012.8099,3305.2209
13422,1343,carol_decline_alice,0.1000,2747.4597,-2012.8099,3305.4988
13423,1343,carol_reciprocate_alice,0.2000,2747.5990,-2013.0286,3305.4988
13424,1343,carol_decline_alice,0.1000,2747.8383,-2013.0286,3305.7767
13425,1343,carol_help_alice,0.2000,2747.8383,-2013.2472,3305.9545
13426,1343,carol_reciprocate_alice,0.2000,2747.9775,-2013.4659,3305.9545
13427,1343,carol_decline_alice,-0.3000,2748.6168,-2013.4659,3306.6323
13428,1343,carol_decline_alice,-0.3000,2749.2560,-2013.4659,3307.3100
13429,1343,carol_decline_alice,0.1000,2749.4952,-2013.4659,3307.5878
13430,1343,carol_decline_alice,0.1000,2749.7345,-2013.4659,3307.8656
13431,1344,carol_decline_alice,0.1000,2749.9737,-2013.4659,3308.1433
13432,1344,carol_decline_alice,0.1000,2750.2130,-2013.4659,3308.4211
13433,1344,carol_reciprocate_alice,0.5000,2750.0522,-2013.9845,3308.4211
13434,1344,carol_decline_alice,0.1000,2750.2914,-2013.9845,3308.6989
13435,1344,carol_decline_alice,0.1000,2750.5307,-2013.9845,3308.9767
13436,1344,carol_decline_alice,-0.3000,2751.1699,-2013.9845,3309.6546
13437,1344,carol_decline_alice,0.1000,2751.4092,-2013.9845,3309.9324
13438,1344,carol_reciprocate_alice,0.5000,2751.2484,-2014.5032,3309.9324
13439,1344,carol_decline_alice,-0.3000,2751.8876,-2014.5032,3310.6103
13440,1344,carol_decline_alice,0.1000,2752.1269,-2014.5032,3310.8882
13441,1345,carol_decline_alice,-0.3000,2752.7661,-2014.5032,3311.5661
13442,1345,carol_decline_alice,0.1000,2753.0053,-2014.5032,3311.8440
13443,1345,carol_decline_alice,0.1000,2753.2446,-2014.5032,3312.1219
13444,1345,carol_decline_alice,0.1000,2753.4838,-2014.5032,3312.3998
13445,1345,carol_decline_alice,0.1000,2753.7231,-2014.5032,3312.6777
13446,1345,carol_help_alice,0.2000,2753.7231,-2014.7218,3312.8556
13447,1345,carol_decline_alice,-0.3000,2754.3623,-2014.7218,3313.5335
13448,1345,carol_decline_alice,0.1000,2754.6015,-2014.7218,3313.8114
13449,1345,carol_help_alice,0.6000,2754.6015,-2015.3405,3313.5893
13450,1345,carol_decline_alice,-0.3000,2755.2407,-2015.3405,3314.2672
13451,1346,carol_decline_alice,0.1000,2755.4800,-2015.3405,3314.5451
13452,1346,carol_decline_alice,0.1000,2755.7193,-2015.3405,3314.8230
13453,1346,carol_reciprocate_alice,0.5000,2755.5585,-2015.8592,3314.8230
13454,1346,carol_help_alice,0.6000,2755.5585,-2016.4779,3314.6009
13455,1346,carol_decline_alice,0.1000,2755.7979,-2016.4779,3314.8789
13456,1346,carol_help_alice,0.6000,2755.7979,-2017.0965,3314.6569
13457,1346,carol_decline_alice,0.1000,2756.0373,-2017.0965,3314.9348
13458,1346,carol_reciprocate_alice,0.2000,2756.1767,-2017.3152,3314.9348
13459,1346,carol_decline_alice,0.1000,2756.4161,-2017.3152,3315.2127
13460,1346,carol_decline_alice,0.1000,2756.6555,-2017.3152,3315.4906
13461,1347,carol_help_alice,0.2000,2756.6555,-2017.5338,3315.6684
13462,1347,carol_decline_alice,-0.3000,2757.2949,-2017.5338,3316.3463
13463,1347,carol_reciprocate_alice,0.5000,2757.1343,-2018.0524,3316.3463
13464,1347,carol_help_alice,0.6000,2757.1343,-2018.6711,3316.1242
13465,1347,carol_decline_alice,0.1000,2757.3737,-2018.6711,3316.4022
13466,1347,carol_decline_alice,0.1000,2757.6132,-2018.6711,3316.6801
13467,1347,carol_decline_alice,0.1000,2757.8526,-2018.6711,3316.9580
13468,1347,carol_decline_alice,0.1000,2758.0921,-2018.6711,3317.2360
13469,1347,carol_reciprocate_alice,0.2000,2758.2315,-2018.8897,3317.2360
13470,1347,carol_help_alice,0.2000,2758.2315,-2019.1083,3317.4138
13471,1348,carol_decline_alice,0.1000,2758.4709,-2019.1083,3317.6916
13472,1348,carol_help_alice,0.2000,2758.4709,-2019.3268,3317.8695
13473,1348,carol_decline_alice,0.1000,2758.7103,-2019.3268,3318.1473
13474,1348,carol_decline_alice,0.1000,2758.9497,-2019.3268,3318.4251
13475,1348,carol_decline_alice,-0.3000,2759.5890,-2019.3268,3319.1030
13476,1348,carol_help_alice,0.2000,2759.5890,-2019.5454,3319.2808
13477,1348,carol_decline_alice,0.1000,2759.8284,-2019.5454,3319.5586
13478,1348,carol_decline_alice,0.1000,2760.0677,-2019.5454,3319.8365
13479,1348,carol_help_alice,0.2000,2760.0677,-2019.7640,3320.0143
13480,1348,carol_decline_alice,0.1000,2760.3070,-2019.7640,3320.2921
13481,1349,carol_reciprocate_alice,0.5000,2760.1463,-2020.2825,3320.2921
13482,1349,carol_decline_alice,0.1000,2760.3856,-2020.2825,3320.5700
13483,1349,carol_reciprocate_alice,0.2000,2760.5249,-2020.5010,3320.5700
13484,1349,carol_decline_alice,-0.3000,2761.1642,-2020.5010,3321.2478
13485,1349,carol_decline_alice,-0.3000,2761.8035,-2020.5010,3321.9256
13486,1349,carol_decline_alice,0.1000,2762.0427,-2020.5010,3322.2034
13487,1349,carol_decline_alice,0.1000,2762.2820,-2020.5010,3322.4812
13488,1349,carol_decline_alice,-0.3000,2762.9213,-2020.5010,3323.1590
13489,1349,carol_decline_alice,0.1000,2763.1606,-2020.5010,3323.4369
13490,1349,carol_decline_alice,0.1000,2763.3999,-2020.5010,3323.7147
13491,1350,carol_reciprocate_alice,0.2000,2763.5392,-2020.7196,3323.7147
13492,1350,carol_decline_alice,0.1000,2763.7785,-2020.7196,3323.9924
13493,1350,carol_decline_alice,0.1000,2764.0178,-2020.7196,3324.2701
13494,1350,carol_decline_alice,0.1000,2764.2571,-2020.7196,3324.5478
13495,1350,carol_decline_alice,0.1000,2764.4964,-2020.7196,3324.8255
13496,1350,carol_reciprocate_alice,0.5000,2764.3357,-2021.2381,3324.8255
13497,1350,carol_decline_alice,-0.3000,2764.9750,-2021.2381,3325.5032
13498,1350,carol_decline_alice,0.1000,2765.2143,-2021.2381,3325.7810
13499,1350,carol_decline_alice,0.1000,2765.4536,-2021.2381,3326.0588
13500,1350,carol_decline_alice,0.1000,2765.6929,-2021.2381,3326.3366
13501,1351,carol_reciprocate_alice,0.5000,2765.5322,-2021.7566,3326.3366
13502,1351,carol_decline_alice,-0.3000,2766.1715,-2021.7566,3327.0144
13503,1351,carol_decline_alice,0.1000,2766.4108,-2021.7566,3327.2922
13504,1351,carol_help_alice,0.2000,2766.4108,-2021.9752,3327.4701
13505,1351,carol_decline_alice,-0.3000,2767.0500,-2021.9752,3328.1479
13506,1351,carol_decline_alice,-0.3000,2767.6893,-2021.9752,3328.8258
13507,1351,carol_decline_alice,-0.3000,2768.3285,-2021.9752,3329.5036
13508,1351,carol_reciprocate_alice,0.5000,2768.1678,-2022.4938,3329.5036
13509,1351,carol_decline_alice,0.1000,2768.4070,-2022.4938,3329.7815
13510,1351,carol_decline_alice,0.1000,2768.6463,-2022.4938,3330.0594
13511,1352,carol_decline_alice,0.1000,2768.8855,-2022.4938,3330.3373
13512,1352,carol_decline_alice,-0.3000,2769.5248,-2022.4938,3331.0152
13513,1352,carol_help_alice,0.2000,2769.5248,-2022.7124,3331.1931
13514,1352,carol_help_alice,0.6000,2769.5248,-2023.3310,3330.9710
13515,1352,carol_decline_alice,0.1000,2769.7641,-2023.3310,3331.2490
13516,1352,carol_reciprocate_alice,0.2000,2769.9034,-2023.5496,3331.2490
13517,1352,carol_help_alice,0.2000,2769.9034,-2023.7682,3331.4268
13518,1352,carol_help_alice,0.2000,2769.9034,-2023.9868,3331.6046
13519,1352,carol_decline_alice,0.1000,2770.1426,-2023.9868,3331.8824
13520,1352,carol_decline_alice,0.1000,2770.3818,-2023.9868,3332.1602
13521,1353,carol_decline_alice,0.1000,2770.6210,-2023.9868,3332.4380
13522,1353,carol_decline_alice,0.1000,2770.8602,-2023.9868,3332.7158
13523,1353,carol_decline_alice,0.1000,2771.0995,-2023.9868,3332.9936
13524,1353,carol_decline_alice,0.1000,2771.3387,-2023.9868,3333.2714
13525,1353,carol_help_alice,0.2000,2771.3387,-2024.2053,3333.4492
13526,1353,carol_decline_alice,-0.3000,2771.9779,-2024.2053,3334.1270
13527,1353,carol_help_alice,0.6000,2771.9779,-2024.8239,3333.9049
