iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
37079,1236,dave,alice_help_dave,0.8224,886.9689,-1525.8359,1639.2855,-142.9495,157.7835,22.8558,3872.9362,-2640.5309,665.9833
37080,1236,dave,alice_decline_dave,0.1000,886.9689,-1525.8359,1639.2855,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37081,1237,bob,alice_delay_bob,-0.2040,886.9534,-1526.0931,1639.2855,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37082,1237,bob,alice_decline_bob,0.0960,887.1951,-1526.0931,1639.5428,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37083,1237,bob,alice_delay_bob,0.5960,887.1795,-1526.3504,1639.5428,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37084,1237,bob,alice_delay_bob,0.5960,887.1639,-1526.6077,1639.5428,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37085,1237,bob,alice_decline_bob,0.0960,887.4056,-1526.6077,1639.8001,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37086,1237,bob,alice_delay_bob,0.5960,887.3899,-1526.8651,1639.8001,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37087,1237,bob,alice_decline_bob,0.0960,887.6316,-1526.8651,1640.0575,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37088,1237,bob,alice_decline_bob,0.0960,887.8733,-1526.8651,1640.3148,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37089,1237,bob,alice_delay_bob,0.5960,887.8576,-1527.1225,1640.3148,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37090,1237,bob,alice_decline_bob,0.0960,888.0993,-1527.1225,1640.5723,-142.9495,157.7835,22.8558,3873.4690,-2640.5309,666.2446
37091,1237,carol,alice_teach_carol,0.6000,888.0993,-1527.1225,1640.5723,-142.9004,157.7468,22.8558,3873.4690,-2640.5309,666.2446
37092,1237,carol,alice_help_carol,0.1544,888.0993,-1527.1225,1640.5723,-142.9004,157.6611,22.8069,3873.4690,-2640.5309,666.2446
37093,1237,carol,alice_help_carol,0.6585,888.0993,-1527.1225,1640.5723,-142.9004,157.5753,22.7577,3873.4690,-2640.5309,666.2446
37094,1237,carol,alice_decline_carol,0.4000,888.0993,-1527.1225,1640.5723,-142.8146,157.5753,22.7944,3873.4690,-2640.5309,666.2446
37095,1237,carol,alice_teach_carol,0.1000,888.0993,-1527.1225,1640.5723,-142.7654,157.5387,22.7944,3873.4690,-2640.5309,666.2446
37096,1237,carol,alice_decline_carol,0.4000,888.0993,-1527.1225,1640.5723,-142.6796,157.5387,22.8310,3873.4690,-2640.5309,666.2446
37097,1237,carol,alice_decline_carol,-0.2000,888.0993,-1527.1225,1640.5723,-142.5937,157.5387,22.8676,3873.4690,-2640.5309,666.2446
37098,1237,carol,alice_decline_carol,-0.2000,888.0993,-1527.1225,1640.5723,-142.5078,157.5387,22.9044,3873.4690,-2640.5309,666.2446
37099,1237,carol,alice_teach_carol,0.1000,888.0993,-1527.1225,1640.5723,-142.4585,157.5020,22.9044,3873.4690,-2640.5309,666.2446
37100,1237,carol,alice_decline_carol,0.4000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3873.4690,-2640.5309,666.2446
37101,1237,dave,alice_decline_dave,0.1000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3874.0018,-2640.5309,666.5059
37102,1237,dave,alice_decline_dave,0.1000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3874.5347,-2640.5309,666.7672
37103,1237,dave,alice_suggest_dave,0.6000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3874.8061,-2640.7922,666.7672
37104,1237,dave,alice_decline_dave,0.1000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3875.3390,-2640.7922,667.0285
37105,1237,dave,alice_decline_dave,0.1000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3875.8718,-2640.7922,667.2898
37106,1237,dave,alice_help_dave,0.0224,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3875.8718,-2641.3248,667.0186
37107,1237,dave,alice_suggest_dave,0.6000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3876.1430,-2641.5862,667.0186
37108,1237,dave,alice_help_dave,0.0224,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3876.1430,-2642.1186,666.7476
37109,1237,dave,alice_decline_dave,0.1000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3876.6753,-2642.1186,667.0090
37110,1237,dave,alice_decline_dave,0.1000,888.0993,-1527.1225,1640.5723,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37111,1238,bob,alice_delay_bob,-0.2040,888.0837,-1527.3798,1640.5723,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37112,1238,bob,alice_decline_bob,0.0960,888.3253,-1527.3798,1640.8296,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37113,1238,bob,alice_decline_bob,0.0960,888.5670,-1527.3798,1641.0869,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37114,1238,bob,alice_delay_bob,0.5960,888.5514,-1527.6372,1641.0869,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37115,1238,bob,alice_decline_bob,0.0960,888.7931,-1527.6372,1641.3442,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37116,1238,bob,alice_decline_bob,0.0960,889.0348,-1527.6372,1641.6016,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37117,1238,bob,alice_decline_bob,0.0960,889.2765,-1527.6372,1641.8589,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37118,1238,bob,alice_delay_bob,0.5960,889.2608,-1527.8946,1641.8589,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37119,1238,bob,alice_delay_bob,0.5960,889.2450,-1528.1520,1641.8589,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37120,1238,bob,alice_delay_bob,0.5960,889.2292,-1528.4095,1641.8589,-142.3726,157.5020,22.9410,3877.2077,-2642.1186,667.2704
37121,1238,carol,alice_teach_carol,0.1000,889.2292,-1528.4095,1641.8589,-142.3233,157.4654,22.9410,3877.2077,-2642.1186,667.2704
37122,1238,carol,alice_decline_carol,0.4000,889.2292,-1528.4095,1641.8589,-142.2375,157.4654,22.9776,3877.2077,-2642.1186,667.2704
37123,1238,carol,alice_decline_carol,0.4000,889.2292,-1528.4095,1641.8589,-142.1516,157.4654,23.0141,3877.2077,-2642.1186,667.2704
37124,1238,carol,alice_decline_carol,-0.2000,889.2292,-1528.4095,1641.8589,-142.0657,157.4654,23.0507,3877.2077,-2642.1186,667.2704
37125,1238,carol,alice_decline_carol,0.4000,889.2292,-1528.4095,1641.8589,-141.9798,157.4654,23.0873,3877.2077,-2642.1186,667.2704
37126,1238,carol,alice_decline_carol,0.4000,889.2292,-1528.4095,1641.8589,-141.8940,157.4654,23.1239,3877.2077,-2642.1186,667.2704
37127,1238,carol,alice_decline_carol,0.4000,889.2292,-1528.4095,1641.8589,-141.8082,157.4654,23.1604,3877.2077,-2642.1186,667.2704
37128,1238,carol,alice_teach_carol,0.1000,889.2292,-1528.4095,1641.8589,-141.7588,157.4289,23.1604,3877.2077,-2642.1186,667.2704
37129,1238,carol,alice_decline_carol,-0.2000,889.2292,-1528.4095,1641.8589,-141.6729,157.4289,23.1969,3877.2077,-2642.1186,667.2704
37130,1238,carol,alice_teach_carol,0.6000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3877.2077,-2642.1186,667.2704
37131,1238,dave,alice_help_dave,0.8224,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3877.2077,-2642.6510,666.9993
37132,1238,dave,alice_suggest_dave,-0.2000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3877.4789,-2642.9122,666.9993
37133,1238,dave,alice_decline_dave,0.1000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3878.0113,-2642.9122,667.2606
37134,1238,dave,alice_help_dave,0.8225,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3878.0113,-2643.4447,666.9894
37135,1238,dave,alice_suggest_dave,0.6000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3878.2825,-2643.7061,666.9894
37136,1238,dave,alice_suggest_dave,0.6000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3878.5536,-2643.9674,666.9894
37137,1238,dave,alice_decline_dave,0.1000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3879.0861,-2643.9674,667.2507
37138,1238,dave,alice_suggest_dave,0.6000,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3879.3572,-2644.2289,667.2507
37139,1238,dave,alice_help_dave,0.8183,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3879.3572,-2644.7614,666.9796
37140,1238,dave,alice_suggest_dave,0.5960,889.2292,-1528.4095,1641.8589,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37141,1239,bob,alice_decline_bob,0.0960,889.4709,-1528.4095,1642.1164,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37142,1239,bob,alice_delay_bob,-0.2040,889.4552,-1528.6669,1642.1164,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37143,1239,bob,alice_delay_bob,-0.2040,889.4396,-1528.9242,1642.1164,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37144,1239,bob,alice_help_bob,0.7024,889.4396,-1529.1661,1642.1318,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37145,1239,bob,alice_delay_bob,-0.2000,889.4244,-1529.4233,1642.1318,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37146,1239,bob,alice_decline_bob,0.1000,889.6663,-1529.4233,1642.3890,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37147,1239,bob,alice_delay_bob,0.6000,889.6510,-1529.6805,1642.3890,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37148,1239,bob,alice_decline_bob,0.1000,889.8929,-1529.6805,1642.6462,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37149,1239,bob,alice_decline_bob,0.1000,890.1348,-1529.6805,1642.9034,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37150,1239,bob,alice_decline_bob,0.1000,890.3767,-1529.6805,1643.1606,-141.6237,157.3923,23.1969,3879.6283,-2645.0229,666.9796
37151,1239,carol,alice_decline_carol,0.4000,890.3767,-1529.6805,1643.1606,-141.5378,157.3923,23.2335,3879.6283,-2645.0229,666.9796
37152,1239,carol,alice_teach_carol,0.1000,890.3767,-1529.6805,1643.1606,-141.4885,157.3557,23.2335,3879.6283,-2645.0229,666.9796
37153,1239,carol,alice_decline_carol,-0.2000,890.3767,-1529.6805,1643.1606,-141.4026,157.3557,23.2702,3879.6283,-2645.0229,666.9796
37154,1239,carol,alice_decline_carol,-0.2000,890.3767,-1529.6805,1643.1606,-141.3166,157.3557,23.3069,3879.6283,-2645.0229,666.9796
37155,1239,carol,alice_decline_carol,0.4000,890.3767,-1529.6805,1643.1606,-141.2307,157.3557,23.3435,3879.6283,-2645.0229,666.9796
37156,1239,carol,alice_decline_carol,0.4000,890.3767,-1529.6805,1643.1606,-141.1447,157.3557,23.3802,3879.6283,-2645.0229,666.9796
37157,1239,carol,alice_decline_carol,0.4000,890.3767,-1529.6805,1643.1606,-141.0588,157.3557,23.4168,3879.6283,-2645.0229,666.9796
37158,1239,carol,alice_decline_carol,0.4000,890.3767,-1529.6805,1643.1606,-140.9730,157.3557,23.4534,3879.6283,-2645.0229,666.9796
37159,1239,carol,alice_teach_carol,0.6000,890.3767,-1529.6805,1643.1606,-140.9238,157.3190,23.4534,3879.6283,-2645.0229,666.9796
37160,1239,carol,alice_decline_carol,0.4000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3879.6283,-2645.0229,666.9796
37161,1239,dave,alice_help_dave,0.0223,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3879.6283,-2645.5552,666.7087
37162,1239,dave,alice_help_dave,0.8223,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3879.6283,-2646.0876,666.4378
37163,1239,dave,alice_suggest_dave,-0.2000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3879.8993,-2646.3490,666.4378
37164,1239,dave,alice_decline_dave,0.1000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3880.4318,-2646.3490,666.6991
37165,1239,dave,alice_decline_dave,0.1000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3880.9642,-2646.3490,666.9605
37166,1239,dave,alice_suggest_dave,0.6000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3881.2352,-2646.6104,666.9605
37167,1239,dave,alice_suggest_dave,-0.2000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3881.5063,-2646.8717,666.9605
37168,1239,dave,alice_decline_dave,0.1000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3882.0387,-2646.8717,667.2217
37169,1239,dave,alice_decline_dave,0.1000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3882.5711,-2646.8717,667.4830
37170,1239,dave,alice_decline_dave,0.1000,890.3767,-1529.6805,1643.1606,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37171,1240,bob,alice_help_bob,0.7025,890.3767,-1529.9226,1643.1757,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37172,1240,bob,alice_delay_bob,0.6000,890.3616,-1530.1799,1643.1757,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37173,1240,bob,alice_decline_bob,0.1000,890.6037,-1530.1799,1643.4329,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37174,1240,bob,alice_decline_bob,0.1000,890.8459,-1530.1799,1643.6902,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37175,1240,bob,alice_decline_bob,0.1000,891.0880,-1530.1799,1643.9474,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37176,1240,bob,alice_delay_bob,0.6000,891.0728,-1530.4372,1643.9474,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37177,1240,bob,alice_decline_bob,0.1000,891.3150,-1530.4372,1644.2048,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37178,1240,bob,alice_decline_bob,0.1000,891.5571,-1530.4372,1644.4621,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37179,1240,bob,alice_decline_bob,0.1000,891.7992,-1530.4372,1644.7194,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37180,1240,bob,alice_delay_bob,0.6000,891.7840,-1530.6945,1644.7194,-140.8379,157.3190,23.4900,3883.1036,-2646.8717,667.7443
37181,1240,carol,alice_decline_carol,0.4000,891.7840,-1530.6945,1644.7194,-140.7521,157.3190,23.5267,3883.1036,-2646.8717,667.7443
37182,1240,carol,alice_decline_carol,0.4000,891.7840,-1530.6945,1644.7194,-140.6663,157.3190,23.5633,3883.1036,-2646.8717,667.7443
37183,1240,carol,alice_decline_carol,0.4000,891.7840,-1530.6945,1644.7194,-140.5805,157.3190,23.5999,3883.1036,-2646.8717,667.7443
37184,1240,carol,alice_help_carol,0.6587,891.7840,-1530.6945,1644.7194,-140.5805,157.2330,23.5505,3883.1036,-2646.8717,667.7443
37185,1240,carol,alice_teach_carol,0.1000,891.7840,-1530.6945,1644.7194,-140.5310,157.1965,23.5505,3883.1036,-2646.8717,667.7443
37186,1240,carol,alice_help_carol,0.6588,891.7840,-1530.6945,1644.7194,-140.5310,157.1102,23.5008,3883.1036,-2646.8717,667.7443
37187,1240,carol,alice_decline_carol,0.4000,891.7840,-1530.6945,1644.7194,-140.4448,157.1102,23.5373,3883.1036,-2646.8717,667.7443
37188,1240,carol,alice_decline_carol,0.4000,891.7840,-1530.6945,1644.7194,-140.3587,157.1102,23.5738,3883.1036,-2646.8717,667.7443
37189,1240,carol,alice_teach_carol,0.1000,891.7840,-1530.6945,1644.7194,-140.3089,157.0738,23.5738,3883.1036,-2646.8717,667.7443
37190,1240,carol,alice_decline_carol,0.4000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3883.1036,-2646.8717,667.7443
37191,1240,dave,alice_suggest_dave,0.6000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3883.3746,-2647.1330,667.7443
37192,1240,dave,alice_suggest_dave,0.6000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3883.6457,-2647.3944,667.7443
37193,1240,dave,alice_decline_dave,0.1000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3884.1781,-2647.3944,668.0057
37194,1240,dave,alice_suggest_dave,-0.2000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3884.4492,-2647.6556,668.0057
37195,1240,dave,alice_suggest_dave,-0.2000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3884.7205,-2647.9168,668.0057
37196,1240,dave,alice_help_dave,0.8181,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3884.7205,-2648.4493,667.7343
37197,1240,dave,alice_suggest_dave,-0.2040,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3884.9919,-2648.7103,667.7343
37198,1240,dave,alice_help_dave,0.8222,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3884.9919,-2649.2428,667.4628
37199,1240,dave,alice_suggest_dave,0.6000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3885.2634,-2649.5039,667.4628
37200,1240,dave,alice_suggest_dave,0.6000,891.7840,-1530.6945,1644.7194,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37201,1241,bob,alice_delay_bob,-0.2000,891.7689,-1530.9518,1644.7194,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37202,1241,bob,alice_decline_bob,0.1000,892.0110,-1530.9518,1644.9766,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37203,1241,bob,alice_delay_bob,-0.2000,891.9960,-1531.2089,1644.9766,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37204,1241,bob,alice_decline_bob,0.1000,892.2381,-1531.2089,1645.2337,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37205,1241,bob,alice_decline_bob,0.1000,892.4802,-1531.2089,1645.4909,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37206,1241,bob,alice_decline_bob,0.1000,892.7224,-1531.2089,1645.7480,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37207,1241,bob,alice_decline_bob,0.1000,892.9645,-1531.2089,1646.0051,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37208,1241,bob,alice_decline_bob,0.1000,893.2066,-1531.2089,1646.2623,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37209,1241,bob,alice_delay_bob,-0.2000,893.1917,-1531.4659,1646.2623,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37210,1241,bob,alice_delay_bob,-0.2000,893.1770,-1531.7228,1646.2623,-140.2228,157.0738,23.6102,3885.5349,-2649.7650,667.4628
37211,1241,carol,alice_decline_carol,0.4000,893.1770,-1531.7228,1646.2623,-140.1367,157.0738,23.6466,3885.5349,-2649.7650,667.4628
37212,1241,carol,alice_decline_carol,0.4000,893.1770,-1531.7228,1646.2623,-140.0506,157.0738,23.6830,3885.5349,-2649.7650,667.4628
37213,1241,carol,alice_teach_carol,0.1000,893.1770,-1531.7228,1646.2623,-140.0008,157.0375,23.6830,3885.5349,-2649.7650,667.4628
37214,1241,carol,alice_help_carol,0.6546,893.1770,-1531.7228,1646.2623,-140.0008,156.9511,23.6330,3885.5349,-2649.7650,667.4628
37215,1241,carol,alice_decline_carol,-0.2040,893.1770,-1531.7228,1646.2623,-139.9144,156.9511,23.6694,3885.5349,-2649.7650,667.4628
37216,1241,carol,alice_teach_carol,0.0960,893.1770,-1531.7228,1646.2623,-139.8644,156.9148,23.6694,3885.5349,-2649.7650,667.4628
37217,1241,carol,alice_teach_carol,0.0960,893.1770,-1531.7228,1646.2623,-139.8143,156.8785,23.6694,3885.5349,-2649.7650,667.4628
37218,1241,carol,alice_decline_carol,0.3960,893.1770,-1531.7228,1646.2623,-139.7280,156.8785,23.7057,3885.5349,-2649.7650,667.4628
37219,1241,carol,alice_decline_carol,-0.2040,893.1770,-1531.7228,1646.2623,-139.6416,156.8785,23.7420,3885.5349,-2649.7650,667.4628
37220,1241,carol,alice_decline_carol,0.3960,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3885.5349,-2649.7650,667.4628
37221,1241,dave,alice_help_dave,0.8222,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3885.5349,-2650.2977,667.1913
37222,1241,dave,alice_suggest_dave,-0.2000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3885.8065,-2650.5587,667.1913
37223,1241,dave,alice_decline_dave,0.1000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3886.3391,-2650.5587,667.4523
37224,1241,dave,alice_suggest_dave,0.6000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3886.6107,-2650.8197,667.4523
37225,1241,dave,alice_help_dave,0.8222,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3886.6107,-2651.3524,667.1807
37226,1241,dave,alice_suggest_dave,0.6000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3886.8823,-2651.6135,667.1807
37227,1241,dave,alice_decline_dave,0.1000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3887.4150,-2651.6135,667.4418
37228,1241,dave,alice_suggest_dave,0.6000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3887.6865,-2651.8747,667.4418
37229,1241,dave,alice_suggest_dave,0.6000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3887.9580,-2652.1359,667.4418
37230,1241,dave,alice_decline_dave,0.1000,893.1770,-1531.7228,1646.2623,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37231,1242,bob,alice_help_bob,-0.0974,893.1770,-1531.9647,1646.2773,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37232,1242,bob,alice_delay_bob,-0.2000,893.1621,-1532.2215,1646.2773,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37233,1242,bob,alice_decline_bob,0.1000,893.4039,-1532.2215,1646.5341,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37234,1242,bob,alice_decline_bob,0.1000,893.6458,-1532.2215,1646.7908,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37235,1242,bob,alice_delay_bob,0.6000,893.6308,-1532.4783,1646.7908,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37236,1242,bob,alice_delay_bob,-0.2000,893.6160,-1532.7350,1646.7908,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37237,1242,bob,alice_delay_bob,0.6000,893.6011,-1532.9918,1646.7908,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37238,1242,bob,alice_decline_bob,0.1000,893.8429,-1532.9918,1647.0476,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37239,1242,bob,alice_help_bob,0.7027,893.8429,-1533.2339,1647.0623,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37240,1242,bob,alice_delay_bob,0.6000,893.8282,-1533.4907,1647.0623,-139.5552,156.8785,23.7783,3888.4907,-2652.1359,667.7030
37241,1242,carol,alice_help_carol,0.6587,893.8282,-1533.4907,1647.0623,-139.5552,156.7919,23.7280,3888.4907,-2652.1359,667.7030
37242,1242,carol,alice_decline_carol,0.4000,893.8282,-1533.4907,1647.0623,-139.4686,156.7919,23.7643,3888.4907,-2652.1359,667.7030
37243,1242,carol,alice_help_carol,0.6545,893.8282,-1533.4907,1647.0623,-139.4686,156.7051,23.7138,3888.4907,-2652.1359,667.7030
37244,1242,carol,alice_decline_carol,-0.2040,893.8282,-1533.4907,1647.0623,-139.3818,156.7051,23.7501,3888.4907,-2652.1359,667.7030
