iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
30447,1015,dave,alice_decline_dave,0.1000,902.5979,-1256.0518,1274.9090,-367.7060,307.1318,-148.7227,3132.3494,-2161.5924,493.5666
30448,1015,dave,alice_decline_dave,0.1000,902.5979,-1256.0518,1274.9090,-367.7060,307.1318,-148.7227,3132.8727,-2161.5924,493.8276
30449,1015,dave,alice_decline_dave,0.1000,902.5979,-1256.0518,1274.9090,-367.7060,307.1318,-148.7227,3133.3961,-2161.5924,494.0886
30450,1015,dave,alice_suggest_dave,0.6000,902.5979,-1256.0518,1274.9090,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30451,1016,bob,alice_decline_bob,0.1000,902.8491,-1256.0518,1275.1596,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30452,1016,bob,alice_delay_bob,-0.2000,902.8498,-1256.3022,1275.1596,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30453,1016,bob,alice_delay_bob,-0.2000,902.8507,-1256.5525,1275.1596,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30454,1016,bob,alice_delay_bob,0.6000,902.8515,-1256.8029,1275.1596,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30455,1016,bob,alice_decline_bob,0.1000,903.1027,-1256.8029,1275.4100,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30456,1016,bob,alice_help_bob,0.6907,903.1027,-1257.0543,1275.4089,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30457,1016,bob,alice_delay_bob,0.6000,903.1036,-1257.3047,1275.4089,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30458,1016,bob,alice_decline_bob,0.1000,903.3550,-1257.3047,1275.6594,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30459,1016,bob,alice_delay_bob,0.6000,903.3560,-1257.5552,1275.6594,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30460,1016,bob,alice_help_bob,0.6909,903.3560,-1257.8069,1275.6582,-367.7060,307.1318,-148.7227,3133.6584,-2161.8534,494.0886
30461,1016,carol,alice_decline_carol,0.4000,903.3560,-1257.8069,1275.6582,-367.6247,307.1318,-148.6923,3133.6584,-2161.8534,494.0886
30462,1016,carol,alice_teach_carol,0.1000,903.3560,-1257.8069,1275.6582,-367.5738,307.1014,-148.6923,3133.6584,-2161.8534,494.0886
30463,1016,carol,alice_teach_carol,0.1000,903.3560,-1257.8069,1275.6582,-367.5228,307.0711,-148.6923,3133.6584,-2161.8534,494.0886
30464,1016,carol,alice_teach_carol,0.6000,903.3560,-1257.8069,1275.6582,-367.4720,307.0406,-148.6923,3133.6584,-2161.8534,494.0886
30465,1016,carol,alice_decline_carol,0.4000,903.3560,-1257.8069,1275.6582,-367.3907,307.0406,-148.6619,3133.6584,-2161.8534,494.0886
30466,1016,carol,alice_decline_carol,0.4000,903.3560,-1257.8069,1275.6582,-367.3094,307.0406,-148.6315,3133.6584,-2161.8534,494.0886
30467,1016,carol,alice_decline_carol,0.4000,903.3560,-1257.8069,1275.6582,-367.2282,307.0406,-148.6011,3133.6584,-2161.8534,494.0886
30468,1016,carol,alice_help_carol,0.1585,903.3560,-1257.8069,1275.6582,-367.2282,306.9595,-148.6519,3133.6584,-2161.8534,494.0886
30469,1016,carol,alice_decline_carol,0.4000,903.3560,-1257.8069,1275.6582,-367.1471,306.9595,-148.6215,3133.6584,-2161.8534,494.0886
30470,1016,carol,alice_teach_carol,0.1000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3133.6584,-2161.8534,494.0886
30471,1016,dave,alice_suggest_dave,-0.2000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3133.9208,-2162.1143,494.0886
30472,1016,dave,alice_suggest_dave,-0.2000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3134.1834,-2162.3751,494.0886
30473,1016,dave,alice_suggest_dave,0.6000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3134.4459,-2162.6358,494.0886
30474,1016,dave,alice_suggest_dave,0.6000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3134.7083,-2162.8967,494.0886
30475,1016,dave,alice_help_dave,0.0234,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3134.7083,-2163.4197,493.8264
30476,1016,dave,alice_suggest_dave,0.5960,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3134.9705,-2163.6807,493.8264
30477,1016,dave,alice_suggest_dave,0.5960,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3135.2325,-2163.9416,493.8264
30478,1016,dave,alice_help_dave,0.8275,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3135.2325,-2164.4648,493.5642
30479,1016,dave,alice_decline_dave,0.1000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3135.7557,-2164.4648,493.8252
30480,1016,dave,alice_decline_dave,0.1000,903.3560,-1257.8069,1275.6582,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30481,1017,bob,alice_decline_bob,0.1000,903.6076,-1257.8069,1275.9087,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30482,1017,bob,alice_delay_bob,0.6000,903.6087,-1258.0574,1275.9087,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30483,1017,bob,alice_decline_bob,0.1000,903.8603,-1258.0574,1276.1593,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30484,1017,bob,alice_decline_bob,0.1000,904.1120,-1258.0574,1276.4098,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30485,1017,bob,alice_decline_bob,0.1000,904.3636,-1258.0574,1276.6604,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30486,1017,bob,alice_decline_bob,0.1000,904.6153,-1258.0574,1276.9109,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30487,1017,bob,alice_decline_bob,0.1000,904.8669,-1258.0574,1277.1615,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30488,1017,bob,alice_delay_bob,0.6000,904.8680,-1258.3080,1277.1615,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30489,1017,bob,alice_delay_bob,0.6000,904.8689,-1258.5587,1277.1615,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30490,1017,bob,alice_decline_bob,0.1000,905.1206,-1258.5587,1277.4121,-367.0963,306.9292,-148.6215,3136.2788,-2164.4648,494.0862
30491,1017,carol,alice_decline_carol,0.4000,905.1206,-1258.5587,1277.4121,-367.0153,306.9292,-148.5913,3136.2788,-2164.4648,494.0862
30492,1017,carol,alice_help_carol,0.6586,905.1206,-1258.5587,1277.4121,-367.0153,306.8479,-148.6423,3136.2788,-2164.4648,494.0862
30493,1017,carol,alice_decline_carol,0.4000,905.1206,-1258.5587,1277.4121,-366.9340,306.8479,-148.6121,3136.2788,-2164.4648,494.0862
30494,1017,carol,alice_decline_carol,0.4000,905.1206,-1258.5587,1277.4121,-366.8527,306.8479,-148.5819,3136.2788,-2164.4648,494.0862
30495,1017,carol,alice_decline_carol,-0.2000,905.1206,-1258.5587,1277.4121,-366.7714,306.8479,-148.5517,3136.2788,-2164.4648,494.0862
30496,1017,carol,alice_teach_carol,0.1000,905.1206,-1258.5587,1277.4121,-366.7203,306.8177,-148.5517,3136.2788,-2164.4648,494.0862
30497,1017,carol,alice_help_carol,0.6588,905.1206,-1258.5587,1277.4121,-366.7203,306.7362,-148.6030,3136.2788,-2164.4648,494.0862
30498,1017,carol,alice_decline_carol,0.4000,905.1206,-1258.5587,1277.4121,-366.6388,306.7362,-148.5729,3136.2788,-2164.4648,494.0862
30499,1017,carol,alice_decline_carol,-0.2000,905.1206,-1258.5587,1277.4121,-366.5572,306.7362,-148.5426,3136.2788,-2164.4648,494.0862
30500,1017,carol,alice_teach_carol,0.1000,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3136.2788,-2164.4648,494.0862
30501,1017,dave,alice_suggest_dave,-0.2000,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3136.5411,-2164.7256,494.0862
30502,1017,dave,alice_help_dave,0.8232,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3136.5411,-2165.2488,493.8238
30503,1017,dave,alice_help_dave,0.0273,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3136.5411,-2165.7718,493.5617
30504,1017,dave,alice_help_dave,0.8230,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3136.5411,-2166.2948,493.2994
30505,1017,dave,alice_decline_dave,0.0960,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3137.0642,-2166.2948,493.5603
30506,1017,dave,alice_help_dave,0.8188,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3137.0642,-2166.8180,493.2980
30507,1017,dave,alice_help_dave,0.8145,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3137.0642,-2167.3412,493.0356
30508,1017,dave,alice_help_dave,0.8246,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3137.0642,-2167.8645,492.7731
30509,1017,dave,alice_decline_dave,0.0980,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3137.5875,-2167.8645,493.0339
30510,1017,dave,alice_help_dave,0.8266,905.1206,-1258.5587,1277.4121,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30511,1018,bob,alice_delay_bob,0.6000,905.1215,-1258.8095,1277.4121,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30512,1018,bob,alice_help_bob,0.6866,905.1215,-1259.0614,1277.4110,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30513,1018,bob,alice_delay_bob,-0.2040,905.1227,-1259.3120,1277.4110,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30514,1018,bob,alice_decline_bob,0.0960,905.3746,-1259.3120,1277.6616,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30515,1018,bob,alice_delay_bob,0.5960,905.3758,-1259.5626,1277.6616,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30516,1018,bob,alice_delay_bob,-0.2040,905.3772,-1259.8132,1277.6616,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30517,1018,bob,alice_decline_bob,0.0960,905.6291,-1259.8132,1277.9121,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30518,1018,bob,alice_delay_bob,0.5960,905.6304,-1260.0637,1277.9121,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30519,1018,bob,alice_decline_bob,0.0960,905.8822,-1260.0637,1278.1627,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30520,1018,bob,alice_decline_bob,0.0960,906.1341,-1260.0637,1278.4133,-366.5058,306.7060,-148.5426,3137.5875,-2168.3879,492.7714
30521,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-366.4242,306.7060,-148.5125,3137.5875,-2168.3879,492.7714
30522,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-366.3426,306.7060,-148.4823,3137.5875,-2168.3879,492.7714
30523,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-366.2611,306.7060,-148.4522,3137.5875,-2168.3879,492.7714
30524,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-366.1796,306.7060,-148.4222,3137.5875,-2168.3879,492.7714
30525,1018,carol,alice_decline_carol,-0.2000,906.1341,-1260.0637,1278.4133,-366.0980,306.7060,-148.3920,3137.5875,-2168.3879,492.7714
30526,1018,carol,alice_teach_carol,0.6000,906.1341,-1260.0637,1278.4133,-366.0467,306.6757,-148.3920,3137.5875,-2168.3879,492.7714
30527,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-365.9652,306.6757,-148.3618,3137.5875,-2168.3879,492.7714
30528,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-365.8837,306.6757,-148.3316,3137.5875,-2168.3879,492.7714
30529,1018,carol,alice_decline_carol,0.4000,906.1341,-1260.0637,1278.4133,-365.8022,306.6757,-148.3014,3137.5875,-2168.3879,492.7714
30530,1018,carol,alice_decline_carol,-0.2000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3137.5875,-2168.3879,492.7714
30531,1018,dave,alice_help_dave,0.8266,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3137.5875,-2168.9114,492.5087
30532,1018,dave,alice_decline_dave,0.1000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3138.1110,-2168.9114,492.7695
30533,1018,dave,alice_decline_dave,0.1000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3138.6345,-2168.9114,493.0304
30534,1018,dave,alice_decline_dave,0.1000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3139.1580,-2168.9114,493.2912
30535,1018,dave,alice_decline_dave,0.1000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3139.6815,-2168.9114,493.5520
30536,1018,dave,alice_help_dave,0.8267,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3139.6815,-2169.4350,493.2893
30537,1018,dave,alice_decline_dave,0.1000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3140.2051,-2169.4350,493.5501
30538,1018,dave,alice_help_dave,0.0267,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3140.2051,-2169.9583,493.2876
30539,1018,dave,alice_suggest_dave,0.6000,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3140.4675,-2170.2192,493.2876
30540,1018,dave,alice_help_dave,0.0267,906.1341,-1260.0637,1278.4133,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30541,1019,bob,alice_delay_bob,-0.2040,906.1355,-1260.3142,1278.4133,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30542,1019,bob,alice_delay_bob,-0.2040,906.1371,-1260.5645,1278.4133,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30543,1019,bob,alice_delay_bob,0.5960,906.1386,-1260.8149,1278.4133,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30544,1019,bob,alice_decline_bob,0.0960,906.3905,-1260.8149,1278.6637,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30545,1019,bob,alice_decline_bob,0.0960,906.6424,-1260.8149,1278.9141,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30546,1019,bob,alice_decline_bob,0.0960,906.8943,-1260.8149,1279.1644,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30547,1019,bob,alice_decline_bob,0.0960,907.1462,-1260.8149,1279.4148,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30548,1019,bob,alice_delay_bob,0.5960,907.1476,-1261.0653,1279.4148,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30549,1019,bob,alice_delay_bob,0.5960,907.1490,-1261.3158,1279.4148,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30550,1019,bob,alice_decline_bob,0.0960,907.4009,-1261.3158,1279.6653,-365.7207,306.6757,-148.2711,3140.4675,-2170.7423,493.0255
30551,1019,carol,alice_decline_carol,-0.2000,907.4009,-1261.3158,1279.6653,-365.6391,306.6757,-148.2408,3140.4675,-2170.7423,493.0255
30552,1019,carol,alice_decline_carol,0.4000,907.4009,-1261.3158,1279.6653,-365.5575,306.6757,-148.2105,3140.4675,-2170.7423,493.0255
30553,1019,carol,alice_help_carol,0.1590,907.4009,-1261.3158,1279.6653,-365.5575,306.5942,-148.2617,3140.4675,-2170.7423,493.0255
30554,1019,carol,alice_decline_carol,0.4000,907.4009,-1261.3158,1279.6653,-365.4760,306.5942,-148.2314,3140.4675,-2170.7423,493.0255
30555,1019,carol,alice_decline_carol,-0.2000,907.4009,-1261.3158,1279.6653,-365.3945,306.5942,-148.2011,3140.4675,-2170.7423,493.0255
30556,1019,carol,alice_teach_carol,0.6000,907.4009,-1261.3158,1279.6653,-365.3434,306.5638,-148.2011,3140.4675,-2170.7423,493.0255
30557,1019,carol,alice_decline_carol,0.4000,907.4009,-1261.3158,1279.6653,-365.2619,306.5638,-148.1707,3140.4675,-2170.7423,493.0255
30558,1019,carol,alice_decline_carol,0.4000,907.4009,-1261.3158,1279.6653,-365.1805,306.5638,-148.1403,3140.4675,-2170.7423,493.0255
30559,1019,carol,alice_decline_carol,0.4000,907.4009,-1261.3158,1279.6653,-365.0990,306.5638,-148.1099,3140.4675,-2170.7423,493.0255
30560,1019,carol,alice_decline_carol,-0.2000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3140.4675,-2170.7423,493.0255
30561,1019,dave,alice_decline_dave,0.1000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3140.9906,-2170.7423,493.2863
30562,1019,dave,alice_decline_dave,0.1000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3141.5136,-2170.7423,493.5472
30563,1019,dave,alice_help_dave,0.8268,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3141.5136,-2171.2654,493.2850
30564,1019,dave,alice_suggest_dave,0.6000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3141.7758,-2171.5264,493.2850
30565,1019,dave,alice_help_dave,0.8268,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3141.7758,-2172.0496,493.0227
30566,1019,dave,alice_suggest_dave,0.6000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3142.0380,-2172.3106,493.0227
30567,1019,dave,alice_suggest_dave,0.6000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3142.3002,-2172.5717,493.0227
30568,1019,dave,alice_suggest_dave,0.6000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3142.5623,-2172.8329,493.0227
30569,1019,dave,alice_decline_dave,0.1000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3143.0855,-2172.8329,493.2839
30570,1019,dave,alice_suggest_dave,-0.2000,907.4009,-1261.3158,1279.6653,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30571,1020,bob,alice_decline_bob,0.0960,907.6527,-1261.3158,1279.9158,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30572,1020,bob,alice_delay_bob,-0.2040,907.6543,-1261.5662,1279.9158,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30573,1020,bob,alice_delay_bob,0.5960,907.6557,-1261.8166,1279.9158,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30574,1020,bob,alice_decline_bob,0.0960,907.9076,-1261.8166,1280.1662,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30575,1020,bob,alice_decline_bob,0.0960,908.1595,-1261.8166,1280.4167,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30576,1020,bob,alice_delay_bob,-0.2040,908.1611,-1262.0669,1280.4167,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30577,1020,bob,alice_delay_bob,0.5960,908.1626,-1262.3172,1280.4167,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30578,1020,bob,alice_decline_bob,0.0960,908.4145,-1262.3172,1280.6670,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30579,1020,bob,alice_delay_bob,0.5960,908.4160,-1262.5676,1280.6670,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30580,1020,bob,alice_delay_bob,0.5960,908.4174,-1262.8181,1280.6670,-365.0175,306.5638,-148.0795,3143.3477,-2173.0939,493.2839
30581,1020,carol,alice_decline_carol,0.4000,908.4174,-1262.8181,1280.6670,-364.9360,306.5638,-148.0490,3143.3477,-2173.0939,493.2839
30582,1020,carol,alice_help_carol,0.6592,908.4174,-1262.8181,1280.6670,-364.9360,306.4820,-148.1004,3143.3477,-2173.0939,493.2839
30583,1020,carol,alice_decline_carol,-0.2000,908.4174,-1262.8181,1280.6670,-364.8542,306.4820,-148.0699,3143.3477,-2173.0939,493.2839
30584,1020,carol,alice_decline_carol,0.4000,908.4174,-1262.8181,1280.6670,-364.7725,306.4820,-148.0394,3143.3477,-2173.0939,493.2839
30585,1020,carol,alice_teach_carol,0.1000,908.4174,-1262.8181,1280.6670,-364.7211,306.4516,-148.0394,3143.3477,-2173.0939,493.2839
30586,1020,carol,alice_decline_carol,0.4000,908.4174,-1262.8181,1280.6670,-364.6393,306.4516,-148.0091,3143.3477,-2173.0939,493.2839
30587,1020,carol,alice_teach_carol,0.6000,908.4174,-1262.8181,1280.6670,-364.5881,306.4211,-148.0091,3143.3477,-2173.0939,493.2839
30588,1020,carol,alice_teach_carol,0.1000,908.4174,-1262.8181,1280.6670,-364.5368,306.3907,-148.0091,3143.3477,-2173.0939,493.2839
30589,1020,carol,alice_decline_carol,0.4000,908.4174,-1262.8181,1280.6670,-364.4551,306.3907,-147.9787,3143.3477,-2173.0939,493.2839
30590,1020,carol,alice_decline_carol,0.4000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3143.3477,-2173.0939,493.2839
30591,1020,dave,alice_decline_dave,0.1000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3143.8710,-2173.0939,493.5448
30592,1020,dave,alice_help_dave,0.8268,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3143.8710,-2173.6172,493.2825
30593,1020,dave,alice_decline_dave,0.1000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3144.3943,-2173.6172,493.5435
30594,1020,dave,alice_decline_dave,0.1000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3144.9176,-2173.6172,493.8045
30595,1020,dave,alice_decline_dave,0.1000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3145.4410,-2173.6172,494.0655
30596,1020,dave,alice_decline_dave,0.1000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3145.9643,-2173.6172,494.3265
30597,1020,dave,alice_suggest_dave,0.6000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3146.2266,-2173.8782,494.3265
30598,1020,dave,alice_decline_dave,0.1000,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3146.7499,-2173.8782,494.5876
30599,1020,dave,alice_help_dave,0.8226,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3146.7499,-2174.4017,494.3252
30600,1020,dave,alice_decline_dave,0.0960,908.4174,-1262.8181,1280.6670,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30601,1021,bob,alice_decline_bob,0.0960,908.6693,-1262.8181,1280.9175,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30602,1021,bob,alice_delay_bob,0.5960,908.6706,-1263.0686,1280.9175,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30603,1021,bob,alice_decline_bob,0.0960,908.9225,-1263.0686,1281.1680,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30604,1021,bob,alice_delay_bob,0.5960,908.9238,-1263.3192,1281.1680,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30605,1021,bob,alice_decline_bob,0.0960,909.1757,-1263.3192,1281.4186,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30606,1021,bob,alice_decline_bob,0.0960,909.4276,-1263.3192,1281.6692,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30607,1021,bob,alice_delay_bob,-0.2040,909.4290,-1263.5697,1281.6692,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30608,1021,bob,alice_delay_bob,-0.2040,909.4305,-1263.8200,1281.6692,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30609,1021,bob,alice_decline_bob,0.0960,909.6824,-1263.8200,1281.9195,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
30610,1021,bob,alice_decline_bob,0.0960,909.9343,-1263.8200,1282.1699,-364.3734,306.3907,-147.9483,3147.2733,-2174.4017,494.5863
