iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
17404,1741,carol_decline_alice,0.1000,3452.6304,-2633.7256,4154.2643
17405,1741,carol_decline_alice,0.1000,3452.8721,-2633.7256,4154.5401
17406,1741,carol_reciprocate_alice,0.2000,3453.0139,-2633.9423,4154.5401
17407,1741,carol_help_alice,0.2000,3453.0139,-2634.1590,4154.7159
17408,1741,carol_decline_alice,0.1000,3453.2556,-2634.1590,4154.9917
17409,1741,carol_decline_alice,0.1000,3453.4973,-2634.1590,4155.2675
17410,1741,carol_decline_alice,0.1000,3453.7391,-2634.1590,4155.5433
17411,1742,carol_help_alice,0.6000,3453.7391,-2634.7756,4155.3191
17412,1742,carol_decline_alice,0.1000,3453.9808,-2634.7756,4155.5949
17413,1742,carol_decline_alice,0.1000,3454.2226,-2634.7756,4155.8707
17414,1742,carol_reciprocate_alice,0.5000,3454.0644,-2635.2922,4155.8707
17415,1742,carol_decline_alice,0.1000,3454.3062,-2635.2922,4156.1466
17416,1742,carol_decline_alice,-0.3000,3454.9480,-2635.2922,4156.8224
17417,1742,carol_decline_alice,0.1000,3455.1897,-2635.2922,4157.0983
17418,1742,carol_reciprocate_alice,0.5000,3455.0315,-2635.8088,4157.0983
17419,1742,carol_decline_alice,-0.3000,3455.6733,-2635.8088,4157.7742
17420,1742,carol_decline_alice,0.1000,3455.9151,-2635.8088,4158.0501
17421,1743,carol_decline_alice,0.1000,3456.1569,-2635.8088,4158.3260
17422,1743,carol_decline_alice,0.1000,3456.3986,-2635.8088,4158.6019
17423,1743,carol_decline_alice,-0.3000,3457.0404,-2635.8088,4159.2778
17424,1743,carol_decline_alice,0.1000,3457.2822,-2635.8088,4159.5537
17425,1743,carol_help_alice,0.2000,3457.2822,-2636.0255,4159.7296
17426,1743,carol_decline_alice,0.1000,3457.5240,-2636.0255,4160.0055
17427,1743,carol_help_alice,0.2000,3457.5240,-2636.2421,4160.1814
17428,1743,carol_help_alice,0.2000,3457.5240,-2636.4587,4160.3573
17429,1743,carol_decline_alice,0.1000,3457.7657,-2636.4587,4160.6332
17430,1743,carol_decline_alice,0.1000,3458.0073,-2636.4587,4160.9091
17431,1744,carol_help_alice,0.2000,3458.0073,-2636.6753,4161.0850
17432,1744,carol_decline_alice,-0.3000,3458.6490,-2636.6753,4161.7609
17433,1744,carol_decline_alice,0.1000,3458.8907,-2636.6753,4162.0368
17434,1744,carol_help_alice,0.2000,3458.8907,-2636.8919,4162.2127
17435,1744,carol_decline_alice,-0.3000,3459.5323,-2636.8919,4162.8886
17436,1744,carol_help_alice,0.2000,3459.5323,-2637.1085,4163.0645
17437,1744,carol_help_alice,0.2000,3459.5323,-2637.3252,4163.2404
17438,1744,carol_help_alice,0.2000,3459.5323,-2637.5418,4163.4163
17439,1744,carol_decline_alice,-0.3000,3460.1738,-2637.5418,4164.0922
17440,1744,carol_help_alice,0.6000,3460.1738,-2638.1585,4163.8681
17441,1745,carol_help_alice,0.2000,3460.1738,-2638.3751,4164.0440
17442,1745,carol_decline_alice,0.1000,3460.4154,-2638.3751,4164.3199
17443,1745,carol_decline_alice,0.1000,3460.6570,-2638.3751,4164.5958
17444,1745,carol_decline_alice,0.1000,3460.8985,-2638.3751,4164.8717
17445,1745,carol_decline_alice,0.1000,3461.1401,-2638.3751,4165.1476
17446,1745,carol_decline_alice,0.1000,3461.3817,-2638.3751,4165.4235
17447,1745,carol_decline_alice,-0.3000,3462.0232,-2638.3751,4166.0994
17448,1745,carol_help_alice,0.6000,3462.0232,-2638.9918,4165.8753
17449,1745,carol_help_alice,0.2000,3462.0232,-2639.2084,4166.0512
17450,1745,carol_decline_alice,0.1000,3462.2648,-2639.2084,4166.3271
17451,1746,carol_decline_alice,-0.3000,3462.9064,-2639.2084,4167.0030
17452,1746,carol_decline_alice,0.1000,3463.1480,-2639.2084,4167.2789
17453,1746,carol_decline_alice,0.1000,3463.3896,-2639.2084,4167.5548
17454,1746,carol_decline_alice,-0.3000,3464.0312,-2639.2084,4168.2307
17455,1746,carol_decline_alice,-0.3000,3464.6728,-2639.2084,4168.9066
17456,1746,carol_help_alice,0.6000,3464.6728,-2639.8251,4168.6825
17457,1746,carol_reciprocate_alice,0.2000,3464.8144,-2640.0418,4168.6825
17458,1746,carol_reciprocate_alice,0.5000,3464.6561,-2640.5585,4168.6825
17459,1746,carol_decline_alice,0.1000,3464.8977,-2640.5585,4168.9584
17460,1746,carol_decline_alice,-0.3000,3465.5394,-2640.5585,4169.6342
17461,1747,carol_decline_alice,0.1000,3465.7810,-2640.5585,4169.9101
17462,1747,carol_reciprocate_alice,0.2000,3465.9227,-2640.7752,4169.9101
17463,1747,carol_help_alice,0.6000,3465.9227,-2641.3918,4169.6859
17464,1747,carol_help_alice,0.2000,3465.9227,-2641.6085,4169.8617
17465,1747,carol_help_alice,0.2000,3465.9227,-2641.8252,4170.0375
17466,1747,carol_decline_alice,0.1000,3466.1643,-2641.8252,4170.3133
17467,1747,carol_reciprocate_alice,0.2000,3466.3059,-2642.0419,4170.3133
17468,1747,carol_help_alice,0.6000,3466.3059,-2642.6586,4170.0891
17469,1747,carol_reciprocate_alice,0.2000,3466.4476,-2642.8753,4170.0891
17470,1747,carol_decline_alice,0.1000,3466.6893,-2642.8753,4170.3647
17471,1748,carol_help_alice,0.2000,3466.6893,-2643.0919,4170.5404
17472,1748,carol_help_alice,0.2000,3466.6893,-2643.3086,4170.7161
17473,1748,carol_help_alice,0.2000,3466.6893,-2643.5253,4170.8917
17474,1748,carol_decline_alice,-0.3000,3467.3309,-2643.5253,4171.5674
17475,1748,carol_reciprocate_alice,0.5000,3467.1725,-2644.0420,4171.5674
17476,1748,carol_decline_alice,0.1000,3467.4142,-2644.0420,4171.8431
17477,1748,carol_reciprocate_alice,0.5000,3467.2558,-2644.5586,4171.8431
17478,1748,carol_decline_alice,-0.3000,3467.8974,-2644.5586,4172.5189
17479,1748,carol_help_alice,0.2000,3467.8974,-2644.7753,4172.6947
17480,1748,carol_help_alice,0.6000,3467.8974,-2645.3921,4172.4704
17481,1749,carol_decline_alice,0.1000,3468.1390,-2645.3921,4172.7462
17482,1749,carol_help_alice,0.6000,3468.1390,-2646.0088,4172.5220
17483,1749,carol_help_alice,0.6000,3468.1390,-2646.6255,4172.2977
17484,1749,carol_decline_alice,0.1000,3468.3807,-2646.6255,4172.5735
17485,1749,carol_reciprocate_alice,0.2000,3468.5225,-2646.8421,4172.5735
17486,1749,carol_decline_alice,0.1000,3468.7642,-2646.8421,4172.8492
17487,1749,carol_decline_alice,0.1000,3469.0059,-2646.8421,4173.1249
17488,1749,carol_reciprocate_alice,0.2000,3469.1477,-2647.0588,4173.1249
17489,1749,carol_decline_alice,-0.3000,3469.7894,-2647.0588,4173.8005
17490,1749,carol_decline_alice,0.1000,3470.0312,-2647.0588,4174.0761
17491,1750,carol_reciprocate_alice,0.5000,3469.8729,-2647.5755,4174.0761
17492,1750,carol_decline_alice,0.1000,3470.1146,-2647.5755,4174.3518
17493,1750,carol_decline_alice,0.1000,3470.3564,-2647.5755,4174.6275
17494,1750,carol_help_alice,0.2000,3470.3564,-2647.7921,4174.8031
17495,1750,carol_decline_alice,-0.3000,3470.9981,-2647.7921,4175.4788
17496,1750,carol_decline_alice,-0.3000,3471.6398,-2647.7921,4176.1545
17497,1750,carol_decline_alice,0.1000,3471.8815,-2647.7921,4176.4302
17498,1750,carol_decline_alice,-0.3000,3472.5232,-2647.7921,4177.1058
17499,1750,carol_decline_alice,0.1000,3472.7649,-2647.7921,4177.3815
17500,1750,carol_decline_alice,0.1000,3473.0066,-2647.7921,4177.6572
17501,1751,carol_decline_alice,0.1000,3473.2483,-2647.7921,4177.9329
17502,1751,carol_reciprocate_alice,0.2000,3473.3900,-2648.0088,4177.9329
17503,1751,carol_decline_alice,0.1000,3473.6318,-2648.0088,4178.2085
17504,1751,carol_decline_alice,0.1000,3473.8735,-2648.0088,4178.4841
17505,1751,carol_help_alice,0.2000,3473.8735,-2648.2255,4178.6597
17506,1751,carol_decline_alice,0.1000,3474.1151,-2648.2255,4178.9353
17507,1751,carol_help_alice,0.2000,3474.1151,-2648.4422,4179.1109
17508,1751,carol_decline_alice,-0.3000,3474.7568,-2648.4422,4179.7865
17509,1751,carol_reciprocate_alice,0.2000,3474.8984,-2648.6589,4179.7865
17510,1751,carol_decline_alice,0.1000,3475.1401,-2648.6589,4180.0620
17511,1752,carol_decline_alice,0.1000,3475.3817,-2648.6589,4180.3376
17512,1752,carol_decline_alice,-0.3000,3476.0234,-2648.6589,4181.0131
17513,1752,carol_reciprocate_alice,0.2000,3476.1650,-2648.8756,4181.0131
17514,1752,carol_decline_alice,-0.3000,3476.8067,-2648.8756,4181.6886
17515,1752,carol_help_alice,0.2000,3476.8067,-2649.0923,4181.8640
17516,1752,carol_decline_alice,0.1000,3477.0483,-2649.0923,4182.1395
17517,1752,carol_decline_alice,0.1000,3477.2899,-2649.0923,4182.4149
17518,1752,carol_decline_alice,0.1000,3477.5315,-2649.0923,4182.6904
17519,1752,carol_help_alice,0.2000,3477.5315,-2649.3090,4182.8659
17520,1752,carol_decline_alice,0.1000,3477.7731,-2649.3090,4183.1413
17521,1753,carol_decline_alice,-0.3000,3478.4147,-2649.3090,4183.8168
17522,1753,carol_decline_alice,0.1000,3478.6563,-2649.3090,4184.0923
17523,1753,carol_reciprocate_alice,0.5000,3478.4979,-2649.8257,4184.0923
17524,1753,carol_decline_alice,0.1000,3478.7395,-2649.8257,4184.3678
17525,1753,carol_decline_alice,0.1000,3478.9811,-2649.8257,4184.6433
17526,1753,carol_help_alice,0.2000,3478.9811,-2650.0423,4184.8188
17527,1753,carol_decline_alice,0.1000,3479.2226,-2650.0423,4185.0943
17528,1753,carol_decline_alice,0.1000,3479.4642,-2650.0423,4185.3698
17529,1753,carol_decline_alice,0.1000,3479.7058,-2650.0423,4185.6453
17530,1753,carol_reciprocate_alice,0.2000,3479.8473,-2650.2590,4185.6453
17531,1754,carol_decline_alice,0.1000,3480.0889,-2650.2590,4185.9208
17532,1754,carol_decline_alice,0.1000,3480.3304,-2650.2590,4186.1962
17533,1754,carol_decline_alice,-0.3000,3480.9720,-2650.2590,4186.8717
17534,1754,carol_decline_alice,-0.3000,3481.6136,-2650.2590,4187.5471
17535,1754,carol_decline_alice,-0.3000,3482.2551,-2650.2590,4188.2225
17536,1754,carol_decline_alice,0.1000,3482.4967,-2650.2590,4188.4980
17537,1754,carol_decline_alice,0.1000,3482.7382,-2650.2590,4188.7734
17538,1754,carol_decline_alice,0.1000,3482.9798,-2650.2590,4189.0489
17539,1754,carol_reciprocate_alice,0.5000,3482.8214,-2650.7756,4189.0489
17540,1754,carol_decline_alice,0.1000,3483.0629,-2650.7756,4189.3244
17541,1755,carol_help_alice,0.2000,3483.0629,-2650.9923,4189.4999
17542,1755,carol_decline_alice,-0.3000,3483.7045,-2650.9923,4190.1753
17543,1755,carol_decline_alice,-0.3000,3484.3460,-2650.9923,4190.8508
17544,1755,carol_decline_alice,-0.3000,3484.9875,-2650.9923,4191.5263
17545,1755,carol_decline_alice,0.1000,3485.2290,-2650.9923,4191.8018
17546,1755,carol_help_alice,0.6000,3485.2290,-2651.6090,4191.5773
17547,1755,carol_decline_alice,0.1000,3485.4706,-2651.6090,4191.8528
17548,1755,carol_decline_alice,0.1000,3485.7122,-2651.6090,4192.1283
17549,1755,carol_reciprocate_alice,0.2000,3485.8538,-2651.8257,4192.1283
17550,1755,carol_decline_alice,0.1000,3486.0954,-2651.8257,4192.4037
17551,1756,carol_help_alice,0.2000,3486.0954,-2652.0424,4192.5791
17552,1756,carol_decline_alice,-0.3000,3486.7369,-2652.0424,4193.2546
17553,1756,carol_help_alice,0.2000,3486.7369,-2652.2591,4193.4300
17554,1756,carol_decline_alice,0.1000,3486.9785,-2652.2591,4193.7054
17555,1756,carol_help_alice,0.6000,3486.9785,-2652.8758,4193.4808
17556,1756,carol_decline_alice,0.1000,3487.2200,-2652.8758,4193.7563
17557,1756,carol_decline_alice,0.1000,3487.4616,-2652.8758,4194.0317
17558,1756,carol_decline_alice,0.1000,3487.7032,-2652.8758,4194.3071
17559,1756,carol_decline_alice,-0.3000,3488.3448,-2652.8758,4194.9825
17560,1756,carol_decline_alice,0.1000,3488.5864,-2652.8758,4195.2579
17561,1757,carol_reciprocate_alice,0.2000,3488.7279,-2653.0925,4195.2579
17562,1757,carol_decline_alice,-0.3000,3489.3695,-2653.0925,4195.9333
17563,1757,carol_help_alice,0.2000,3489.3695,-2653.3092,4196.1086
17564,1757,carol_decline_alice,0.1000,3489.6111,-2653.3092,4196.3840
17565,1757,carol_decline_alice,0.1000,3489.8526,-2653.3092,4196.6593
17566,1757,carol_reciprocate_alice,0.2000,3489.9942,-2653.5259,4196.6593
17567,1757,carol_decline_alice,0.1000,3490.2357,-2653.5259,4196.9346
17568,1757,carol_help_alice,0.2000,3490.2357,-2653.7426,4197.1099
17569,1757,carol_reciprocate_alice,0.5000,3490.0772,-2654.2593,4197.1099
17570,1757,carol_decline_alice,-0.3000,3490.7188,-2654.2593,4197.7852
17571,1758,carol_decline_alice,0.1000,3490.9603,-2654.2593,4198.0606
17572,1758,carol_decline_alice,-0.3000,3491.6018,-2654.2593,4198.7359
17573,1758,carol_reciprocate_alice,0.5000,3491.4433,-2654.7760,4198.7359
17574,1758,carol_decline_alice,0.1000,3491.6848,-2654.7760,4199.0113
17575,1758,carol_decline_alice,0.1000,3491.9264,-2654.7760,4199.2867
17576,1758,carol_help_alice,0.2000,3491.9264,-2654.9927,4199.4620
17577,1758,carol_help_alice,0.6000,3491.9264,-2655.6094,4199.2374
17578,1758,carol_decline_alice,-0.3000,3492.5679,-2655.6094,4199.9128
17579,1758,carol_reciprocate_alice,0.2000,3492.7095,-2655.8261,4199.9128
17580,1758,carol_decline_alice,0.1000,3492.9510,-2655.8261,4200.1881
17581,1759,carol_help_alice,0.2000,3492.9510,-2656.0428,4200.3634
17582,1759,carol_decline_alice,0.1000,3493.1925,-2656.0428,4200.6387
17583,1759,carol_decline_alice,0.1000,3493.4340,-2656.0428,4200.9140
17584,1759,carol_decline_alice,0.1000,3493.6755,-2656.0428,4201.1894
17585,1759,carol_reciprocate_alice,0.5000,3493.5171,-2656.5595,4201.1894
17586,1759,carol_decline_alice,0.1000,3493.7586,-2656.5595,4201.4647
17587,1759,carol_decline_alice,-0.3000,3494.4001,-2656.5595,4202.1401
17588,1759,carol_decline_alice,0.1000,3494.6416,-2656.5595,4202.4154
17589,1759,carol_decline_alice,0.1000,3494.8831,-2656.5595,4202.6908
17590,1759,carol_reciprocate_alice,0.2000,3495.0246,-2656.7762,4202.6908
17591,1760,carol_decline_alice,0.1000,3495.2662,-2656.7762,4202.9661
17592,1760,carol_decline_alice,0.1000,3495.5077,-2656.7762,4203.2414
17593,1760,carol_decline_alice,0.1000,3495.7492,-2656.7762,4203.5167
17594,1760,carol_help_alice,0.2000,3495.7492,-2656.9928,4203.6920
17595,1760,carol_help_alice,0.2000,3495.7492,-2657.2095,4203.8673
17596,1760,carol_decline_alice,0.1000,3495.9906,-2657.2095,4204.1425
17597,1760,carol_decline_alice,-0.3000,3496.6321,-2657.2095,4204.8178
17598,1760,carol_decline_alice,0.1000,3496.8736,-2657.2095,4205.0931
17599,1760,carol_decline_alice,-0.3000,3497.5150,-2657.2095,4205.7684
17600,1760,carol_decline_alice,0.1000,3497.7565,-2657.2095,4206.0437
17601,1761,carol_decline_alice,0.1000,3497.9979,-2657.2095,4206.3190
17602,1761,carol_help_alice,0.6000,3497.9979,-2657.8261,4206.0943
17603,1761,carol_decline_alice,-0.3000,3498.6394,-2657.8261,4206.7696
17604,1761,carol_reciprocate_alice,0.2000,3498.7809,-2658.0428,4206.7696
17605,1761,carol_decline_alice,0.1000,3499.0225,-2658.0428,4207.0448
17606,1761,carol_decline_alice,0.1000,3499.2640,-2658.0428,4207.3200
17607,1761,carol_decline_alice,-0.3000,3499.9055,-2658.0428,4207.9952
17608,1761,carol_reciprocate_alice,0.2000,3500.0470,-2658.2595,4207.9952
17609,1761,carol_decline_alice,0.1000,3500.2885,-2658.2595,4208.2704
17610,1761,carol_decline_alice,0.1000,3500.5300,-2658.2595,4208.5455
17611,1762,carol_decline_alice,0.1000,3500.7715,-2658.2595,4208.8207
17612,1762,carol_help_alice,0.2000,3500.7715,-2658.4761,4208.9958
17613,1762,carol_decline_alice,-0.3000,3501.4130,-2658.4761,4209.6710
17614,1762,carol_help_alice,0.6000,3501.4130,-2659.0928,4209.4461
17615,1762,carol_decline_alice,0.1000,3501.6545,-2659.0928,4209.7213
17616,1762,carol_help_alice,0.2000,3501.6545,-2659.3095,4209.8964
17617,1762,carol_decline_alice,0.1000,3501.8960,-2659.3095,4210.1716
17618,1762,carol_help_alice,0.6000,3501.8960,-2659.9261,4209.9467
17619,1762,carol_reciprocate_alice,0.5000,3501.7376,-2660.4428,4209.9467
17620,1762,carol_help_alice,0.2000,3501.7376,-2660.6595,4210.1219
17621,1763,carol_decline_alice,0.1000,3501.9791,-2660.6595,4210.3971
17622,1763,carol_decline_alice,0.1000,3502.2207,-2660.6595,4210.6723
17623,1763,carol_decline_alice,0.1000,3502.4622,-2660.6595,4210.9475
17624,1763,carol_reciprocate_alice,0.5000,3502.3037,-2661.1761,4210.9475
17625,1763,carol_decline_alice,-0.3000,3502.9452,-2661.1761,4211.6228
17626,1763,carol_decline_alice,0.1000,3503.1868,-2661.1761,4211.8980
17627,1763,carol_help_alice,0.6000,3503.1868,-2661.7927,4211.6733
17628,1763,carol_reciprocate_alice,0.5000,3503.0284,-2662.3094,4211.6733
17629,1763,carol_help_alice,0.2000,3503.0284,-2662.5260,4211.8486
17630,1763,carol_decline_alice,0.1000,3503.2699,-2662.5260,4212.1239
17631,1764,carol_reciprocate_alice,0.2000,3503.4115,-2662.7426,4212.1239
17632,1764,carol_help_alice,0.2000,3503.4115,-2662.9592,4212.2991
17633,1764,carol_decline_alice,-0.3000,3504.0530,-2662.9592,4212.9743
17634,1764,carol_decline_alice,-0.3000,3504.6945,-2662.9592,4213.6496
17635,1764,carol_decline_alice,-0.3000,3505.3360,-2662.9592,4214.3248
17636,1764,carol_decline_alice,0.1000,3505.5776,-2662.9592,4214.6000
17637,1764,carol_reciprocate_alice,0.5000,3505.4191,-2663.4759,4214.6000
17638,1764,carol_help_alice,0.2000,3505.4191,-2663.6926,4214.7753
17639,1764,carol_decline_alice,0.1000,3505.6606,-2663.6926,4215.0506
17640,1764,carol_help_alice,0.6000,3505.6606,-2664.3093,4214.8259
17641,1765,carol_decline_alice,-0.3000,3506.3021,-2664.3093,4215.5012
17642,1765,carol_decline_alice,0.1000,3506.5437,-2664.3093,4215.7764
17643,1765,carol_help_alice,0.6000,3506.5437,-2664.9260,4215.5517
17644,1765,carol_decline_alice,0.1000,3506.7853,-2664.9260,4215.8270
17645,1765,carol_decline_alice,0.1000,3507.0269,-2664.9260,4216.1023
17646,1765,carol_decline_alice,0.1000,3507.2685,-2664.9260,4216.3775
17647,1765,carol_decline_alice,0.1000,3507.5101,-2664.9260,4216.6528
17648,1765,carol_reciprocate_alice,0.5000,3507.3517,-2665.4427,4216.6528
17649,1765,carol_help_alice,0.6000,3507.3517,-2666.0593,4216.4282
17650,1765,carol_decline_alice,-0.3000,3507.9933,-2666.0593,4217.1035
17651,1766,carol_decline_alice,0.1000,3508.2350,-2666.0593,4217.3788
17652,1766,carol_decline_alice,-0.3000,3508.8767,-2666.0593,4218.0541
17653,1766,carol_decline_alice,0.1000,3509.1183,-2666.0593,4218.3295
17654,1766,carol_help_alice,0.2000,3509.1183,-2666.2760,4218.5048
17655,1766,carol_help_alice,0.2000,3509.1183,-2666.4927,4218.6801
17656,1766,carol_help_alice,0.6000,3509.1183,-2667.1094,4218.4555
17657,1766,carol_decline_alice,0.1000,3509.3600,-2667.1094,4218.7308
17658,1766,carol_decline_alice,-0.3000,3510.0016,-2667.1094,4219.4061
17659,1766,carol_decline_alice,0.1000,3510.2433,-2667.1094,4219.6815
17660,1766,carol_decline_alice,0.1000,3510.4849,-2667.1094,4219.9568
17661,1767,carol_decline_alice,0.1000,3510.7266,-2667.1094,4220.2321
17662,1767,carol_decline_alice,0.1000,3510.9682,-2667.1094,4220.5074
17663,1767,carol_decline_alice,-0.3000,3511.6099,-2667.1094,4221.1828
17664,1767,carol_help_alice,0.2000,3511.6099,-2667.3261,4221.3581
17665,1767,carol_decline_alice,0.1000,3511.8515,-2667.3261,4221.6334
17666,1767,carol_reciprocate_alice,0.5000,3511.6931,-2667.8428,4221.6334
17667,1767,carol_help_alice,0.2000,3511.6931,-2668.0594,4221.8088
17668,1767,carol_help_alice,0.2000,3511.6931,-2668.2761,4221.9842
17669,1767,carol_decline_alice,-0.3000,3512.3347,-2668.2761,4222.6596
17670,1767,carol_decline_alice,-0.3000,3512.9762,-2668.2761,4223.3349
17671,1768,carol_help_alice,0.2000,3512.9762,-2668.4929,4223.5103
17672,1768,carol_decline_alice,0.1000,3513.2178,-2668.4929,4223.7857
17673,1768,carol_decline_alice,-0.3000,3513.8593,-2668.4929,4224.4611
17674,1768,carol_help_alice,0.2000,3513.8593,-2668.7096,4224.6365
17675,1768,carol_decline_alice,-0.3000,3514.5008,-2668.7096,4225.3118
17676,1768,carol_help_alice,0.2000,3514.5008,-2668.9264,4225.4872
17677,1768,carol_decline_alice,0.1000,3514.7423,-2668.9264,4225.7626
17678,1768,carol_decline_alice,-0.3000,3515.3838,-2668.9264,4226.4380
17679,1768,carol_reciprocate_alice,0.5000,3515.2252,-2669.4432,4226.4380
17680,1768,carol_decline_alice,0.1000,3515.4667,-2669.4432,4226.7134
17681,1769,carol_reciprocate_alice,0.2000,3515.6082,-2669.6599,4226.7134
17682,1769,carol_reciprocate_alice,0.2000,3515.7497,-2669.8767,4226.7134
17683,1769,carol_decline_alice,0.1000,3515.9911,-2669.8767,4226.9887
17684,1769,carol_decline_alice,-0.3000,3516.6326,-2669.8767,4227.6640
17685,1769,carol_decline_alice,-0.3000,3517.2741,-2669.8767,4228.3393
17686,1769,carol_decline_alice,0.1000,3517.5156,-2669.8767,4228.6146
17687,1769,carol_help_alice,0.2000,3517.5156,-2670.0935,4228.7898
17688,1769,carol_reciprocate_alice,0.5000,3517.3570,-2670.6103,4228.7898
17689,1769,carol_decline_alice,-0.3000,3517.9984,-2670.6103,4229.4652
17690,1769,carol_decline_alice,0.1000,3518.2399,-2670.6103,4229.7405
17691,1770,carol_decline_alice,0.1000,3518.4813,-2670.6103,4230.0159
17692,1770,carol_decline_alice,0.1000,3518.7228,-2670.6103,4230.2912
17693,1770,carol_help_alice,0.6000,3518.7228,-2671.2272,4230.0665
17694,1770,carol_decline_alice,0.1000,3518.9643,-2671.2272,4230.3419
17695,1770,carol_decline_alice,0.1000,3519.2058,-2671.2272,4230.6172
17696,1770,carol_decline_alice,0.1000,3519.4473,-2671.2272,4230.8926
17697,1770,carol_decline_alice,0.1000,3519.6888,-2671.2272,4231.1679
17698,1770,carol_decline_alice,0.1000,3519.9303,-2671.2272,4231.4432
17699,1770,carol_decline_alice,0.1000,3520.1718,-2671.2272,4231.7186
17700,1770,carol_decline_alice,-0.3000,3520.8133,-2671.2272,4232.3939
17701,1771,carol_help_alice,0.2000,3520.8133,-2671.4439,4232.5693
