iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
22112,738,bob,alice_decline_bob,0.1000,598.5514,-1019.4984,973.0290,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22113,738,bob,alice_decline_bob,0.1000,598.8059,-1019.4984,973.2919,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22114,738,bob,alice_decline_bob,0.1000,599.0603,-1019.4984,973.5548,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22115,738,bob,alice_decline_bob,0.1000,599.3148,-1019.4984,973.8178,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22116,738,bob,alice_decline_bob,0.1000,599.5692,-1019.4984,974.0807,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22117,738,bob,alice_delay_bob,0.6000,599.5607,-1019.7614,974.0807,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22118,738,bob,alice_delay_bob,-0.2000,599.5523,-1020.0242,974.0807,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22119,738,bob,alice_decline_bob,0.1000,599.8068,-1020.0242,974.3435,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22120,738,bob,alice_help_bob,-0.1112,599.8068,-1020.2782,974.3522,-786.2129,518.7355,-311.0960,2295.3024,-1579.0056,166.7116
22121,738,carol,alice_decline_carol,0.3960,599.8068,-1020.2782,974.3522,-786.2292,518.7355,-311.1039,2295.3024,-1579.0056,166.7116
22122,738,carol,alice_decline_carol,0.3960,599.8068,-1020.2782,974.3522,-786.2456,518.7355,-311.1118,2295.3024,-1579.0056,166.7116
22123,738,carol,alice_decline_carol,-0.2040,599.8068,-1020.2782,974.3522,-786.2619,518.7355,-311.1196,2295.3024,-1579.0056,166.7116
22124,738,carol,alice_decline_carol,-0.2040,599.8068,-1020.2782,974.3522,-786.2781,518.7355,-311.1273,2295.3024,-1579.0056,166.7116
22125,738,carol,alice_help_carol,0.1103,599.8068,-1020.2782,974.3522,-786.2781,518.7518,-311.1187,2295.3024,-1579.0056,166.7116
22126,738,carol,alice_decline_carol,0.4000,599.8068,-1020.2782,974.3522,-786.2944,518.7518,-311.1264,2295.3024,-1579.0056,166.7116
22127,738,carol,alice_decline_carol,-0.2000,599.8068,-1020.2782,974.3522,-786.3106,518.7518,-311.1340,2295.3024,-1579.0056,166.7116
22128,738,carol,alice_decline_carol,0.4000,599.8068,-1020.2782,974.3522,-786.3268,518.7518,-311.1417,2295.3024,-1579.0056,166.7116
22129,738,carol,alice_teach_carol,0.1000,599.8068,-1020.2782,974.3522,-786.3353,518.7595,-311.1417,2295.3024,-1579.0056,166.7116
22130,738,carol,alice_help_carol,0.1060,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2295.3024,-1579.0056,166.7116
22131,738,dave,alice_suggest_dave,-0.2000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2295.5733,-1579.2550,166.7116
22132,738,dave,alice_help_dave,0.8273,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2295.5733,-1579.7753,166.4406
22133,738,dave,alice_decline_dave,0.1000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2296.0937,-1579.7753,166.6899
22134,738,dave,alice_suggest_dave,0.6000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2296.3646,-1580.0248,166.6899
22135,738,dave,alice_decline_dave,0.1000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2296.8850,-1580.0248,166.9394
22136,738,dave,alice_decline_dave,0.1000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2297.4054,-1580.0248,167.1889
22137,738,dave,alice_help_dave,0.8274,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2297.4054,-1580.5453,166.9179
22138,738,dave,alice_help_dave,0.0274,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2297.4054,-1581.0655,166.6472
22139,738,dave,alice_decline_dave,0.1000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2297.9256,-1581.0655,166.8966
22140,738,dave,alice_suggest_dave,-0.2000,599.8068,-1020.2782,974.3522,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22141,739,bob,alice_help_bob,-0.1071,599.8068,-1020.5319,974.3613,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22142,739,bob,alice_delay_bob,0.6000,599.7976,-1020.7948,974.3613,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22143,739,bob,alice_decline_bob,0.1000,600.0512,-1020.7948,974.6242,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22144,739,bob,alice_delay_bob,0.6000,600.0419,-1021.0577,974.6242,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22145,739,bob,alice_decline_bob,0.1000,600.2956,-1021.0577,974.8872,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22146,739,bob,alice_decline_bob,0.1000,600.5492,-1021.0577,975.1501,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22147,739,bob,alice_delay_bob,0.6000,600.5399,-1021.3208,975.1501,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22148,739,bob,alice_help_bob,-0.1069,600.5399,-1021.5740,975.1599,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22149,739,bob,alice_help_bob,0.6933,600.5399,-1021.8276,975.1694,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22150,739,bob,alice_decline_bob,0.1000,600.7934,-1021.8276,975.4324,-786.3353,518.7759,-311.1331,2298.1965,-1581.3148,166.8966
22151,739,carol,alice_teach_carol,0.5960,600.7934,-1021.8276,975.4324,-786.3441,518.7834,-311.1331,2298.1965,-1581.3148,166.8966
22152,739,carol,alice_help_carol,0.1102,600.7934,-1021.8276,975.4324,-786.3441,518.7998,-311.1242,2298.1965,-1581.3148,166.8966
22153,739,carol,alice_teach_carol,0.1000,600.7934,-1021.8276,975.4324,-786.3530,518.8074,-311.1242,2298.1965,-1581.3148,166.8966
22154,739,carol,alice_help_carol,0.6105,600.7934,-1021.8276,975.4324,-786.3530,518.8235,-311.1157,2298.1965,-1581.3148,166.8966
22155,739,carol,alice_teach_carol,0.1000,600.7934,-1021.8276,975.4324,-786.3614,518.8312,-311.1157,2298.1965,-1581.3148,166.8966
22156,739,carol,alice_help_carol,0.6107,600.7934,-1021.8276,975.4324,-786.3614,518.8470,-311.1075,2298.1965,-1581.3148,166.8966
22157,739,carol,alice_teach_carol,0.1000,600.7934,-1021.8276,975.4324,-786.3695,518.8547,-311.1075,2298.1965,-1581.3148,166.8966
22158,739,carol,alice_teach_carol,0.6000,600.7934,-1021.8276,975.4324,-786.3777,518.8623,-311.1075,2298.1965,-1581.3148,166.8966
22159,739,carol,alice_decline_carol,0.4000,600.7934,-1021.8276,975.4324,-786.3935,518.8623,-311.1151,2298.1965,-1581.3148,166.8966
22160,739,carol,alice_decline_carol,0.4000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2298.1965,-1581.3148,166.8966
22161,739,dave,alice_help_dave,0.8274,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2298.1965,-1581.8351,166.6256
22162,739,dave,alice_decline_dave,0.1000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2298.7168,-1581.8351,166.8749
22163,739,dave,alice_suggest_dave,-0.2000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2298.9880,-1582.0842,166.8749
22164,739,dave,alice_decline_dave,0.1000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2299.5083,-1582.0842,167.1240
22165,739,dave,alice_suggest_dave,0.6000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2299.7794,-1582.3333,167.1240
22166,739,dave,alice_help_dave,0.8275,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2299.7794,-1582.8537,166.8527
22167,739,dave,alice_suggest_dave,0.6000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2300.0505,-1583.1030,166.8527
22168,739,dave,alice_suggest_dave,0.6000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2300.3216,-1583.3524,166.8527
22169,739,dave,alice_decline_dave,0.1000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2300.8420,-1583.3524,167.1021
22170,739,dave,alice_decline_dave,0.1000,600.7934,-1021.8276,975.4324,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22171,740,bob,alice_delay_bob,0.6000,600.7838,-1022.0907,975.4324,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22172,740,bob,alice_delay_bob,0.6000,600.7742,-1022.3539,975.4324,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22173,740,bob,alice_decline_bob,0.1000,601.0278,-1022.3539,975.6956,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22174,740,bob,alice_decline_bob,0.1000,601.2813,-1022.3539,975.9588,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22175,740,bob,alice_delay_bob,0.6000,601.2716,-1022.6172,975.9588,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22176,740,bob,alice_delay_bob,0.6000,601.2617,-1022.8806,975.9588,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22177,740,bob,alice_decline_bob,0.1000,601.5153,-1022.8806,976.2222,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22178,740,bob,alice_decline_bob,0.1000,601.7689,-1022.8806,976.4856,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22179,740,bob,alice_delay_bob,0.6000,601.7590,-1023.1441,976.4856,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22180,740,bob,alice_decline_bob,0.1000,602.0125,-1023.1441,976.7490,-786.4094,518.8623,-311.1228,2301.3624,-1583.3524,167.3515
22181,740,carol,alice_decline_carol,0.4000,602.0125,-1023.1441,976.7490,-786.4253,518.8623,-311.1305,2301.3624,-1583.3524,167.3515
22182,740,carol,alice_decline_carol,0.4000,602.0125,-1023.1441,976.7490,-786.4413,518.8623,-311.1382,2301.3624,-1583.3524,167.3515
22183,740,carol,alice_teach_carol,0.1000,602.0125,-1023.1441,976.7490,-786.4495,518.8701,-311.1382,2301.3624,-1583.3524,167.3515
22184,740,carol,alice_decline_carol,0.4000,602.0125,-1023.1441,976.7490,-786.4655,518.8701,-311.1460,2301.3624,-1583.3524,167.3515
22185,740,carol,alice_decline_carol,-0.2000,602.0125,-1023.1441,976.7490,-786.4814,518.8701,-311.1537,2301.3624,-1583.3524,167.3515
22186,740,carol,alice_teach_carol,0.6000,602.0125,-1023.1441,976.7490,-786.4897,518.8776,-311.1537,2301.3624,-1583.3524,167.3515
22187,740,carol,alice_teach_carol,0.1000,602.0125,-1023.1441,976.7490,-786.4980,518.8852,-311.1537,2301.3624,-1583.3524,167.3515
22188,740,carol,alice_decline_carol,0.4000,602.0125,-1023.1441,976.7490,-786.5139,518.8852,-311.1613,2301.3624,-1583.3524,167.3515
22189,740,carol,alice_decline_carol,0.4000,602.0125,-1023.1441,976.7490,-786.5299,518.8852,-311.1690,2301.3624,-1583.3524,167.3515
22190,740,carol,alice_help_carol,0.1109,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2301.3624,-1583.3524,167.3515
22191,740,dave,alice_decline_dave,0.1000,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2301.8828,-1583.3524,167.6008
22192,740,dave,alice_suggest_dave,-0.2000,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.1541,-1583.6015,167.6008
22193,740,dave,alice_help_dave,0.8232,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.1541,-1584.1220,167.3294
22194,740,dave,alice_help_dave,0.8272,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.1541,-1584.6427,167.0579
22195,740,dave,alice_help_dave,0.8229,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.1541,-1585.1634,166.7863
22196,740,dave,alice_help_dave,0.8270,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.1541,-1585.6843,166.5146
22197,740,dave,alice_suggest_dave,0.6000,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.4257,-1585.9336,166.5146
22198,740,dave,alice_help_dave,0.8270,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.4257,-1586.4546,166.2429
22199,740,dave,alice_decline_dave,0.1000,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2302.9467,-1586.4546,166.4921
22200,740,dave,alice_decline_dave,0.1000,602.0125,-1023.1441,976.7490,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22201,741,bob,alice_decline_bob,0.1000,602.2661,-1023.1441,977.0125,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22202,741,bob,alice_delay_bob,0.6000,602.2561,-1023.4076,977.0125,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22203,741,bob,alice_decline_bob,0.1000,602.5096,-1023.4076,977.2760,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22204,741,bob,alice_decline_bob,0.1000,602.7632,-1023.4076,977.5396,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22205,741,bob,alice_decline_bob,0.1000,603.0167,-1023.4076,977.8031,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22206,741,bob,alice_decline_bob,0.1000,603.2703,-1023.4076,978.0667,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22207,741,bob,alice_decline_bob,0.1000,603.5238,-1023.4076,978.3302,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22208,741,bob,alice_decline_bob,0.1000,603.7774,-1023.4076,978.5937,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22209,741,bob,alice_decline_bob,0.1000,604.0309,-1023.4076,978.8573,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22210,741,bob,alice_decline_bob,0.1000,604.2845,-1023.4076,979.1208,-786.5299,518.9013,-311.1606,2303.4677,-1586.4546,166.7414
22211,741,carol,alice_decline_carol,0.4000,604.2845,-1023.4076,979.1208,-786.5460,518.9013,-311.1683,2303.4677,-1586.4546,166.7414
22212,741,carol,alice_help_carol,0.6112,604.2845,-1023.4076,979.1208,-786.5460,518.9170,-311.1603,2303.4677,-1586.4546,166.7414
22213,741,carol,alice_decline_carol,-0.2000,604.2845,-1023.4076,979.1208,-786.5617,518.9170,-311.1679,2303.4677,-1586.4546,166.7414
22214,741,carol,alice_teach_carol,0.1000,604.2845,-1023.4076,979.1208,-786.5697,518.9247,-311.1679,2303.4677,-1586.4546,166.7414
22215,741,carol,alice_decline_carol,0.4000,604.2845,-1023.4076,979.1208,-786.5854,518.9247,-311.1756,2303.4677,-1586.4546,166.7414
22216,741,carol,alice_teach_carol,0.1000,604.2845,-1023.4076,979.1208,-786.5933,518.9325,-311.1756,2303.4677,-1586.4546,166.7414
22217,741,carol,alice_teach_carol,0.6000,604.2845,-1023.4076,979.1208,-786.6015,518.9401,-311.1756,2303.4677,-1586.4546,166.7414
22218,741,carol,alice_decline_carol,0.4000,604.2845,-1023.4076,979.1208,-786.6172,518.9401,-311.1832,2303.4677,-1586.4546,166.7414
22219,741,carol,alice_decline_carol,0.4000,604.2845,-1023.4076,979.1208,-786.6330,518.9401,-311.1909,2303.4677,-1586.4546,166.7414
22220,741,carol,alice_teach_carol,0.1000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2303.4677,-1586.4546,166.7414
22221,741,dave,alice_decline_dave,0.1000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2303.9887,-1586.4546,166.9906
22222,741,dave,alice_decline_dave,0.1000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2304.5097,-1586.4546,167.2398
22223,741,dave,alice_help_dave,0.8271,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2304.5097,-1586.9757,166.9680
22224,741,dave,alice_decline_dave,0.1000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2305.0308,-1586.9757,167.2172
22225,741,dave,alice_suggest_dave,0.6000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2305.3026,-1587.2250,167.2172
22226,741,dave,alice_suggest_dave,-0.2000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2305.5746,-1587.4741,167.2172
22227,741,dave,alice_suggest_dave,-0.2000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2305.8467,-1587.7231,167.2172
22228,741,dave,alice_suggest_dave,0.6000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2306.1188,-1587.9721,167.2172
22229,741,dave,alice_suggest_dave,-0.2000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2306.3911,-1588.2209,167.2172
22230,741,dave,alice_decline_dave,0.1000,604.2845,-1023.4076,979.1208,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22231,742,bob,alice_delay_bob,-0.2000,604.2747,-1023.6709,979.1208,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22232,742,bob,alice_help_bob,0.6935,604.2747,-1023.9248,979.1303,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22233,742,bob,alice_help_bob,-0.1063,604.2747,-1024.1782,979.1402,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22234,742,bob,alice_decline_bob,0.1000,604.5281,-1024.1782,979.4035,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22235,742,bob,alice_decline_bob,0.1000,604.7816,-1024.1782,979.6669,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22236,742,bob,alice_delay_bob,-0.2000,604.7719,-1024.4414,979.6669,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22237,742,bob,alice_help_bob,-0.1062,604.7719,-1024.6944,979.6769,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22238,742,bob,alice_delay_bob,0.6000,604.7617,-1024.9576,979.6769,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22239,742,bob,alice_delay_bob,0.6000,604.7514,-1025.2210,979.6769,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22240,742,bob,alice_decline_bob,0.1000,605.0045,-1025.2210,979.9402,-786.6411,518.9478,-311.1909,2306.9122,-1588.2209,167.4661
22241,742,carol,alice_decline_carol,-0.2000,605.0045,-1025.2210,979.9402,-786.6567,518.9478,-311.1985,2306.9122,-1588.2209,167.4661
22242,742,carol,alice_teach_carol,0.1000,605.0045,-1025.2210,979.9402,-786.6647,518.9555,-311.1985,2306.9122,-1588.2209,167.4661
22243,742,carol,alice_decline_carol,0.4000,605.0045,-1025.2210,979.9402,-786.6805,518.9555,-311.2062,2306.9122,-1588.2209,167.4661
22244,742,carol,alice_decline_carol,0.4000,605.0045,-1025.2210,979.9402,-786.6962,518.9555,-311.2140,2306.9122,-1588.2209,167.4661
22245,742,carol,alice_decline_carol,0.4000,605.0045,-1025.2210,979.9402,-786.7120,518.9555,-311.2218,2306.9122,-1588.2209,167.4661
22246,742,carol,alice_teach_carol,0.1000,605.0045,-1025.2210,979.9402,-786.7200,518.9634,-311.2218,2306.9122,-1588.2209,167.4661
22247,742,carol,alice_teach_carol,0.6000,605.0045,-1025.2210,979.9402,-786.7281,518.9711,-311.2218,2306.9122,-1588.2209,167.4661
22248,742,carol,alice_decline_carol,-0.2000,605.0045,-1025.2210,979.9402,-786.7438,518.9711,-311.2294,2306.9122,-1588.2209,167.4661
22249,742,carol,alice_teach_carol,0.1000,605.0045,-1025.2210,979.9402,-786.7518,518.9787,-311.2294,2306.9122,-1588.2209,167.4661
22250,742,carol,alice_decline_carol,0.4000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2306.9122,-1588.2209,167.4661
22251,742,dave,alice_suggest_dave,0.6000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2307.1844,-1588.4699,167.4661
22252,742,dave,alice_suggest_dave,0.6000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2307.4565,-1588.7189,167.4661
22253,742,dave,alice_help_dave,0.8271,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2307.4565,-1589.2401,167.1938
22254,742,dave,alice_suggest_dave,-0.2000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2307.7289,-1589.4889,167.1938
22255,742,dave,alice_suggest_dave,0.6000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2308.0012,-1589.7379,167.1938
22256,742,dave,alice_help_dave,0.8271,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2308.0012,-1590.2592,166.9214
22257,742,dave,alice_decline_dave,0.1000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2308.5226,-1590.2592,167.1703
22258,742,dave,alice_help_dave,0.8272,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2308.5226,-1590.7807,166.8978
22259,742,dave,alice_help_dave,0.8272,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2308.5226,-1591.3022,166.6251
22260,742,dave,alice_suggest_dave,-0.2000,605.0045,-1025.2210,979.9402,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22261,743,bob,alice_decline_bob,0.1000,605.2575,-1025.2210,980.2035,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22262,743,bob,alice_decline_bob,0.1000,605.5106,-1025.2210,980.4669,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22263,743,bob,alice_delay_bob,-0.2000,605.5005,-1025.4841,980.4669,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22264,743,bob,alice_decline_bob,0.1000,605.7536,-1025.4841,980.7300,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22265,743,bob,alice_decline_bob,0.1000,606.0066,-1025.4841,980.9931,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22266,743,bob,alice_delay_bob,0.6000,605.9965,-1025.7473,980.9931,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22267,743,bob,alice_delay_bob,0.6000,605.9863,-1026.0105,980.9931,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22268,743,bob,alice_decline_bob,0.1000,606.2393,-1026.0105,981.2563,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22269,743,bob,alice_delay_bob,0.6000,606.2290,-1026.2739,981.2563,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22270,743,bob,alice_decline_bob,0.1000,606.4821,-1026.2739,981.5197,-786.7675,518.9787,-311.2371,2308.7954,-1591.5510,166.6251
22271,743,carol,alice_decline_carol,0.4000,606.4821,-1026.2739,981.5197,-786.7833,518.9787,-311.2448,2308.7954,-1591.5510,166.6251
22272,743,carol,alice_decline_carol,-0.2000,606.4821,-1026.2739,981.5197,-786.7990,518.9787,-311.2524,2308.7954,-1591.5510,166.6251
22273,743,carol,alice_teach_carol,0.1000,606.4821,-1026.2739,981.5197,-786.8069,518.9864,-311.2524,2308.7954,-1591.5510,166.6251
22274,743,carol,alice_decline_carol,-0.2000,606.4821,-1026.2739,981.5197,-786.8225,518.9864,-311.2600,2308.7954,-1591.5510,166.6251
22275,743,carol,alice_teach_carol,0.1000,606.4821,-1026.2739,981.5197,-786.8304,518.9940,-311.2600,2308.7954,-1591.5510,166.6251
