iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
8429,843,carol_decline_alice,0.1000,1667.0683,-1333.4708,2090.2980
8430,843,carol_decline_alice,0.1000,1667.3028,-1333.4708,2090.5853
8431,844,carol_help_alice,0.6000,1667.3028,-1334.0915,2090.3726
8432,844,carol_help_alice,0.6000,1667.3028,-1334.7122,2090.1599
8433,844,carol_help_alice,0.6000,1667.3028,-1335.3328,2089.9471
8434,844,carol_decline_alice,-0.3000,1667.9377,-1335.3328,2090.6344
8435,844,carol_reciprocate_alice,0.2000,1668.0726,-1335.5536,2090.6344
8436,844,carol_decline_alice,-0.3000,1668.7074,-1335.5536,2091.3216
8437,844,carol_decline_alice,0.1000,1668.9423,-1335.5536,2091.6087
8438,844,carol_decline_alice,0.1000,1669.1771,-1335.5536,2091.8959
8439,844,carol_decline_alice,-0.3000,1669.8120,-1335.5536,2092.5830
8440,844,carol_decline_alice,-0.3000,1670.4468,-1335.5536,2093.2702
8441,845,carol_decline_alice,0.1000,1670.6817,-1335.5536,2093.5573
8442,845,carol_decline_alice,-0.3000,1671.3165,-1335.5536,2094.2445
8443,845,carol_decline_alice,0.1000,1671.5514,-1335.5536,2094.5316
8444,845,carol_decline_alice,0.1000,1671.7863,-1335.5536,2094.8188
8445,845,carol_decline_alice,0.1000,1672.0211,-1335.5536,2095.1059
8446,845,carol_decline_alice,0.1000,1672.2560,-1335.5536,2095.3931
8447,845,carol_decline_alice,0.1000,1672.4908,-1335.5536,2095.6802
8448,845,carol_decline_alice,0.1000,1672.7257,-1335.5536,2095.9674
8449,845,carol_decline_alice,-0.3000,1673.3605,-1335.5536,2096.6545
8450,845,carol_reciprocate_alice,0.5000,1673.1954,-1336.0744,2096.6545
8451,846,carol_help_alice,0.2000,1673.1954,-1336.2952,2096.8418
8452,846,carol_decline_alice,0.1000,1673.4302,-1336.2952,2097.1290
8453,846,carol_decline_alice,0.1000,1673.6650,-1336.2952,2097.4162
8454,846,carol_decline_alice,0.1000,1673.8998,-1336.2952,2097.7035
8455,846,carol_decline_alice,0.1000,1674.1346,-1336.2952,2097.9907
8456,846,carol_decline_alice,0.1000,1674.3694,-1336.2952,2098.2780
8457,846,carol_decline_alice,0.1000,1674.6042,-1336.2952,2098.5652
8458,846,carol_decline_alice,-0.3000,1675.2390,-1336.2952,2099.2524
8459,846,carol_decline_alice,0.1000,1675.4738,-1336.2952,2099.5397
8460,846,carol_decline_alice,0.1000,1675.7085,-1336.2952,2099.8269
8461,847,carol_decline_alice,-0.3000,1676.3433,-1336.2952,2100.5141
8462,847,carol_reciprocate_alice,0.5000,1676.1781,-1336.8159,2100.5141
8463,847,carol_decline_alice,0.1000,1676.4129,-1336.8159,2100.8015
8464,847,carol_decline_alice,0.1000,1676.6477,-1336.8159,2101.0888
8465,847,carol_decline_alice,-0.3000,1677.2825,-1336.8159,2101.7761
8466,847,carol_reciprocate_alice,0.5000,1677.1173,-1337.3367,2101.7761
8467,847,carol_help_alice,0.6000,1677.1173,-1337.9574,2101.5635
8468,847,carol_decline_alice,0.1000,1677.3522,-1337.9574,2101.8509
8469,847,carol_reciprocate_alice,0.5000,1677.1871,-1338.4781,2101.8509
8470,847,carol_decline_alice,0.1000,1677.4221,-1338.4781,2102.1384
8471,848,carol_reciprocate_alice,0.5000,1677.2570,-1338.9988,2102.1384
8472,848,carol_decline_alice,0.1000,1677.4919,-1338.9988,2102.4260
8473,848,carol_decline_alice,0.1000,1677.7268,-1338.9988,2102.7136
8474,848,carol_decline_alice,0.1000,1677.9617,-1338.9988,2103.0012
8475,848,carol_decline_alice,-0.3000,1678.5966,-1338.9988,2103.6888
8476,848,carol_decline_alice,0.1000,1678.8315,-1338.9988,2103.9764
8477,848,carol_decline_alice,0.1000,1679.0664,-1338.9988,2104.2640
8478,848,carol_help_alice,0.2000,1679.0664,-1339.2194,2104.4516
8479,848,carol_decline_alice,0.1000,1679.3013,-1339.2194,2104.7391
8480,848,carol_decline_alice,0.1000,1679.5362,-1339.2194,2105.0267
8481,849,carol_reciprocate_alice,0.2000,1679.6710,-1339.4400,2105.0267
8482,849,carol_decline_alice,0.1000,1679.9059,-1339.4400,2105.3142
8483,849,carol_help_alice,0.2000,1679.9059,-1339.6605,2105.5016
8484,849,carol_decline_alice,-0.3000,1680.5407,-1339.6605,2106.1891
8485,849,carol_help_alice,0.2000,1680.5407,-1339.8811,2106.3765
8486,849,carol_decline_alice,0.1000,1680.7754,-1339.8811,2106.6639
8487,849,carol_help_alice,0.6000,1680.7754,-1340.5017,2106.4514
8488,849,carol_decline_alice,0.1000,1681.0102,-1340.5017,2106.7388
8489,849,carol_reciprocate_alice,0.5000,1680.8451,-1341.0223,2106.7388
8490,849,carol_decline_alice,0.1000,1681.0799,-1341.0223,2107.0264
8491,850,carol_help_alice,0.6000,1681.0799,-1341.6428,2106.8139
8492,850,carol_decline_alice,0.1000,1681.3149,-1341.6428,2107.1014
8493,850,carol_help_alice,0.2000,1681.3149,-1341.8633,2107.2889
8494,850,carol_decline_alice,-0.3000,1681.9498,-1341.8633,2107.9765
8495,850,carol_decline_alice,0.1000,1682.1847,-1341.8633,2108.2640
8496,850,carol_help_alice,0.2000,1682.1847,-1342.0838,2108.4515
8497,850,carol_reciprocate_alice,0.2000,1682.3196,-1342.3044,2108.4515
8498,850,carol_decline_alice,0.1000,1682.5544,-1342.3044,2108.7389
8499,850,carol_decline_alice,-0.3000,1683.1893,-1342.3044,2109.4263
8500,850,carol_decline_alice,0.1000,1683.4241,-1342.3044,2109.7137
8501,851,carol_decline_alice,-0.3000,1684.0590,-1342.3044,2110.4011
8502,851,carol_help_alice,0.2000,1684.0590,-1342.5250,2110.5884
8503,851,carol_reciprocate_alice,0.2000,1684.1938,-1342.7456,2110.5884
8504,851,carol_decline_alice,0.1000,1684.4286,-1342.7456,2110.8757
8505,851,carol_decline_alice,0.1000,1684.6633,-1342.7456,2111.1629
8506,851,carol_help_alice,0.6000,1684.6633,-1343.3661,2110.9502
8507,851,carol_decline_alice,0.1000,1684.8982,-1343.3661,2111.2374
8508,851,carol_help_alice,0.2000,1684.8982,-1343.5867,2111.4246
8509,851,carol_decline_alice,0.1000,1685.1331,-1343.5867,2111.7119
8510,851,carol_decline_alice,0.1000,1685.3679,-1343.5867,2111.9991
8511,852,carol_reciprocate_alice,0.2000,1685.5028,-1343.8071,2111.9991
8512,852,carol_decline_alice,0.1000,1685.7376,-1343.8071,2112.2862
8513,852,carol_decline_alice,-0.3000,1686.3725,-1343.8071,2112.9733
8514,852,carol_help_alice,0.2000,1686.3725,-1344.0277,2113.1604
8515,852,carol_reciprocate_alice,0.5000,1686.2073,-1344.5482,2113.1604
8516,852,carol_decline_alice,0.1000,1686.4421,-1344.5482,2113.4476
8517,852,carol_decline_alice,0.1000,1686.6768,-1344.5482,2113.7348
8518,852,carol_decline_alice,-0.3000,1687.3116,-1344.5482,2114.4219
8519,852,carol_decline_alice,0.1000,1687.5464,-1344.5482,2114.7091
8520,852,carol_help_alice,0.6000,1687.5464,-1345.1687,2114.4963
8521,853,carol_decline_alice,0.1000,1687.7813,-1345.1687,2114.7835
8522,853,carol_decline_alice,0.1000,1688.0162,-1345.1687,2115.0707
8523,853,carol_decline_alice,-0.3000,1688.6511,-1345.1687,2115.7579
8524,853,carol_decline_alice,0.1000,1688.8860,-1345.1687,2116.0450
8525,853,carol_decline_alice,0.1000,1689.1209,-1345.1687,2116.3322
8526,853,carol_decline_alice,0.1000,1689.3558,-1345.1687,2116.6194
8527,853,carol_decline_alice,0.1000,1689.5908,-1345.1687,2116.9066
8528,853,carol_decline_alice,-0.3000,1690.2257,-1345.1687,2117.5938
8529,853,carol_help_alice,0.2000,1690.2257,-1345.3891,2117.7809
8530,853,carol_decline_alice,0.1000,1690.4605,-1345.3891,2118.0681
8531,854,carol_help_alice,0.6000,1690.4605,-1346.0096,2117.8553
8532,854,carol_decline_alice,0.1000,1690.6955,-1346.0096,2118.1425
8533,854,carol_decline_alice,0.1000,1690.9304,-1346.0096,2118.4297
8534,854,carol_reciprocate_alice,0.5000,1690.7654,-1346.5300,2118.4297
8535,854,carol_help_alice,0.6000,1690.7654,-1347.1503,2118.2169
8536,854,carol_decline_alice,0.1000,1691.0005,-1347.1503,2118.5042
8537,854,carol_decline_alice,0.1000,1691.2355,-1347.1503,2118.7915
8538,854,carol_decline_alice,0.1000,1691.4706,-1347.1503,2119.0787
8539,854,carol_decline_alice,0.1000,1691.7057,-1347.1503,2119.3660
8540,854,carol_decline_alice,-0.3000,1692.3408,-1347.1503,2120.0533
8541,855,carol_decline_alice,0.1000,1692.5758,-1347.1503,2120.3406
8542,855,carol_help_alice,0.6000,1692.5758,-1347.7707,2120.1278
8543,855,carol_help_alice,0.6000,1692.5758,-1348.3910,2119.9151
8544,855,carol_decline_alice,0.1000,1692.8111,-1348.3910,2120.2024
8545,855,carol_decline_alice,0.1000,1693.0465,-1348.3910,2120.4896
8546,855,carol_decline_alice,0.1000,1693.2818,-1348.3910,2120.7769
8547,855,carol_help_alice,0.2000,1693.2818,-1348.6112,2120.9642
8548,855,carol_decline_alice,0.1000,1693.5170,-1348.6112,2121.2514
8549,855,carol_reciprocate_alice,0.2000,1693.6523,-1348.8315,2121.2514
8550,855,carol_help_alice,0.2000,1693.6523,-1349.0517,2121.4386
8551,856,carol_help_alice,0.6000,1693.6523,-1349.6719,2121.2257
8552,856,carol_reciprocate_alice,0.2000,1693.7876,-1349.8921,2121.2257
8553,856,carol_decline_alice,0.1000,1694.0229,-1349.8921,2121.5127
8554,856,carol_decline_alice,0.1000,1694.2582,-1349.8921,2121.7996
8555,856,carol_decline_alice,0.1000,1694.4935,-1349.8921,2122.0866
8556,856,carol_decline_alice,0.1000,1694.7288,-1349.8921,2122.3736
8557,856,carol_reciprocate_alice,0.2000,1694.8641,-1350.1123,2122.3736
8558,856,carol_help_alice,0.2000,1694.8641,-1350.3324,2122.5604
8559,856,carol_reciprocate_alice,0.5000,1694.6993,-1350.8525,2122.5604
8560,856,carol_help_alice,0.6000,1694.6993,-1351.4727,2122.3474
8561,857,carol_decline_alice,0.1000,1694.9347,-1351.4727,2122.6343
8562,857,carol_decline_alice,-0.3000,1695.5701,-1351.4727,2123.3212
8563,857,carol_reciprocate_alice,0.2000,1695.7054,-1351.6928,2123.3212
8564,857,carol_decline_alice,-0.3000,1696.3408,-1351.6928,2124.0080
8565,857,carol_decline_alice,-0.3000,1696.9761,-1351.6928,2124.6948
8566,857,carol_help_alice,0.6000,1696.9761,-1352.3131,2124.4815
8567,857,carol_decline_alice,-0.3000,1697.6116,-1352.3131,2125.1683
8568,857,carol_decline_alice,0.1000,1697.8471,-1352.3131,2125.4551
8569,857,carol_help_alice,0.6000,1697.8471,-1352.9334,2125.2419
8570,857,carol_reciprocate_alice,0.5000,1697.6827,-1353.4537,2125.2419
8571,858,carol_reciprocate_alice,0.5000,1697.5183,-1353.9740,2125.2419
8572,858,carol_decline_alice,0.1000,1697.7539,-1353.9740,2125.5288
8573,858,carol_reciprocate_alice,0.2000,1697.8894,-1354.1943,2125.5288
8574,858,carol_decline_alice,0.1000,1698.1250,-1354.1943,2125.8156
8575,858,carol_help_alice,0.6000,1698.1250,-1354.8145,2125.6025
8576,858,carol_help_alice,0.6000,1698.1250,-1355.4348,2125.3893
8577,858,carol_decline_alice,0.1000,1698.3609,-1355.4348,2125.6761
8578,858,carol_decline_alice,0.1000,1698.5967,-1355.4348,2125.9629
8579,858,carol_reciprocate_alice,0.5000,1698.4325,-1355.9550,2125.9629
8580,858,carol_decline_alice,0.1000,1698.6683,-1355.9550,2126.2498
8581,859,carol_decline_alice,-0.3000,1699.3041,-1355.9550,2126.9367
8582,859,carol_decline_alice,0.1000,1699.5400,-1355.9550,2127.2236
8583,859,carol_decline_alice,0.1000,1699.7758,-1355.9550,2127.5105
8584,859,carol_decline_alice,0.1000,1700.0116,-1355.9550,2127.7974
8585,859,carol_help_alice,0.2000,1700.0116,-1356.1752,2127.9843
8586,859,carol_reciprocate_alice,0.5000,1699.8474,-1356.6954,2127.9843
8587,859,carol_decline_alice,0.1000,1700.0831,-1356.6954,2128.2712
8588,859,carol_help_alice,0.2000,1700.0831,-1356.9155,2128.4582
8589,859,carol_help_alice,0.2000,1700.0831,-1357.1356,2128.6452
8590,859,carol_decline_alice,0.1000,1700.3188,-1357.1356,2128.9322
8591,860,carol_help_alice,0.6000,1700.3188,-1357.7558,2128.7192
8592,860,carol_decline_alice,-0.3000,1700.9545,-1357.7558,2129.4062
8593,860,carol_decline_alice,-0.3000,1701.5903,-1357.7558,2130.0931
8594,860,carol_decline_alice,-0.3000,1702.2260,-1357.7558,2130.7801
8595,860,carol_help_alice,0.6000,1702.2260,-1358.3761,2130.5671
8596,860,carol_decline_alice,0.1000,1702.4619,-1358.3761,2130.8541
8597,860,carol_decline_alice,0.1000,1702.6978,-1358.3761,2131.1411
8598,860,carol_decline_alice,0.1000,1702.9336,-1358.3761,2131.4281
8599,860,carol_decline_alice,0.1000,1703.1695,-1358.3761,2131.7150
8600,860,carol_decline_alice,0.1000,1703.4054,-1358.3761,2132.0020
8601,861,carol_help_alice,0.2000,1703.4054,-1358.5962,2132.1890
8602,861,carol_reciprocate_alice,0.5000,1703.2412,-1359.1164,2132.1890
8603,861,carol_help_alice,0.6000,1703.2412,-1359.7366,2131.9761
8604,861,carol_help_alice,0.2000,1703.2412,-1359.9567,2132.1631
8605,861,carol_help_alice,0.2000,1703.2412,-1360.1769,2132.3502
8606,861,carol_decline_alice,-0.3000,1703.8770,-1360.1769,2133.0373
8607,861,carol_reciprocate_alice,0.5000,1703.7128,-1360.6971,2133.0373
8608,861,carol_decline_alice,0.1000,1703.9486,-1360.6971,2133.3244
8609,861,carol_decline_alice,0.1000,1704.1844,-1360.6971,2133.6116
8610,861,carol_reciprocate_alice,0.2000,1704.3203,-1360.9173,2133.6116
8611,862,carol_decline_alice,0.1000,1704.5561,-1360.9173,2133.8986
8612,862,carol_decline_alice,0.1000,1704.7919,-1360.9173,2134.1856
8613,862,carol_help_alice,0.6000,1704.7919,-1361.5374,2133.9726
8614,862,carol_reciprocate_alice,0.5000,1704.6278,-1362.0576,2133.9726
8615,862,carol_decline_alice,0.1000,1704.8637,-1362.0576,2134.2597
8616,862,carol_decline_alice,0.1000,1705.0996,-1362.0576,2134.5468
8617,862,carol_decline_alice,-0.3000,1705.7356,-1362.0576,2135.2339
8618,862,carol_reciprocate_alice,0.2000,1705.8715,-1362.2777,2135.2339
8619,862,carol_decline_alice,0.1000,1706.1074,-1362.2777,2135.5209
8620,862,carol_decline_alice,-0.3000,1706.7433,-1362.2777,2136.2078
8621,863,carol_help_alice,0.6000,1706.7433,-1362.8979,2135.9948
8622,863,carol_help_alice,0.2000,1706.7433,-1363.1180,2136.1818
8623,863,carol_decline_alice,0.1000,1706.9793,-1363.1180,2136.4687
8624,863,carol_help_alice,0.2000,1706.9793,-1363.3382,2136.6557
8625,863,carol_decline_alice,0.1000,1707.2152,-1363.3382,2136.9426
8626,863,carol_decline_alice,-0.3000,1707.8512,-1363.3382,2137.6296
8627,863,carol_decline_alice,0.1000,1708.0871,-1363.3382,2137.9165
8628,863,carol_help_alice,0.2000,1708.0871,-1363.5583,2138.1035
8629,863,carol_help_alice,0.6000,1708.0871,-1364.1785,2137.8905
8630,863,carol_decline_alice,0.1000,1708.3231,-1364.1785,2138.1774
8631,864,carol_help_alice,0.6000,1708.3231,-1364.7986,2137.9644
8632,864,carol_decline_alice,0.1000,1708.5591,-1364.7986,2138.2513
8633,864,carol_reciprocate_alice,0.2000,1708.6952,-1365.0187,2138.2513
8634,864,carol_help_alice,0.2000,1708.6952,-1365.2388,2138.4381
8635,864,carol_decline_alice,-0.3000,1709.3313,-1365.2388,2139.1250
8636,864,carol_decline_alice,-0.3000,1709.9673,-1365.2388,2139.8118
8637,864,carol_decline_alice,0.1000,1710.2033,-1365.2388,2140.0986
8638,864,carol_decline_alice,0.1000,1710.4394,-1365.2388,2140.3854
8639,864,carol_help_alice,0.2000,1710.4394,-1365.4590,2140.5722
8640,864,carol_reciprocate_alice,0.2000,1710.5753,-1365.6791,2140.5722
8641,865,carol_decline_alice,-0.3000,1711.2113,-1365.6791,2141.2589
8642,865,carol_decline_alice,0.1000,1711.4473,-1365.6791,2141.5456
8643,865,carol_decline_alice,-0.3000,1712.0832,-1365.6791,2142.2322
8644,865,carol_decline_alice,0.1000,1712.3192,-1365.6791,2142.5189
8645,865,carol_decline_alice,0.1000,1712.5552,-1365.6791,2142.8056
8646,865,carol_decline_alice,-0.3000,1713.1912,-1365.6791,2143.4922
8647,865,carol_decline_alice,0.1000,1713.4271,-1365.6791,2143.7789
8648,865,carol_decline_alice,0.1000,1713.6631,-1365.6791,2144.0656
8649,865,carol_reciprocate_alice,0.2000,1713.7991,-1365.8994,2144.0656
8650,865,carol_help_alice,0.2000,1713.7991,-1366.1196,2144.2521
8651,866,carol_decline_alice,-0.3000,1714.4350,-1366.1196,2144.9386
8652,866,carol_decline_alice,-0.3000,1715.0709,-1366.1196,2145.6252
8653,866,carol_decline_alice,-0.3000,1715.7068,-1366.1196,2146.3117
8654,866,carol_decline_alice,0.1000,1715.9427,-1366.1196,2146.5982
8655,866,carol_help_alice,0.6000,1715.9427,-1366.7399,2146.3848
8656,866,carol_help_alice,0.2000,1715.9427,-1366.9603,2146.5713
8657,866,carol_decline_alice,-0.3000,1716.5787,-1366.9603,2147.2578
8658,866,carol_decline_alice,0.1000,1716.8147,-1366.9603,2147.5444
8659,866,carol_reciprocate_alice,0.2000,1716.9506,-1367.1807,2147.5444
8660,866,carol_decline_alice,0.1000,1717.1866,-1367.1807,2147.8307
8661,867,carol_reciprocate_alice,0.2000,1717.3226,-1367.4011,2147.8307
8662,867,carol_decline_alice,0.1000,1717.5586,-1367.4011,2148.1170
8663,867,carol_decline_alice,-0.3000,1718.1945,-1367.4011,2148.8032
8664,867,carol_decline_alice,-0.3000,1718.8305,-1367.4011,2149.4895
8665,867,carol_decline_alice,-0.3000,1719.4665,-1367.4011,2150.1757
8666,867,carol_decline_alice,0.1000,1719.7024,-1367.4011,2150.4620
8667,867,carol_decline_alice,-0.3000,1720.3384,-1367.4011,2151.1482
8668,867,carol_decline_alice,0.1000,1720.5744,-1367.4011,2151.4345
8669,867,carol_reciprocate_alice,0.2000,1720.7103,-1367.6216,2151.4345
8670,867,carol_decline_alice,0.1000,1720.9463,-1367.6216,2151.7206
8671,868,carol_decline_alice,-0.3000,1721.5823,-1367.6216,2152.4067
8672,868,carol_help_alice,0.2000,1721.5823,-1367.8421,2152.5928
8673,868,carol_decline_alice,0.1000,1721.8182,-1367.8421,2152.8789
8674,868,carol_reciprocate_alice,0.2000,1721.9541,-1368.0626,2152.8789
8675,868,carol_reciprocate_alice,0.5000,1721.7900,-1368.5832,2152.8789
8676,868,carol_help_alice,0.6000,1721.7900,-1369.2037,2152.6649
8677,868,carol_decline_alice,0.1000,1722.0260,-1369.2037,2152.9510
8678,868,carol_decline_alice,-0.3000,1722.6621,-1369.2037,2153.6370
8679,868,carol_decline_alice,0.1000,1722.8981,-1369.2037,2153.9231
8680,868,carol_decline_alice,0.1000,1723.1341,-1369.2037,2154.2091
8681,869,carol_reciprocate_alice,0.2000,1723.2701,-1369.4242,2154.2091
8682,869,carol_reciprocate_alice,0.2000,1723.4062,-1369.6447,2154.2091
8683,869,carol_decline_alice,-0.3000,1724.0422,-1369.6447,2154.8949
8684,869,carol_help_alice,0.2000,1724.0422,-1369.8653,2155.0807
8685,869,carol_help_alice,0.6000,1724.0422,-1370.4858,2154.8664
8686,869,carol_decline_alice,-0.3000,1724.6783,-1370.4858,2155.5522
8687,869,carol_help_alice,0.2000,1724.6783,-1370.7065,2155.7380
8688,869,carol_help_alice,0.6000,1724.6783,-1371.3271,2155.5237
8689,869,carol_decline_alice,0.1000,1724.9144,-1371.3271,2155.8095
8690,869,carol_decline_alice,0.1000,1725.1505,-1371.3271,2156.0953
8691,870,carol_decline_alice,0.1000,1725.3867,-1371.3271,2156.3810
8692,870,carol_reciprocate_alice,0.5000,1725.2228,-1371.8476,2156.3810
8693,870,carol_help_alice,0.2000,1725.2228,-1372.0682,2156.5669
8694,870,carol_decline_alice,-0.3000,1725.8589,-1372.0682,2157.2528
8695,870,carol_decline_alice,-0.3000,1726.4949,-1372.0682,2157.9386
8696,870,carol_decline_alice,-0.3000,1727.1310,-1372.0682,2158.6245
8697,870,carol_help_alice,0.2000,1727.1310,-1372.2889,2158.8103
8698,870,carol_decline_alice,0.1000,1727.3670,-1372.2889,2159.0962
8699,870,carol_help_alice,0.6000,1727.3670,-1372.9096,2158.8820
8700,870,carol_reciprocate_alice,0.2000,1727.5032,-1373.1303,2158.8820
8701,871,carol_decline_alice,0.1000,1727.7393,-1373.1303,2159.1677
8702,871,carol_decline_alice,0.1000,1727.9754,-1373.1303,2159.4535
8703,871,carol_help_alice,0.2000,1727.9754,-1373.3509,2159.6392
8704,871,carol_reciprocate_alice,0.2000,1728.1115,-1373.5716,2159.6392
8705,871,carol_help_alice,0.2000,1728.1115,-1373.7922,2159.8247
8706,871,carol_decline_alice,0.1000,1728.3475,-1373.7922,2160.1103
8707,871,carol_decline_alice,-0.3000,1728.9835,-1373.7922,2160.7959
8708,871,carol_decline_alice,0.1000,1729.2195,-1373.7922,2161.0815
8709,871,carol_decline_alice,0.1000,1729.4556,-1373.7922,2161.3670
8710,871,carol_help_alice,0.2000,1729.4556,-1374.0128,2161.5526
8711,872,carol_help_alice,0.2000,1729.4556,-1374.2335,2161.7382
8712,872,carol_decline_alice,0.1000,1729.6914,-1374.2335,2162.0238
8713,872,carol_help_alice,0.2000,1729.6914,-1374.4541,2162.2093
8714,872,carol_help_alice,0.6000,1729.6914,-1375.0747,2161.9949
8715,872,carol_help_alice,0.2000,1729.6914,-1375.2953,2162.1805
8716,872,carol_help_alice,0.6000,1729.6914,-1375.9159,2161.9661
8717,872,carol_decline_alice,0.1000,1729.9275,-1375.9159,2162.2516
8718,872,carol_help_alice,0.6000,1729.9275,-1376.5364,2162.0372
8719,872,carol_decline_alice,-0.3000,1730.5636,-1376.5364,2162.7228
8720,872,carol_decline_alice,0.1000,1730.7997,-1376.5364,2163.0084
8721,873,carol_help_alice,0.2000,1730.7997,-1376.7570,2163.1939
8722,873,carol_reciprocate_alice,0.5000,1730.6358,-1377.2777,2163.1939
8723,873,carol_help_alice,0.2000,1730.6358,-1377.4983,2163.3796
8724,873,carol_help_alice,0.2000,1730.6358,-1377.7189,2163.5653
8725,873,carol_help_alice,0.2000,1730.6358,-1377.9395,2163.7509
8726,873,carol_help_alice,0.2000,1730.6358,-1378.1601,2163.9366
8727,873,carol_decline_alice,0.1000,1730.8716,-1378.1601,2164.2222
8728,873,carol_reciprocate_alice,0.5000,1730.7074,-1378.6807,2164.2222
8729,873,carol_decline_alice,0.1000,1730.9432,-1378.6807,2164.5080
8730,873,carol_decline_alice,0.1000,1731.1791,-1378.6807,2164.7937
8731,874,carol_decline_alice,0.1000,1731.4149,-1378.6807,2165.0795
8732,874,carol_decline_alice,0.1000,1731.6507,-1378.6807,2165.3652
8733,874,carol_help_alice,0.2000,1731.6507,-1378.9012,2165.5510
8734,874,carol_reciprocate_alice,0.5000,1731.4865,-1379.4217,2165.5510
8735,874,carol_help_alice,0.2000,1731.4865,-1379.6422,2165.7368
8736,874,carol_decline_alice,-0.3000,1732.1222,-1379.6422,2166.4226
8737,874,carol_decline_alice,0.1000,1732.3579,-1379.6422,2166.7085
