iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
12564,1257,carol_decline_alice,-0.3000,2333.0704,-2208.8921,2833.1858
12565,1257,carol_reciprocate_alice,0.2000,2333.2126,-2209.1099,2833.1858
12566,1257,carol_reciprocate_alice,0.2000,2333.3548,-2209.3276,2833.1858
12567,1257,carol_help_alice,0.2000,2333.3548,-2209.5453,2833.3690
12568,1257,carol_reciprocate_alice,0.2000,2333.4970,-2209.7631,2833.3690
12569,1257,carol_decline_alice,-0.3000,2334.1392,-2209.7631,2834.0521
12570,1257,carol_help_alice,0.2000,2334.1392,-2209.9808,2834.2352
12571,1258,carol_decline_alice,0.1000,2334.3813,-2209.9808,2834.5183
12572,1258,carol_decline_alice,0.1000,2334.6235,-2209.9808,2834.8014
12573,1258,carol_help_alice,0.2000,2334.6235,-2210.1986,2834.9845
12574,1258,carol_reciprocate_alice,0.2000,2334.7656,-2210.4163,2834.9845
12575,1258,carol_reciprocate_alice,0.5000,2334.6077,-2210.9341,2834.9845
12576,1258,carol_help_alice,0.6000,2334.6077,-2211.5518,2834.7676
12577,1258,carol_decline_alice,0.1000,2334.8498,-2211.5518,2835.0506
12578,1258,carol_decline_alice,0.1000,2335.0920,-2211.5518,2835.3337
12579,1258,carol_help_alice,0.6000,2335.0920,-2212.1695,2835.1168
12580,1258,carol_reciprocate_alice,0.2000,2335.2342,-2212.3872,2835.1168
12581,1259,carol_reciprocate_alice,0.5000,2335.0765,-2212.9049,2835.1168
12582,1259,carol_decline_alice,-0.3000,2335.7187,-2212.9049,2835.7998
12583,1259,carol_reciprocate_alice,0.2000,2335.8610,-2213.1227,2835.7998
12584,1259,carol_reciprocate_alice,0.5000,2335.7032,-2213.6404,2835.7998
12585,1259,carol_decline_alice,0.1000,2335.9455,-2213.6404,2836.0828
12586,1259,carol_decline_alice,0.1000,2336.1877,-2213.6404,2836.3658
12587,1259,carol_help_alice,0.6000,2336.1877,-2214.2581,2836.1489
12588,1259,carol_reciprocate_alice,0.2000,2336.3300,-2214.4758,2836.1489
12589,1259,carol_reciprocate_alice,0.2000,2336.4723,-2214.6935,2836.1489
12590,1259,carol_reciprocate_alice,0.2000,2336.6146,-2214.9113,2836.1489
12591,1260,carol_reciprocate_alice,0.5000,2336.4569,-2215.4290,2836.1489
12592,1260,carol_help_alice,0.2000,2336.4569,-2215.6467,2836.3317
12593,1260,carol_help_alice,0.2000,2336.4569,-2215.8644,2836.5145
12594,1260,carol_help_alice,0.2000,2336.4569,-2216.0821,2836.6973
12595,1260,carol_decline_alice,0.1000,2336.6991,-2216.0821,2836.9801
12596,1260,carol_reciprocate_alice,0.5000,2336.5413,-2216.5998,2836.9801
12597,1260,carol_reciprocate_alice,0.5000,2336.3835,-2217.1175,2836.9801
12598,1260,carol_help_alice,0.6000,2336.3835,-2217.7352,2836.7630
12599,1260,carol_reciprocate_alice,0.5000,2336.2258,-2218.2529,2836.7630
12600,1260,carol_decline_alice,0.1000,2336.4681,-2218.2529,2837.0460
12601,1261,carol_reciprocate_alice,0.2000,2336.6103,-2218.4705,2837.0460
12602,1261,carol_help_alice,0.2000,2336.6103,-2218.6882,2837.2289
12603,1261,carol_help_alice,0.2000,2336.6103,-2218.9059,2837.4118
12604,1261,carol_reciprocate_alice,0.5000,2336.4525,-2219.4236,2837.4118
12605,1261,carol_help_alice,0.2000,2336.4525,-2219.6412,2837.5947
12606,1261,carol_help_alice,0.6000,2336.4525,-2220.2589,2837.3777
12607,1261,carol_help_alice,0.2000,2336.4525,-2220.4766,2837.5606
12608,1261,carol_help_alice,0.2000,2336.4525,-2220.6943,2837.7436
12609,1261,carol_decline_alice,-0.3000,2337.0946,-2220.6943,2838.4265
12610,1261,carol_decline_alice,0.1000,2337.3368,-2220.6943,2838.7094
12611,1262,carol_reciprocate_alice,0.5000,2337.1789,-2221.2120,2838.7094
12612,1262,carol_help_alice,0.6000,2337.1789,-2221.8297,2838.4924
12613,1262,carol_reciprocate_alice,0.5000,2337.0212,-2222.3474,2838.4924
12614,1262,carol_help_alice,0.6000,2337.0212,-2222.9651,2838.2755
12615,1262,carol_help_alice,0.2000,2337.0212,-2223.1828,2838.4585
12616,1262,carol_decline_alice,0.1000,2337.2634,-2223.1828,2838.7416
12617,1262,carol_reciprocate_alice,0.5000,2337.1056,-2223.7005,2838.7416
12618,1262,carol_help_alice,0.2000,2337.1056,-2223.9181,2838.9247
12619,1262,carol_decline_alice,0.1000,2337.3478,-2223.9181,2839.2078
12620,1262,carol_reciprocate_alice,0.2000,2337.4900,-2224.1358,2839.2078
12621,1263,carol_reciprocate_alice,0.5000,2337.3323,-2224.6535,2839.2078
12622,1263,carol_decline_alice,-0.3000,2337.9745,-2224.6535,2839.8909
12623,1263,carol_help_alice,0.2000,2337.9745,-2224.8712,2840.0740
12624,1263,carol_reciprocate_alice,0.5000,2337.8166,-2225.3889,2840.0740
12625,1263,carol_reciprocate_alice,0.5000,2337.6588,-2225.9066,2840.0740
12626,1263,carol_help_alice,0.2000,2337.6588,-2226.1243,2840.2571
12627,1263,carol_decline_alice,-0.3000,2338.3009,-2226.1243,2840.9403
12628,1263,carol_help_alice,0.2000,2338.3009,-2226.3420,2841.1235
12629,1263,carol_reciprocate_alice,0.2000,2338.4430,-2226.5598,2841.1235
12630,1263,carol_reciprocate_alice,0.2000,2338.5851,-2226.7775,2841.1235
12631,1264,carol_reciprocate_alice,0.2000,2338.7272,-2226.9953,2841.1235
12632,1264,carol_decline_alice,0.1000,2338.9693,-2226.9953,2841.4064
12633,1264,carol_help_alice,0.6000,2338.9693,-2227.6130,2841.1894
12634,1264,carol_help_alice,0.2000,2338.9693,-2227.8308,2841.3723
12635,1264,carol_help_alice,0.6000,2338.9693,-2228.4485,2841.1552
12636,1264,carol_decline_alice,0.1000,2339.2115,-2228.4485,2841.4381
12637,1264,carol_help_alice,0.2000,2339.2115,-2228.6662,2841.6211
12638,1264,carol_decline_alice,-0.3000,2339.8536,-2228.6662,2842.3040
12639,1264,carol_reciprocate_alice,0.2000,2339.9958,-2228.8840,2842.3040
12640,1264,carol_reciprocate_alice,0.5000,2339.8380,-2229.4017,2842.3040
12641,1265,carol_decline_alice,0.1000,2340.0801,-2229.4017,2842.5869
12642,1265,carol_help_alice,0.6000,2340.0801,-2230.0194,2842.3698
12643,1265,carol_help_alice,0.2000,2340.0801,-2230.2372,2842.5527
12644,1265,carol_decline_alice,0.1000,2340.3223,-2230.2372,2842.8356
12645,1265,carol_reciprocate_alice,0.5000,2340.1645,-2230.7549,2842.8356
12646,1265,carol_help_alice,0.2000,2340.1645,-2230.9726,2843.0186
12647,1265,carol_help_alice,0.2000,2340.1645,-2231.1904,2843.2015
12648,1265,carol_decline_alice,-0.3000,2340.8066,-2231.1904,2843.8845
12649,1265,carol_help_alice,0.2000,2340.8066,-2231.4081,2844.0674
12650,1265,carol_help_alice,0.6000,2340.8066,-2232.0259,2843.8504
12651,1266,carol_decline_alice,0.1000,2341.0487,-2232.0259,2844.1333
12652,1266,carol_help_alice,0.2000,2341.0487,-2232.2436,2844.3163
12653,1266,carol_help_alice,0.2000,2341.0487,-2232.4614,2844.4992
12654,1266,carol_reciprocate_alice,0.2000,2341.1908,-2232.6791,2844.4992
12655,1266,carol_decline_alice,0.1000,2341.4329,-2232.6791,2844.7821
12656,1266,carol_help_alice,0.2000,2341.4329,-2232.8968,2844.9650
12657,1266,carol_decline_alice,0.1000,2341.6749,-2232.8968,2845.2478
12658,1266,carol_reciprocate_alice,0.2000,2341.8169,-2233.1146,2845.2478
12659,1266,carol_reciprocate_alice,0.5000,2341.6589,-2233.6323,2845.2478
12660,1266,carol_decline_alice,0.1000,2341.9010,-2233.6323,2845.5307
12661,1267,carol_decline_alice,-0.3000,2342.5430,-2233.6323,2846.2135
12662,1267,carol_decline_alice,0.1000,2342.7850,-2233.6323,2846.4964
12663,1267,carol_help_alice,0.6000,2342.7850,-2234.2500,2846.2792
12664,1267,carol_decline_alice,0.1000,2343.0271,-2234.2500,2846.5620
12665,1267,carol_decline_alice,0.1000,2343.2692,-2234.2500,2846.8449
12666,1267,carol_reciprocate_alice,0.2000,2343.4113,-2234.4677,2846.8449
12667,1267,carol_reciprocate_alice,0.2000,2343.5534,-2234.6853,2846.8449
12668,1267,carol_help_alice,0.2000,2343.5534,-2234.9030,2847.0276
12669,1267,carol_help_alice,0.6000,2343.5534,-2235.5207,2846.8102
12670,1267,carol_decline_alice,0.1000,2343.7955,-2235.5207,2847.0929
12671,1268,carol_help_alice,0.6000,2343.7955,-2236.1384,2846.8756
12672,1268,carol_reciprocate_alice,0.5000,2343.6377,-2236.6560,2846.8756
12673,1268,carol_reciprocate_alice,0.5000,2343.4799,-2237.1737,2846.8756
12674,1268,carol_help_alice,0.2000,2343.4799,-2237.3914,2847.0584
12675,1268,carol_help_alice,0.2000,2343.4799,-2237.6090,2847.2411
12676,1268,carol_reciprocate_alice,0.5000,2343.3220,-2238.1267,2847.2411
12677,1268,carol_help_alice,0.2000,2343.3220,-2238.3444,2847.4240
12678,1268,carol_reciprocate_alice,0.2000,2343.4641,-2238.5620,2847.4240
12679,1268,carol_help_alice,0.6000,2343.4641,-2239.1797,2847.2067
12680,1268,carol_decline_alice,0.1000,2343.7063,-2239.1797,2847.4895
12681,1269,carol_reciprocate_alice,0.2000,2343.8484,-2239.3973,2847.4895
12682,1269,carol_reciprocate_alice,0.5000,2343.6906,-2239.9150,2847.4895
12683,1269,carol_decline_alice,0.1000,2343.9327,-2239.9150,2847.7722
12684,1269,carol_decline_alice,-0.3000,2344.5749,-2239.9150,2848.4549
12685,1269,carol_decline_alice,-0.3000,2345.2170,-2239.9150,2849.1376
12686,1269,carol_reciprocate_alice,0.2000,2345.3592,-2240.1327,2849.1376
12687,1269,carol_reciprocate_alice,0.2000,2345.5013,-2240.3504,2849.1376
12688,1269,carol_reciprocate_alice,0.5000,2345.3435,-2240.8681,2849.1376
12689,1269,carol_reciprocate_alice,0.5000,2345.1856,-2241.3858,2849.1376
12690,1269,carol_decline_alice,-0.3000,2345.8278,-2241.3858,2849.8203
12691,1270,carol_reciprocate_alice,0.5000,2345.6699,-2241.9036,2849.8203
12692,1270,carol_reciprocate_alice,0.2000,2345.8121,-2242.1214,2849.8203
12693,1270,carol_reciprocate_alice,0.5000,2345.6542,-2242.6391,2849.8203
12694,1270,carol_reciprocate_alice,0.2000,2345.7964,-2242.8569,2849.8203
12695,1270,carol_help_alice,0.6000,2345.7964,-2243.4746,2849.6029
12696,1270,carol_help_alice,0.6000,2345.7964,-2244.0924,2849.3855
12697,1270,carol_reciprocate_alice,0.2000,2345.9386,-2244.3101,2849.3855
12698,1270,carol_reciprocate_alice,0.2000,2346.0809,-2244.5279,2849.3855
12699,1270,carol_decline_alice,0.1000,2346.3232,-2244.5279,2849.6679
12700,1270,carol_help_alice,0.2000,2346.3232,-2244.7456,2849.8504
12701,1271,carol_reciprocate_alice,0.5000,2346.1655,-2245.2634,2849.8504
12702,1271,carol_help_alice,0.2000,2346.1655,-2245.4811,2850.0329
12703,1271,carol_reciprocate_alice,0.5000,2346.0077,-2245.9988,2850.0329
12704,1271,carol_decline_alice,-0.3000,2346.6499,-2245.9988,2850.7154
12705,1271,carol_reciprocate_alice,0.2000,2346.7921,-2246.2166,2850.7154
12706,1271,carol_help_alice,0.6000,2346.7921,-2246.8344,2850.4979
12707,1271,carol_help_alice,0.2000,2346.7921,-2247.0522,2850.6803
12708,1271,carol_help_alice,0.2000,2346.7921,-2247.2700,2850.8628
12709,1271,carol_decline_alice,0.1000,2347.0343,-2247.2700,2851.1453
12710,1271,carol_reciprocate_alice,0.5000,2346.8765,-2247.7877,2851.1453
12711,1272,carol_decline_alice,0.1000,2347.1187,-2247.7877,2851.4278
12712,1272,carol_decline_alice,-0.3000,2347.7609,-2247.7877,2852.1103
12713,1272,carol_decline_alice,-0.3000,2348.4031,-2247.7877,2852.7928
12714,1272,carol_decline_alice,0.1000,2348.6453,-2247.7877,2853.0753
12715,1272,carol_reciprocate_alice,0.5000,2348.4875,-2248.3055,2853.0753
12716,1272,carol_reciprocate_alice,0.5000,2348.3297,-2248.8234,2853.0753
12717,1272,carol_reciprocate_alice,0.5000,2348.1719,-2249.3412,2853.0753
12718,1272,carol_decline_alice,0.1000,2348.4141,-2249.3412,2853.3580
12719,1272,carol_reciprocate_alice,0.2000,2348.5563,-2249.5590,2853.3580
12720,1272,carol_reciprocate_alice,0.2000,2348.6985,-2249.7768,2853.3580
12721,1273,carol_reciprocate_alice,0.5000,2348.5407,-2250.2946,2853.3580
12722,1273,carol_help_alice,0.2000,2348.5407,-2250.5123,2853.5406
12723,1273,carol_help_alice,0.2000,2348.5407,-2250.7301,2853.7231
12724,1273,carol_help_alice,0.2000,2348.5407,-2250.9479,2853.9057
12725,1273,carol_help_alice,0.6000,2348.5407,-2251.5657,2853.6882
12726,1273,carol_decline_alice,0.1000,2348.7829,-2251.5657,2853.9708
12727,1273,carol_decline_alice,0.1000,2349.0251,-2251.5657,2854.2534
12728,1273,carol_reciprocate_alice,0.5000,2348.8672,-2252.0835,2854.2534
12729,1273,carol_reciprocate_alice,0.5000,2348.7094,-2252.6013,2854.2534
12730,1273,carol_reciprocate_alice,0.5000,2348.5515,-2253.1190,2854.2534
12731,1274,carol_reciprocate_alice,0.5000,2348.3937,-2253.6368,2854.2534
12732,1274,carol_help_alice,0.6000,2348.3937,-2254.2545,2854.0361
12733,1274,carol_reciprocate_alice,0.2000,2348.5359,-2254.4723,2854.0361
12734,1274,carol_decline_alice,0.1000,2348.7782,-2254.4723,2854.3188
12735,1274,carol_help_alice,0.6000,2348.7782,-2255.0900,2854.1015
12736,1274,carol_reciprocate_alice,0.5000,2348.6204,-2255.6078,2854.1015
12737,1274,carol_decline_alice,0.1000,2348.8627,-2255.6078,2854.3843
12738,1274,carol_decline_alice,0.1000,2349.1050,-2255.6078,2854.6670
12739,1274,carol_decline_alice,0.1000,2349.3473,-2255.6078,2854.9498
12740,1274,carol_help_alice,0.6000,2349.3473,-2256.2255,2854.7325
12741,1275,carol_help_alice,0.2000,2349.3473,-2256.4432,2854.9152
12742,1275,carol_help_alice,0.2000,2349.3473,-2256.6608,2855.0980
12743,1275,carol_decline_alice,0.1000,2349.5896,-2256.6608,2855.3807
12744,1275,carol_reciprocate_alice,0.2000,2349.7319,-2256.8785,2855.3807
12745,1275,carol_help_alice,0.6000,2349.7319,-2257.4962,2855.1634
12746,1275,carol_reciprocate_alice,0.5000,2349.5743,-2258.0139,2855.1634
12747,1275,carol_help_alice,0.2000,2349.5743,-2258.2315,2855.3461
12748,1275,carol_decline_alice,0.1000,2349.8166,-2258.2315,2855.6288
12749,1275,carol_reciprocate_alice,0.5000,2349.6589,-2258.7492,2855.6288
12750,1275,carol_reciprocate_alice,0.2000,2349.8012,-2258.9668,2855.6288
12751,1276,carol_decline_alice,0.1000,2350.0435,-2258.9668,2855.9115
12752,1276,carol_decline_alice,0.1000,2350.2858,-2258.9668,2856.1942
12753,1276,carol_help_alice,0.2000,2350.2858,-2259.1845,2856.3769
12754,1276,carol_reciprocate_alice,0.2000,2350.4281,-2259.4021,2856.3769
12755,1276,carol_help_alice,0.2000,2350.4281,-2259.6197,2856.5595
12756,1276,carol_help_alice,0.2000,2350.4281,-2259.8373,2856.7421
12757,1276,carol_decline_alice,0.1000,2350.6703,-2259.8373,2857.0247
12758,1276,carol_reciprocate_alice,0.5000,2350.5125,-2260.3549,2857.0247
12759,1276,carol_reciprocate_alice,0.2000,2350.6547,-2260.5725,2857.0247
12760,1276,carol_help_alice,0.2000,2350.6547,-2260.7901,2857.2073
12761,1277,carol_decline_alice,0.1000,2350.8969,-2260.7901,2857.4898
12762,1277,carol_help_alice,0.6000,2350.8969,-2261.4077,2857.2724
12763,1277,carol_decline_alice,0.1000,2351.1392,-2261.4077,2857.5550
12764,1277,carol_help_alice,0.2000,2351.1392,-2261.6253,2857.7375
12765,1277,carol_reciprocate_alice,0.5000,2350.9814,-2262.1428,2857.7375
12766,1277,carol_decline_alice,-0.3000,2351.6236,-2262.1428,2858.4202
12767,1277,carol_decline_alice,0.1000,2351.8657,-2262.1428,2858.7028
12768,1277,carol_decline_alice,0.1000,2352.1079,-2262.1428,2858.9854
12769,1277,carol_help_alice,0.2000,2352.1079,-2262.3604,2859.1681
12770,1277,carol_decline_alice,-0.3000,2352.7501,-2262.3604,2859.8507
12771,1278,carol_decline_alice,0.1000,2352.9923,-2262.3604,2860.1333
12772,1278,carol_reciprocate_alice,0.2000,2353.1344,-2262.5780,2860.1333
12773,1278,carol_decline_alice,0.1000,2353.3766,-2262.5780,2860.4158
12774,1278,carol_decline_alice,0.1000,2353.6188,-2262.5780,2860.6984
12775,1278,carol_help_alice,0.6000,2353.6188,-2263.1956,2860.4809
12776,1278,carol_reciprocate_alice,0.2000,2353.7610,-2263.4131,2860.4809
12777,1278,carol_help_alice,0.6000,2353.7610,-2264.0307,2860.2634
12778,1278,carol_help_alice,0.6000,2353.7610,-2264.6483,2860.0459
12779,1278,carol_help_alice,0.2000,2353.7610,-2264.8658,2860.2283
12780,1278,carol_reciprocate_alice,0.2000,2353.9033,-2265.0834,2860.2283
12781,1279,carol_reciprocate_alice,0.5000,2353.7456,-2265.6009,2860.2283
12782,1279,carol_decline_alice,0.1000,2353.9880,-2265.6009,2860.5108
12783,1279,carol_help_alice,0.6000,2353.9880,-2266.2185,2860.2932
12784,1279,carol_reciprocate_alice,0.5000,2353.8304,-2266.7360,2860.2932
12785,1279,carol_reciprocate_alice,0.2000,2353.9728,-2266.9536,2860.2932
12786,1279,carol_decline_alice,0.1000,2354.2151,-2266.9536,2860.5756
12787,1279,carol_reciprocate_alice,0.5000,2354.0575,-2267.4711,2860.5756
12788,1279,carol_reciprocate_alice,0.5000,2353.8999,-2267.9886,2860.5756
12789,1279,carol_help_alice,0.2000,2353.8999,-2268.2062,2860.7581
12790,1279,carol_decline_alice,0.1000,2354.1423,-2268.2062,2861.0406
12791,1280,carol_decline_alice,-0.3000,2354.7847,-2268.2062,2861.7231
12792,1280,carol_help_alice,0.2000,2354.7847,-2268.4237,2861.9056
12793,1280,carol_reciprocate_alice,0.2000,2354.9270,-2268.6413,2861.9056
12794,1280,carol_reciprocate_alice,0.5000,2354.7693,-2269.1588,2861.9056
12795,1280,carol_help_alice,0.6000,2354.7693,-2269.7764,2861.6881
12796,1280,carol_decline_alice,0.1000,2355.0117,-2269.7764,2861.9706
12797,1280,carol_help_alice,0.2000,2355.0117,-2269.9939,2862.1531
12798,1280,carol_reciprocate_alice,0.5000,2354.8540,-2270.5114,2862.1531
12799,1280,carol_reciprocate_alice,0.5000,2354.6964,-2271.0290,2862.1531
12800,1280,carol_reciprocate_alice,0.2000,2354.8387,-2271.2465,2862.1531
12801,1281,carol_decline_alice,-0.3000,2355.4811,-2271.2465,2862.8356
12802,1281,carol_decline_alice,-0.3000,2356.1234,-2271.2465,2863.5181
12803,1281,carol_help_alice,0.2000,2356.1234,-2271.4641,2863.7006
12804,1281,carol_decline_alice,-0.3000,2356.7657,-2271.4641,2864.3831
12805,1281,carol_help_alice,0.2000,2356.7657,-2271.6818,2864.5656
12806,1281,carol_decline_alice,-0.3000,2357.4080,-2271.6818,2865.2481
12807,1281,carol_reciprocate_alice,0.2000,2357.5503,-2271.8995,2865.2481
12808,1281,carol_reciprocate_alice,0.5000,2357.3926,-2272.4172,2865.2481
12809,1281,carol_help_alice,0.2000,2357.3926,-2272.6349,2865.4306
12810,1281,carol_reciprocate_alice,0.2000,2357.5348,-2272.8526,2865.4306
12811,1282,carol_help_alice,0.2000,2357.5348,-2273.0703,2865.6130
12812,1282,carol_reciprocate_alice,0.5000,2357.3770,-2273.5880,2865.6130
12813,1282,carol_decline_alice,-0.3000,2358.0192,-2273.5880,2866.2954
12814,1282,carol_help_alice,0.2000,2358.0192,-2273.8058,2866.4779
12815,1282,carol_help_alice,0.2000,2358.0192,-2274.0235,2866.6603
12816,1282,carol_help_alice,0.2000,2358.0192,-2274.2412,2866.8428
12817,1282,carol_help_alice,0.2000,2358.0192,-2274.4590,2867.0252
12818,1282,carol_help_alice,0.2000,2358.0192,-2274.6767,2867.2077
12819,1282,carol_decline_alice,-0.3000,2358.6612,-2274.6767,2867.8901
12820,1282,carol_decline_alice,0.1000,2358.9032,-2274.6767,2868.1726
12821,1283,carol_decline_alice,-0.3000,2359.5453,-2274.6767,2868.8550
12822,1283,carol_decline_alice,0.1000,2359.7873,-2274.6767,2869.1374
12823,1283,carol_help_alice,0.2000,2359.7873,-2274.8945,2869.3199
12824,1283,carol_reciprocate_alice,0.5000,2359.6293,-2275.4123,2869.3199
12825,1283,carol_decline_alice,0.1000,2359.8712,-2275.4123,2869.6024
12826,1283,carol_decline_alice,-0.3000,2360.5132,-2275.4123,2870.2849
12827,1283,carol_reciprocate_alice,0.2000,2360.6552,-2275.6301,2870.2849
12828,1283,carol_reciprocate_alice,0.5000,2360.4972,-2276.1480,2870.2849
12829,1283,carol_decline_alice,-0.3000,2361.1391,-2276.1480,2870.9674
12830,1283,carol_help_alice,0.6000,2361.1391,-2276.7658,2870.7498
12831,1284,carol_reciprocate_alice,0.5000,2360.9812,-2277.2837,2870.7498
12832,1284,carol_help_alice,0.2000,2360.9812,-2277.5015,2870.9324
12833,1284,carol_reciprocate_alice,0.5000,2360.8232,-2278.0194,2870.9324
12834,1284,carol_help_alice,0.6000,2360.8232,-2278.6373,2870.7149
12835,1284,carol_reciprocate_alice,0.5000,2360.6653,-2279.1551,2870.7149
12836,1284,carol_decline_alice,-0.3000,2361.3074,-2279.1551,2871.3976
12837,1284,carol_reciprocate_alice,0.5000,2361.1494,-2279.6730,2871.3976
12838,1284,carol_decline_alice,-0.3000,2361.7915,-2279.6730,2872.0802
12839,1284,carol_decline_alice,0.1000,2362.0336,-2279.6730,2872.3629
12840,1284,carol_help_alice,0.6000,2362.0336,-2280.2910,2872.1456
12841,1285,carol_decline_alice,0.1000,2362.2757,-2280.2910,2872.4283
12842,1285,carol_help_alice,0.6000,2362.2757,-2280.9089,2872.2109
12843,1285,carol_decline_alice,0.1000,2362.5179,-2280.9089,2872.4936
12844,1285,carol_decline_alice,0.1000,2362.7602,-2280.9089,2872.7763
12845,1285,carol_decline_alice,0.1000,2363.0024,-2280.9089,2873.0590
12846,1285,carol_help_alice,0.2000,2363.0024,-2281.1267,2873.2417
12847,1285,carol_decline_alice,-0.3000,2363.6445,-2281.1267,2873.9243
12848,1285,carol_reciprocate_alice,0.2000,2363.7867,-2281.3446,2873.9243
12849,1285,carol_reciprocate_alice,0.5000,2363.6289,-2281.8625,2873.9243
12850,1285,carol_reciprocate_alice,0.5000,2363.4711,-2282.3804,2873.9243
12851,1286,carol_reciprocate_alice,0.5000,2363.3132,-2282.8983,2873.9243
12852,1286,carol_reciprocate_alice,0.5000,2363.1554,-2283.4162,2873.9243
12853,1286,carol_decline_alice,0.1000,2363.3976,-2283.4162,2874.2071
12854,1286,carol_reciprocate_alice,0.5000,2363.2398,-2283.9341,2874.2071
12855,1286,carol_decline_alice,0.1000,2363.4819,-2283.9341,2874.4900
12856,1286,carol_help_alice,0.2000,2363.4819,-2284.1520,2874.6729
12857,1286,carol_reciprocate_alice,0.5000,2363.3241,-2284.6698,2874.6729
12858,1286,carol_decline_alice,0.1000,2363.5662,-2284.6698,2874.9558
12859,1286,carol_help_alice,0.6000,2363.5662,-2285.2877,2874.7387
12860,1286,carol_help_alice,0.2000,2363.5662,-2285.5055,2874.9216
12861,1287,carol_decline_alice,-0.3000,2364.2084,-2285.5055,2875.6045
