iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
55487,1850,carol,alice_decline_carol,0.4000,2181.5292,-3074.2452,1636.1872,732.7741,-498.7754,-157.0607,5215.2856,-4697.7317,147.2502
55488,1850,carol,alice_help_carol,0.6504,2181.5292,-3074.2452,1636.1872,732.7741,-498.9693,-157.2073,5215.2856,-4697.7317,147.2502
55489,1850,carol,alice_teach_carol,0.1000,2181.5292,-3074.2452,1636.1872,732.9208,-499.0164,-157.2073,5215.2856,-4697.7317,147.2502
55490,1850,carol,alice_help_carol,0.6505,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5215.2856,-4697.7317,147.2502
55491,1850,dave,alice_suggest_dave,0.6000,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5215.5469,-4697.9945,147.2502
55492,1850,dave,alice_help_dave,0.8219,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5215.5469,-4698.5187,146.9888
55493,1850,dave,alice_help_dave,0.8219,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5215.5469,-4699.0430,146.7274
55494,1850,dave,alice_decline_dave,0.1000,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5216.0712,-4699.0430,146.9902
55495,1850,dave,alice_suggest_dave,0.6000,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5216.3326,-4699.3058,146.9902
55496,1850,dave,alice_suggest_dave,0.6000,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5216.5939,-4699.5687,146.9902
55497,1850,dave,alice_suggest_dave,0.6000,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5216.8552,-4699.8317,146.9902
55498,1850,dave,alice_help_dave,0.0219,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5216.8552,-4700.3558,146.7290
55499,1850,dave,alice_suggest_dave,0.6000,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5217.1164,-4700.6188,146.7290
55500,1850,dave,alice_help_dave,0.0220,2181.5292,-3074.2452,1636.1872,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55501,1851,bob,alice_delay_bob,-0.2040,2181.5959,-3074.5056,1636.1872,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55502,1851,bob,alice_delay_bob,0.5960,2181.6626,-3074.7661,1636.1872,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55503,1851,bob,alice_help_bob,0.7145,2181.6626,-3075.0933,1636.1205,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55504,1851,bob,alice_help_bob,-0.0855,2181.6626,-3075.4205,1636.0538,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55505,1851,bob,alice_delay_bob,-0.2000,2181.7293,-3075.6809,1636.0538,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55506,1851,bob,alice_help_bob,0.7146,2181.7293,-3076.0081,1635.9870,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55507,1851,bob,alice_decline_bob,0.1000,2182.0565,-3076.0081,1636.2474,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55508,1851,bob,alice_delay_bob,0.6000,2182.1232,-3076.2685,1636.2474,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55509,1851,bob,alice_help_bob,0.7105,2182.1232,-3076.5957,1636.1806,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55510,1851,bob,alice_delay_bob,0.5960,2182.1900,-3076.8562,1636.1806,732.9208,-499.2103,-157.3541,5217.1164,-4701.1428,146.4679
55511,1851,carol,alice_help_carol,0.6506,2182.1900,-3076.8562,1636.1806,732.9208,-499.4043,-157.5009,5217.1164,-4701.1428,146.4679
55512,1851,carol,alice_help_carol,0.1506,2182.1900,-3076.8562,1636.1806,732.9208,-499.5982,-157.6476,5217.1164,-4701.1428,146.4679
55513,1851,carol,alice_help_carol,0.1465,2182.1900,-3076.8562,1636.1806,732.9208,-499.7920,-157.7943,5217.1164,-4701.1428,146.4679
55514,1851,carol,alice_decline_carol,-0.2040,2182.1900,-3076.8562,1636.1806,733.1147,-499.7920,-157.7471,5217.1164,-4701.1428,146.4679
55515,1851,carol,alice_teach_carol,0.5960,2182.1900,-3076.8562,1636.1806,733.2613,-499.8393,-157.7471,5217.1164,-4701.1428,146.4679
55516,1851,carol,alice_help_carol,0.6425,2182.1900,-3076.8562,1636.1806,733.2613,-500.0332,-157.8938,5217.1164,-4701.1428,146.4679
55517,1851,carol,alice_decline_carol,-0.2080,2182.1900,-3076.8562,1636.1806,733.4553,-500.0332,-157.8465,5217.1164,-4701.1428,146.4679
55518,1851,carol,alice_decline_carol,-0.2080,2182.1900,-3076.8562,1636.1806,733.6494,-500.0332,-157.7991,5217.1164,-4701.1428,146.4679
55519,1851,carol,alice_decline_carol,-0.2080,2182.1900,-3076.8562,1636.1806,733.8435,-500.0332,-157.7517,5217.1164,-4701.1428,146.4679
55520,1851,carol,alice_teach_carol,0.5920,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5217.1164,-4701.1428,146.4679
55521,1851,dave,alice_decline_dave,0.1000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5217.6404,-4701.1428,146.7309
55522,1851,dave,alice_decline_dave,0.1000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5218.1645,-4701.1428,146.9939
55523,1851,dave,alice_suggest_dave,0.6000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5218.4255,-4701.4058,146.9939
55524,1851,dave,alice_suggest_dave,0.6000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5218.6865,-4701.6688,146.9939
55525,1851,dave,alice_suggest_dave,0.6000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5218.9474,-4701.9319,146.9939
55526,1851,dave,alice_suggest_dave,-0.2000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5219.2085,-4702.1949,146.9939
55527,1851,dave,alice_help_dave,0.8220,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5219.2085,-4702.7190,146.7328
55528,1851,dave,alice_suggest_dave,0.6000,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5219.4695,-4702.9820,146.7328
55529,1851,dave,alice_help_dave,0.8220,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5219.4695,-4703.5061,146.4717
55530,1851,dave,alice_help_dave,0.8220,2182.1900,-3076.8562,1636.1806,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55531,1852,bob,alice_decline_bob,0.0960,2182.5173,-3076.8562,1636.4411,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55532,1852,bob,alice_decline_bob,0.0960,2182.8445,-3076.8562,1636.7016,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55533,1852,bob,alice_help_bob,0.7064,2182.8445,-3077.1835,1636.6347,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55534,1852,bob,alice_help_bob,0.7023,2182.8445,-3077.5109,1636.5678,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55535,1852,bob,alice_delay_bob,-0.2120,2182.9115,-3077.7713,1636.5678,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55536,1852,bob,alice_delay_bob,-0.2120,2182.9786,-3078.0316,1636.5678,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55537,1852,bob,alice_delay_bob,0.5880,2183.0457,-3078.2920,1636.5678,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55538,1852,bob,alice_decline_bob,0.0880,2183.3730,-3078.2920,1636.8282,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55539,1852,bob,alice_decline_bob,0.0880,2183.7004,-3078.2920,1637.0885,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55540,1852,bob,alice_decline_bob,0.0880,2184.0278,-3078.2920,1637.3489,733.9901,-500.0807,-157.7517,5219.4695,-4704.0302,146.2106
55541,1852,carol,alice_help_carol,0.1505,2184.0278,-3078.2920,1637.3489,733.9901,-500.2747,-157.8983,5219.4695,-4704.0302,146.2106
55542,1852,carol,alice_help_carol,0.1464,2184.0278,-3078.2920,1637.3489,733.9901,-500.4687,-158.0448,5219.4695,-4704.0302,146.2106
55543,1852,carol,alice_teach_carol,0.0960,2184.0278,-3078.2920,1637.3489,734.1366,-500.5162,-158.0448,5219.4695,-4704.0302,146.2106
55544,1852,carol,alice_teach_carol,0.5960,2184.0278,-3078.2920,1637.3489,734.2831,-500.5637,-158.0448,5219.4695,-4704.0302,146.2106
55545,1852,carol,alice_help_carol,0.1424,2184.0278,-3078.2920,1637.3489,734.2831,-500.7576,-158.1912,5219.4695,-4704.0302,146.2106
55546,1852,carol,alice_teach_carol,0.0920,2184.0278,-3078.2920,1637.3489,734.4295,-500.8050,-158.1912,5219.4695,-4704.0302,146.2106
55547,1852,carol,alice_teach_carol,0.0920,2184.0278,-3078.2920,1637.3489,734.5760,-500.8525,-158.1912,5219.4695,-4704.0302,146.2106
55548,1852,carol,alice_decline_carol,0.3920,2184.0278,-3078.2920,1637.3489,734.7699,-500.8525,-158.1438,5219.4695,-4704.0302,146.2106
55549,1852,carol,alice_help_carol,0.1504,2184.0278,-3078.2920,1637.3489,734.7699,-501.0463,-158.2902,5219.4695,-4704.0302,146.2106
55550,1852,carol,alice_help_carol,0.6505,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5219.4695,-4704.0302,146.2106
55551,1852,dave,alice_suggest_dave,0.6000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5219.7306,-4704.2933,146.2106
55552,1852,dave,alice_decline_dave,0.1000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5220.2548,-4704.2933,146.4736
55553,1852,dave,alice_suggest_dave,0.6000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5220.5158,-4704.5564,146.4736
55554,1852,dave,alice_suggest_dave,0.6000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5220.7768,-4704.8195,146.4736
55555,1852,dave,alice_help_dave,0.8220,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5220.7768,-4705.3436,146.2126
55556,1852,dave,alice_help_dave,0.0220,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5220.7768,-4705.8677,145.9516
55557,1852,dave,alice_suggest_dave,-0.2000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5221.0379,-4706.1308,145.9516
55558,1852,dave,alice_suggest_dave,0.6000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5221.2989,-4706.3938,145.9516
55559,1852,dave,alice_help_dave,0.8220,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5221.2989,-4706.9179,145.6906
55560,1852,dave,alice_suggest_dave,0.6000,2184.0278,-3078.2920,1637.3489,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55561,1853,bob,alice_delay_bob,0.5880,2184.0948,-3078.5524,1637.3489,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55562,1853,bob,alice_delay_bob,0.5880,2184.1618,-3078.8128,1637.3489,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55563,1853,bob,alice_help_bob,0.6982,2184.1618,-3079.1403,1637.2818,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55564,1853,bob,alice_delay_bob,-0.2160,2184.2289,-3079.4006,1637.2818,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55565,1853,bob,alice_delay_bob,0.5840,2184.2960,-3079.6610,1637.2818,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55566,1853,bob,alice_help_bob,0.6941,2184.2960,-3079.9885,1637.2147,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55567,1853,bob,alice_decline_bob,0.0800,2184.6236,-3079.9885,1637.4750,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55568,1853,bob,alice_delay_bob,0.5800,2184.6907,-3080.2489,1637.4750,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55569,1853,bob,alice_decline_bob,0.0800,2185.0182,-3080.2489,1637.7354,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55570,1853,bob,alice_delay_bob,0.5800,2185.0853,-3080.5093,1637.7354,734.7699,-501.2402,-158.4367,5221.5598,-4707.1810,145.6906
55571,1853,carol,alice_decline_carol,-0.2000,2185.0853,-3080.5093,1637.7354,734.9639,-501.2402,-158.3892,5221.5598,-4707.1810,145.6906
55572,1853,carol,alice_help_carol,0.1464,2185.0853,-3080.5093,1637.7354,734.9639,-501.4341,-158.5356,5221.5598,-4707.1810,145.6906
55573,1853,carol,alice_help_carol,0.6504,2185.0853,-3080.5093,1637.7354,734.9639,-501.6280,-158.6821,5221.5598,-4707.1810,145.6906
55574,1853,carol,alice_help_carol,0.6505,2185.0853,-3080.5093,1637.7354,734.9639,-501.8220,-158.8286,5221.5598,-4707.1810,145.6906
55575,1853,carol,alice_help_carol,0.6506,2185.0853,-3080.5093,1637.7354,734.9639,-502.0160,-158.9752,5221.5598,-4707.1810,145.6906
55576,1853,carol,alice_decline_carol,0.4000,2185.0853,-3080.5093,1637.7354,735.1579,-502.0160,-158.9277,5221.5598,-4707.1810,145.6906
55577,1853,carol,alice_help_carol,0.1506,2185.0853,-3080.5093,1637.7354,735.1579,-502.2100,-159.0742,5221.5598,-4707.1810,145.6906
55578,1853,carol,alice_teach_carol,0.6000,2185.0853,-3080.5093,1637.7354,735.3043,-502.2575,-159.0742,5221.5598,-4707.1810,145.6906
55579,1853,carol,alice_teach_carol,0.6000,2185.0853,-3080.5093,1637.7354,735.4507,-502.3051,-159.0742,5221.5598,-4707.1810,145.6906
55580,1853,carol,alice_help_carol,0.1507,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5221.5598,-4707.1810,145.6906
55581,1853,dave,alice_suggest_dave,-0.2000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5221.8209,-4707.4441,145.6906
55582,1853,dave,alice_help_dave,0.0221,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5221.8209,-4707.9680,145.4296
55583,1853,dave,alice_suggest_dave,0.6000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5222.0818,-4708.2311,145.4296
55584,1853,dave,alice_suggest_dave,0.6000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5222.3427,-4708.4942,145.4296
55585,1853,dave,alice_help_dave,0.8221,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5222.3427,-4709.0182,145.1687
55586,1853,dave,alice_suggest_dave,-0.2000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5222.6037,-4709.2812,145.1687
55587,1853,dave,alice_decline_dave,0.1000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5223.1278,-4709.2812,145.4317
55588,1853,dave,alice_decline_dave,0.1000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5223.6518,-4709.2812,145.6947
55589,1853,dave,alice_decline_dave,0.1000,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5224.1758,-4709.2812,145.9578
55590,1853,dave,alice_help_dave,0.8221,2185.0853,-3080.5093,1637.7354,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55591,1854,bob,alice_delay_bob,-0.2200,2185.1525,-3080.7697,1637.7354,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55592,1854,bob,alice_decline_bob,0.0800,2185.4800,-3080.7697,1637.9958,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55593,1854,bob,alice_help_bob,0.6900,2185.4800,-3081.0973,1637.9286,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55594,1854,bob,alice_help_bob,-0.1000,2185.4800,-3081.4247,1637.8614,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55595,1854,bob,alice_help_bob,0.7101,2185.4800,-3081.7523,1637.7943,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55596,1854,bob,alice_decline_bob,0.0960,2185.8076,-3081.7523,1638.0546,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55597,1854,bob,alice_help_bob,-0.0859,2185.8076,-3082.0797,1637.9876,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55598,1854,bob,alice_delay_bob,0.6000,2185.8746,-3082.3401,1637.9876,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55599,1854,bob,alice_delay_bob,0.6000,2185.9416,-3082.6005,1637.9876,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55600,1854,bob,alice_decline_bob,0.1000,2186.2690,-3082.6005,1638.2480,735.4507,-502.4990,-159.2206,5224.1758,-4709.8053,145.6967
55601,1854,carol,alice_decline_carol,0.4000,2186.2690,-3082.6005,1638.2480,735.6446,-502.4990,-159.1730,5224.1758,-4709.8053,145.6967
55602,1854,carol,alice_teach_carol,0.6000,2186.2690,-3082.6005,1638.2480,735.7909,-502.5466,-159.1730,5224.1758,-4709.8053,145.6967
55603,1854,carol,alice_teach_carol,0.1000,2186.2690,-3082.6005,1638.2480,735.9372,-502.5941,-159.1730,5224.1758,-4709.8053,145.6967
55604,1854,carol,alice_teach_carol,0.1000,2186.2690,-3082.6005,1638.2480,736.0835,-502.6417,-159.1730,5224.1758,-4709.8053,145.6967
55605,1854,carol,alice_help_carol,0.1507,2186.2690,-3082.6005,1638.2480,736.0835,-502.8355,-159.3193,5224.1758,-4709.8053,145.6967
55606,1854,carol,alice_teach_carol,0.1000,2186.2690,-3082.6005,1638.2480,736.2298,-502.8830,-159.3193,5224.1758,-4709.8053,145.6967
55607,1854,carol,alice_help_carol,0.6467,2186.2690,-3082.6005,1638.2480,736.2298,-503.0769,-159.4657,5224.1758,-4709.8053,145.6967
55608,1854,carol,alice_help_carol,0.6426,2186.2690,-3082.6005,1638.2480,736.2298,-503.2708,-159.6121,5224.1758,-4709.8053,145.6967
55609,1854,carol,alice_teach_carol,0.0920,2186.2690,-3082.6005,1638.2480,736.3763,-503.3183,-159.6121,5224.1758,-4709.8053,145.6967
55610,1854,carol,alice_teach_carol,0.0920,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.1758,-4709.8053,145.6967
55611,1854,dave,alice_help_dave,0.8221,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.1758,-4710.3294,145.4356
55612,1854,dave,alice_help_dave,0.8221,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.1758,-4710.8535,145.1745
55613,1854,dave,alice_suggest_dave,-0.2000,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.4370,-4711.1165,145.1745
55614,1854,dave,alice_help_dave,0.8221,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.4370,-4711.6407,144.9133
55615,1854,dave,alice_help_dave,0.0221,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.4370,-4712.1647,144.6521
55616,1854,dave,alice_suggest_dave,0.6000,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.6981,-4712.4277,144.6521
55617,1854,dave,alice_help_dave,0.8222,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5224.6981,-4712.9518,144.3910
55618,1854,dave,alice_decline_dave,0.1000,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5225.2222,-4712.9518,144.6540
55619,1854,dave,alice_help_dave,0.8222,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5225.2222,-4713.4759,144.3928
55620,1854,dave,alice_decline_dave,0.1000,2186.2690,-3082.6005,1638.2480,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55621,1855,bob,alice_help_bob,-0.0859,2186.2690,-3082.9278,1638.1811,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55622,1855,bob,alice_help_bob,0.7142,2186.2690,-3083.2552,1638.1142,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55623,1855,bob,alice_help_bob,0.7142,2186.2690,-3083.5826,1638.0472,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55624,1855,bob,alice_help_bob,-0.0857,2186.2690,-3083.9099,1637.9803,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55625,1855,bob,alice_help_bob,0.7143,2186.2690,-3084.2373,1637.9133,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55626,1855,bob,alice_help_bob,0.7144,2186.2690,-3084.5647,1637.8463,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55627,1855,bob,alice_help_bob,-0.0856,2186.2690,-3084.8920,1637.7794,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55628,1855,bob,alice_decline_bob,0.1000,2186.5963,-3084.8920,1638.0398,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55629,1855,bob,alice_decline_bob,0.1000,2186.9236,-3084.8920,1638.3002,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55630,1855,bob,alice_help_bob,0.7144,2186.9236,-3085.2194,1638.2333,736.5228,-503.3658,-159.6121,5225.7463,-4713.4759,144.6558
55631,1855,carol,alice_decline_carol,0.3920,2186.9236,-3085.2194,1638.2333,736.7167,-503.3658,-159.5647,5225.7463,-4713.4759,144.6558
55632,1855,carol,alice_help_carol,0.6506,2186.9236,-3085.2194,1638.2333,736.7167,-503.5597,-159.7112,5225.7463,-4713.4759,144.6558
55633,1855,carol,alice_help_carol,0.6465,2186.9236,-3085.2194,1638.2333,736.7167,-503.7537,-159.8578,5225.7463,-4713.4759,144.6558
55634,1855,carol,alice_help_carol,0.1506,2186.9236,-3085.2194,1638.2333,736.7167,-503.9477,-160.0043,5225.7463,-4713.4759,144.6558
55635,1855,carol,alice_teach_carol,0.1000,2186.9236,-3085.2194,1638.2333,736.8632,-503.9951,-160.0043,5225.7463,-4713.4759,144.6558
55636,1855,carol,alice_teach_carol,0.6000,2186.9236,-3085.2194,1638.2333,737.0097,-504.0426,-160.0043,5225.7463,-4713.4759,144.6558
55637,1855,carol,alice_teach_carol,0.1000,2186.9236,-3085.2194,1638.2333,737.1562,-504.0900,-160.0043,5225.7463,-4713.4759,144.6558
55638,1855,carol,alice_teach_carol,0.1000,2186.9236,-3085.2194,1638.2333,737.3028,-504.1374,-160.0043,5225.7463,-4713.4759,144.6558
55639,1855,carol,alice_help_carol,0.6507,2186.9236,-3085.2194,1638.2333,737.3028,-504.3314,-160.1509,5225.7463,-4713.4759,144.6558
55640,1855,carol,alice_teach_carol,0.6000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5225.7463,-4713.4759,144.6558
55641,1855,dave,alice_help_dave,0.8222,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5225.7463,-4714.0001,144.3946
55642,1855,dave,alice_decline_dave,0.1000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5226.2705,-4714.0001,144.6576
55643,1855,dave,alice_suggest_dave,0.6000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5226.5317,-4714.2631,144.6576
55644,1855,dave,alice_help_dave,0.0222,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5226.5317,-4714.7872,144.3965
55645,1855,dave,alice_help_dave,0.8222,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5226.5317,-4715.3113,144.1354
55646,1855,dave,alice_suggest_dave,0.6000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5226.7928,-4715.5743,144.1354
55647,1855,dave,alice_suggest_dave,0.6000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5227.0538,-4715.8374,144.1354
55648,1855,dave,alice_decline_dave,0.1000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5227.5779,-4715.8374,144.3985
55649,1855,dave,alice_suggest_dave,-0.2000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5227.8390,-4716.1004,144.3985
55650,1855,dave,alice_suggest_dave,-0.2000,2186.9236,-3085.2194,1638.2333,737.4493,-504.3789,-160.1509,5228.1002,-4716.3633,144.3985
55651,1856,bob,alice_decline_bob,0.1000,2187.2510,-3085.2194,1638.4937,737.4493,-504.3789,-160.1509,5228.1002,-4716.3633,144.3985
