iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
36533,1218,dave,alice_decline_dave,0.1000,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3071.1247,-3334.4713,-123.4456
36534,1218,dave,alice_help_dave,0.8204,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3071.1247,-3335.0005,-123.7179
36535,1218,dave,alice_help_dave,0.8204,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3071.1247,-3335.5298,-123.9903
36536,1218,dave,alice_suggest_dave,0.6000,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3071.3969,-3335.7867,-123.9903
36537,1218,dave,alice_suggest_dave,0.6000,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3071.6692,-3336.0437,-123.9903
36538,1218,dave,alice_decline_dave,0.1000,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3072.1984,-3336.0437,-123.7333
36539,1218,dave,alice_help_dave,0.8204,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3072.1984,-3336.5730,-124.0056
36540,1218,dave,alice_suggest_dave,-0.2000,1021.9813,-2061.4146,968.9404,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36541,1219,bob,alice_delay_bob,-0.2000,1022.0198,-2061.6683,968.9404,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36542,1219,bob,alice_delay_bob,0.6000,1022.0583,-2061.9220,968.9404,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36543,1219,bob,alice_help_bob,0.6907,1022.0583,-2062.2144,968.9018,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36544,1219,bob,alice_decline_bob,0.1000,1022.3506,-2062.2144,969.1555,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36545,1219,bob,alice_help_bob,0.6907,1022.3506,-2062.5068,969.1168,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36546,1219,bob,alice_decline_bob,0.1000,1022.6430,-2062.5068,969.3706,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36547,1219,bob,alice_decline_bob,0.1000,1022.9354,-2062.5068,969.6243,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36548,1219,bob,alice_delay_bob,0.6000,1022.9741,-2062.7605,969.6243,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36549,1219,bob,alice_help_bob,0.6908,1022.9741,-2063.0530,969.5855,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36550,1219,bob,alice_help_bob,-0.1091,1022.9741,-2063.3454,969.5470,487.7763,-414.6511,6.3991,3072.4708,-3336.8298,-124.0056
36551,1219,carol,alice_decline_carol,-0.2000,1022.9741,-2063.3454,969.5470,487.9409,-414.6511,6.4513,3072.4708,-3336.8298,-124.0056
36552,1219,carol,alice_teach_carol,0.6000,1022.9741,-2063.3454,969.5470,488.0532,-414.7034,6.4513,3072.4708,-3336.8298,-124.0056
36553,1219,carol,alice_help_carol,0.1329,1022.9741,-2063.3454,969.5470,488.0532,-414.8679,6.3390,3072.4708,-3336.8298,-124.0056
36554,1219,carol,alice_teach_carol,0.0960,1022.9741,-2063.3454,969.5470,488.1655,-414.9201,6.3390,3072.4708,-3336.8298,-124.0056
36555,1219,carol,alice_help_carol,0.1288,1022.9741,-2063.3454,969.5470,488.1655,-415.0846,6.2268,3072.4708,-3336.8298,-124.0056
36556,1219,carol,alice_help_carol,0.6369,1022.9741,-2063.3454,969.5470,488.1655,-415.2491,6.1145,3072.4708,-3336.8298,-124.0056
36557,1219,carol,alice_teach_carol,0.1000,1022.9741,-2063.3454,969.5470,488.2778,-415.3013,6.1145,3072.4708,-3336.8298,-124.0056
36558,1219,carol,alice_help_carol,0.1328,1022.9741,-2063.3454,969.5470,488.2778,-415.4658,6.0023,3072.4708,-3336.8298,-124.0056
36559,1219,carol,alice_teach_carol,0.0960,1022.9741,-2063.3454,969.5470,488.3901,-415.5180,6.0023,3072.4708,-3336.8298,-124.0056
36560,1219,carol,alice_help_carol,0.6287,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3072.4708,-3336.8298,-124.0056
36561,1219,dave,alice_suggest_dave,-0.2000,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3072.7433,-3337.0866,-124.0056
36562,1219,dave,alice_decline_dave,0.1000,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3073.2726,-3337.0866,-123.7488
36563,1219,dave,alice_suggest_dave,-0.2000,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3073.5453,-3337.3432,-123.7488
36564,1219,dave,alice_help_dave,0.8204,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3073.5453,-3337.8726,-124.0215
36565,1219,dave,alice_help_dave,0.0204,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3073.5453,-3338.4018,-124.2940
36566,1219,dave,alice_help_dave,0.0205,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3073.5453,-3338.9308,-124.5664
36567,1219,dave,alice_suggest_dave,0.6000,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3073.8176,-3339.1875,-124.5664
36568,1219,dave,alice_decline_dave,0.1000,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3074.3466,-3339.1875,-124.3097
36569,1219,dave,alice_decline_dave,0.1000,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3074.8756,-3339.1875,-124.0530
36570,1219,dave,alice_help_dave,0.0205,1022.9741,-2063.3454,969.5470,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36571,1220,bob,alice_delay_bob,0.6000,1023.0126,-2063.5992,969.5470,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36572,1220,bob,alice_delay_bob,0.6000,1023.0511,-2063.8531,969.5470,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36573,1220,bob,alice_help_bob,0.6867,1023.0511,-2064.1455,969.5084,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36574,1220,bob,alice_delay_bob,0.5960,1023.0896,-2064.3994,969.5084,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36575,1220,bob,alice_help_bob,0.6908,1023.0896,-2064.6920,969.4698,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36576,1220,bob,alice_decline_bob,0.1000,1023.3821,-2064.6920,969.7237,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36577,1220,bob,alice_delay_bob,0.6000,1023.4207,-2064.9459,969.7237,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36578,1220,bob,alice_help_bob,0.6909,1023.4207,-2065.2386,969.6850,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36579,1220,bob,alice_help_bob,-0.1133,1023.4207,-2065.5310,969.6465,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36580,1220,bob,alice_help_bob,-0.1092,1023.4207,-2065.8234,969.6081,488.3901,-415.6825,5.8899,3074.8756,-3339.7163,-124.3252
36581,1220,carol,alice_teach_carol,0.0920,1023.4207,-2065.8234,969.6081,488.5025,-415.7346,5.8899,3074.8756,-3339.7163,-124.3252
36582,1220,carol,alice_teach_carol,0.0920,1023.4207,-2065.8234,969.6081,488.6150,-415.7867,5.8899,3074.8756,-3339.7163,-124.3252
36583,1220,carol,alice_decline_carol,0.3920,1023.4207,-2065.8234,969.6081,488.7795,-415.7867,5.9420,3074.8756,-3339.7163,-124.3252
36584,1220,carol,alice_help_carol,0.1246,1023.4207,-2065.8234,969.6081,488.7795,-415.9512,5.8296,3074.8756,-3339.7163,-124.3252
36585,1220,carol,alice_decline_carol,-0.2120,1023.4207,-2065.8234,969.6081,488.9440,-415.9512,5.8817,3074.8756,-3339.7163,-124.3252
36586,1220,carol,alice_teach_carol,0.0880,1023.4207,-2065.8234,969.6081,489.0564,-416.0033,5.8817,3074.8756,-3339.7163,-124.3252
36587,1220,carol,alice_decline_carol,0.3880,1023.4207,-2065.8234,969.6081,489.2209,-416.0033,5.9338,3074.8756,-3339.7163,-124.3252
36588,1220,carol,alice_teach_carol,0.0880,1023.4207,-2065.8234,969.6081,489.3333,-416.0553,5.9338,3074.8756,-3339.7163,-124.3252
36589,1220,carol,alice_help_carol,0.6347,1023.4207,-2065.8234,969.6081,489.3333,-416.2198,5.8213,3074.8756,-3339.7163,-124.3252
36590,1220,carol,alice_teach_carol,0.0980,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3074.8756,-3339.7163,-124.3252
36591,1220,dave,alice_help_dave,0.0205,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3074.8756,-3340.2450,-124.5972
36592,1220,dave,alice_suggest_dave,0.6000,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3075.1476,-3340.5018,-124.5972
36593,1220,dave,alice_suggest_dave,0.6000,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3075.4195,-3340.7586,-124.5972
36594,1220,dave,alice_help_dave,0.8205,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3075.4195,-3341.2873,-124.8691
36595,1220,dave,alice_suggest_dave,-0.2000,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3075.6915,-3341.5440,-124.8691
36596,1220,dave,alice_help_dave,0.0205,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3075.6915,-3342.0726,-125.1410
36597,1220,dave,alice_suggest_dave,-0.2000,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3075.9635,-3342.3292,-125.1410
36598,1220,dave,alice_suggest_dave,0.6000,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3076.2355,-3342.5858,-125.1410
36599,1220,dave,alice_help_dave,0.8206,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3076.2355,-3343.1144,-125.4130
36600,1220,dave,alice_help_dave,0.8206,1023.4207,-2065.8234,969.6081,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36601,1221,bob,alice_help_bob,0.6909,1023.4207,-2066.1158,969.5697,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36602,1221,bob,alice_decline_bob,0.1000,1023.7131,-2066.1158,969.8237,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36603,1221,bob,alice_help_bob,0.6910,1023.7131,-2066.4083,969.7851,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36604,1221,bob,alice_help_bob,-0.1132,1023.7131,-2066.7006,969.7467,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36605,1221,bob,alice_help_bob,0.6827,1023.7131,-2066.9930,969.7082,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36606,1221,bob,alice_help_bob,0.6786,1023.7131,-2067.2856,969.6697,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36607,1221,bob,alice_delay_bob,0.5880,1023.7516,-2067.5396,969.6697,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36608,1221,bob,alice_delay_bob,0.5880,1023.7901,-2067.7936,969.6697,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36609,1221,bob,alice_delay_bob,0.5880,1023.8286,-2068.0477,969.6697,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36610,1221,bob,alice_decline_bob,0.0880,1024.1211,-2068.0477,969.9238,489.4459,-416.2718,5.8213,3076.2355,-3343.6431,-125.6851
36611,1221,carol,alice_help_carol,0.6306,1024.1211,-2068.0477,969.9238,489.4459,-416.4365,5.7086,3076.2355,-3343.6431,-125.6851
36612,1221,carol,alice_teach_carol,0.5940,1024.1211,-2068.0477,969.9238,489.5585,-416.4885,5.7086,3076.2355,-3343.6431,-125.6851
36613,1221,carol,alice_teach_carol,0.5940,1024.1211,-2068.0477,969.9238,489.6710,-416.5407,5.7086,3076.2355,-3343.6431,-125.6851
36614,1221,carol,alice_decline_carol,0.3940,1024.1211,-2068.0477,969.9238,489.8356,-416.5407,5.7607,3076.2355,-3343.6431,-125.6851
36615,1221,carol,alice_teach_carol,0.0940,1024.1211,-2068.0477,969.9238,489.9481,-416.5927,5.7607,3076.2355,-3343.6431,-125.6851
36616,1221,carol,alice_decline_carol,-0.2060,1024.1211,-2068.0477,969.9238,490.1128,-416.5927,5.8129,3076.2355,-3343.6431,-125.6851
36617,1221,carol,alice_teach_carol,0.5940,1024.1211,-2068.0477,969.9238,490.2253,-416.6450,5.8129,3076.2355,-3343.6431,-125.6851
36618,1221,carol,alice_help_carol,0.1366,1024.1211,-2068.0477,969.9238,490.2253,-416.8096,5.7005,3076.2355,-3343.6431,-125.6851
36619,1221,carol,alice_help_carol,0.1325,1024.1211,-2068.0477,969.9238,490.2253,-416.9741,5.5882,3076.2355,-3343.6431,-125.6851
36620,1221,carol,alice_teach_carol,0.5960,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3076.2355,-3343.6431,-125.6851
36621,1221,dave,alice_decline_dave,0.1000,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3076.7642,-3343.6431,-125.4285
36622,1221,dave,alice_suggest_dave,-0.2000,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.0364,-3343.8996,-125.4285
36623,1221,dave,alice_help_dave,0.8164,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.0364,-3344.4284,-125.7007
36624,1221,dave,alice_suggest_dave,0.5960,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.3086,-3344.6849,-125.7007
36625,1221,dave,alice_help_dave,0.0205,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.3086,-3345.2135,-125.9727
36626,1221,dave,alice_suggest_dave,0.6000,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.5805,-3345.4701,-125.9727
36627,1221,dave,alice_suggest_dave,0.6000,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.8525,-3345.7268,-125.9727
36628,1221,dave,alice_help_dave,0.8205,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.8525,-3346.2554,-126.2447
36629,1221,dave,alice_help_dave,0.8205,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.8525,-3346.7841,-126.5167
36630,1221,dave,alice_help_dave,0.8205,1024.1211,-2068.0477,969.9238,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36631,1222,bob,alice_delay_bob,0.5880,1024.1595,-2068.3019,969.9238,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36632,1222,bob,alice_delay_bob,0.5880,1024.1978,-2068.5561,969.9238,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36633,1222,bob,alice_help_bob,0.6886,1024.1978,-2068.8487,969.8853,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36634,1222,bob,alice_help_bob,-0.1093,1024.1978,-2069.1412,969.8470,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36635,1222,bob,alice_delay_bob,0.6000,1024.2361,-2069.3954,969.8470,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36636,1222,bob,alice_delay_bob,-0.2000,1024.2744,-2069.6496,969.8470,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36637,1222,bob,alice_decline_bob,0.1000,1024.5669,-2069.6496,970.1012,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36638,1222,bob,alice_delay_bob,0.6000,1024.6052,-2069.9037,970.1012,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36639,1222,bob,alice_delay_bob,0.6000,1024.6434,-2070.1580,970.1012,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36640,1222,bob,alice_delay_bob,0.6000,1024.6816,-2070.4122,970.1012,490.3375,-417.0264,5.5882,3077.8525,-3347.3128,-126.7888
36641,1222,carol,alice_help_carol,0.1284,1024.6816,-2070.4122,970.1012,490.3375,-417.1909,5.4760,3077.8525,-3347.3128,-126.7888
36642,1222,carol,alice_decline_carol,0.3920,1024.6816,-2070.4122,970.1012,490.5019,-417.1909,5.5283,3077.8525,-3347.3128,-126.7888
36643,1222,carol,alice_decline_carol,-0.2080,1024.6816,-2070.4122,970.1012,490.6664,-417.1909,5.5806,3077.8525,-3347.3128,-126.7888
36644,1222,carol,alice_decline_carol,0.3920,1024.6816,-2070.4122,970.1012,490.8309,-417.1909,5.6330,3077.8525,-3347.3128,-126.7888
36645,1222,carol,alice_help_carol,0.1365,1024.6816,-2070.4122,970.1012,490.8309,-417.3553,5.5209,3077.8525,-3347.3128,-126.7888
36646,1222,carol,alice_help_carol,0.6366,1024.6816,-2070.4122,970.1012,490.8309,-417.5198,5.4087,3077.8525,-3347.3128,-126.7888
36647,1222,carol,alice_teach_carol,0.6000,1024.6816,-2070.4122,970.1012,490.9430,-417.5722,5.4087,3077.8525,-3347.3128,-126.7888
36648,1222,carol,alice_help_carol,0.1325,1024.6816,-2070.4122,970.1012,490.9430,-417.7366,5.2967,3077.8525,-3347.3128,-126.7888
36649,1222,carol,alice_teach_carol,0.0960,1024.6816,-2070.4122,970.1012,491.0550,-417.7889,5.2967,3077.8525,-3347.3128,-126.7888
36650,1222,carol,alice_decline_carol,-0.2040,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3077.8525,-3347.3128,-126.7888
36651,1222,dave,alice_decline_dave,0.1000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3078.3812,-3347.3128,-126.5322
36652,1222,dave,alice_decline_dave,0.1000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3078.9099,-3347.3128,-126.2755
36653,1222,dave,alice_help_dave,0.8205,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3078.9099,-3347.8416,-126.5476
36654,1222,dave,alice_suggest_dave,0.6000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3079.1820,-3348.0983,-126.5476
36655,1222,dave,alice_decline_dave,0.1000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3079.7108,-3348.0983,-126.2909
36656,1222,dave,alice_suggest_dave,0.6000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3079.9828,-3348.3551,-126.2909
36657,1222,dave,alice_suggest_dave,0.6000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3080.2548,-3348.6119,-126.2909
36658,1222,dave,alice_suggest_dave,0.6000,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3080.5267,-3348.8687,-126.2909
36659,1222,dave,alice_help_dave,0.8206,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3080.5267,-3349.3975,-126.5629
36660,1222,dave,alice_help_dave,0.8206,1024.6816,-2070.4122,970.1012,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36661,1223,bob,alice_delay_bob,0.6000,1024.7197,-2070.6666,970.1012,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36662,1223,bob,alice_help_bob,0.6908,1024.7197,-2070.9591,970.0629,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36663,1223,bob,alice_delay_bob,0.6000,1024.7579,-2071.2135,970.0629,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36664,1223,bob,alice_delay_bob,0.6000,1024.7961,-2071.4679,970.0629,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36665,1223,bob,alice_delay_bob,-0.2000,1024.8343,-2071.7222,970.0629,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36666,1223,bob,alice_decline_bob,0.1000,1025.1269,-2071.7222,970.3172,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36667,1223,bob,alice_help_bob,-0.1092,1025.1269,-2072.0146,970.2792,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36668,1223,bob,alice_decline_bob,0.1000,1025.4193,-2072.0146,970.5335,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36669,1223,bob,alice_decline_bob,0.1000,1025.7117,-2072.0146,970.7878,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36670,1223,bob,alice_help_bob,-0.1133,1025.7117,-2072.3069,970.7499,491.2195,-417.7889,5.3491,3080.5267,-3349.9264,-126.8349
36671,1223,carol,alice_teach_carol,0.0960,1025.7117,-2072.3069,970.7499,491.3316,-417.8413,5.3491,3080.5267,-3349.9264,-126.8349
36672,1223,carol,alice_help_carol,0.6366,1025.7117,-2072.3069,970.7499,491.3316,-418.0059,5.2370,3080.5267,-3349.9264,-126.8349
36673,1223,carol,alice_help_carol,0.1367,1025.7117,-2072.3069,970.7499,491.3316,-418.1704,5.1249,3080.5267,-3349.9264,-126.8349
36674,1223,carol,alice_teach_carol,0.1000,1025.7117,-2072.3069,970.7499,491.4437,-418.2228,5.1249,3080.5267,-3349.9264,-126.8349
36675,1223,carol,alice_help_carol,0.6367,1025.7117,-2072.3069,970.7499,491.4437,-418.3874,5.0127,3080.5267,-3349.9264,-126.8349
36676,1223,carol,alice_decline_carol,0.4000,1025.7117,-2072.3069,970.7499,491.6083,-418.3874,5.0650,3080.5267,-3349.9264,-126.8349
36677,1223,carol,alice_decline_carol,0.4000,1025.7117,-2072.3069,970.7499,491.7728,-418.3874,5.1173,3080.5267,-3349.9264,-126.8349
36678,1223,carol,alice_help_carol,0.6326,1025.7117,-2072.3069,970.7499,491.7728,-418.5519,5.0050,3080.5267,-3349.9264,-126.8349
36679,1223,carol,alice_decline_carol,-0.2040,1025.7117,-2072.3069,970.7499,491.9374,-418.5519,5.0574,3080.5267,-3349.9264,-126.8349
36680,1223,carol,alice_decline_carol,-0.2040,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3080.5267,-3349.9264,-126.8349
36681,1223,dave,alice_suggest_dave,0.6000,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3080.7987,-3350.1833,-126.8349
36682,1223,dave,alice_help_dave,0.8206,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3080.7987,-3350.7123,-127.1070
36683,1223,dave,alice_suggest_dave,0.6000,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.0707,-3350.9692,-127.1070
36684,1223,dave,alice_suggest_dave,-0.2000,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.3428,-3351.2260,-127.1070
36685,1223,dave,alice_help_dave,0.8165,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.3428,-3351.7550,-127.3791
36686,1223,dave,alice_help_dave,0.0205,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.3428,-3352.2838,-127.6511
36687,1223,dave,alice_decline_dave,0.1000,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.8716,-3352.2838,-127.3942
36688,1223,dave,alice_help_dave,0.8205,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.8716,-3352.8127,-127.6663
36689,1223,dave,alice_help_dave,0.8205,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3081.8716,-3353.3416,-127.9384
36690,1223,dave,alice_decline_dave,0.1000,1025.7117,-2072.3069,970.7499,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36691,1224,bob,alice_delay_bob,0.5960,1025.7496,-2072.5612,970.7499,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36692,1224,bob,alice_delay_bob,0.5960,1025.7874,-2072.8156,970.7499,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36693,1224,bob,alice_help_bob,-0.1174,1025.7874,-2073.1077,970.7122,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36694,1224,bob,alice_help_bob,0.6785,1025.7874,-2073.3999,970.6744,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36695,1224,bob,alice_decline_bob,0.0880,1026.0796,-2073.3999,970.9289,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36696,1224,bob,alice_help_bob,-0.1115,1026.0796,-2073.6919,970.8913,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36697,1224,bob,alice_delay_bob,0.5980,1026.1171,-2073.9463,970.8913,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36698,1224,bob,alice_help_bob,0.6906,1026.1171,-2074.2384,970.8536,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36699,1224,bob,alice_delay_bob,-0.2000,1026.1549,-2074.4928,970.8536,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36700,1224,bob,alice_delay_bob,-0.2000,1026.1927,-2074.7470,970.8536,492.1022,-418.5519,5.1098,3082.4005,-3353.3416,-127.6815
36701,1224,carol,alice_help_carol,0.1285,1026.1927,-2074.7470,970.8536,492.1022,-418.7166,4.9976,3082.4005,-3353.3416,-127.6815
36702,1224,carol,alice_decline_carol,0.3920,1026.1927,-2074.7470,970.8536,492.2668,-418.7166,5.0500,3082.4005,-3353.3416,-127.6815
