iteration,episode,person,action,reward,alice_help_bob,alice_decline_bob,alice_delay_bob,alice_help_carol,alice_decline_carol,alice_teach_carol,alice_help_dave,alice_decline_dave,alice_suggest_dave
35522,1185,bob,alice_decline_bob,0.1000,678.2894,-1470.6571,1635.5011,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35523,1185,bob,alice_decline_bob,0.1000,678.5212,-1470.6571,1635.7648,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35524,1185,bob,alice_decline_bob,0.1000,678.7530,-1470.6571,1636.0285,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35525,1185,bob,alice_delay_bob,0.6000,678.7210,-1470.9209,1636.0285,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35526,1185,bob,alice_decline_bob,0.1000,678.9528,-1470.9209,1636.2923,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35527,1185,bob,alice_delay_bob,0.6000,678.9208,-1471.1847,1636.2923,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35528,1185,bob,alice_decline_bob,0.1000,679.1526,-1471.1847,1636.5561,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35529,1185,bob,alice_help_bob,0.6838,679.1526,-1471.4167,1636.5879,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35530,1185,bob,alice_delay_bob,-0.2040,679.1210,-1471.6804,1636.5879,-272.0588,205.2653,-63.3492,3773.4020,-2472.3263,520.3439
35531,1185,carol,alice_decline_carol,0.3920,679.1210,-1471.6804,1636.5879,-271.9916,205.2653,-63.3233,3773.4020,-2472.3263,520.3439
35532,1185,carol,alice_decline_carol,0.3920,679.1210,-1471.6804,1636.5879,-271.9244,205.2653,-63.2974,3773.4020,-2472.3263,520.3439
35533,1185,carol,alice_decline_carol,0.3920,679.1210,-1471.6804,1636.5879,-271.8573,205.2653,-63.2715,3773.4020,-2472.3263,520.3439
35534,1185,carol,alice_teach_carol,0.0920,679.1210,-1471.6804,1636.5879,-271.8160,205.2394,-63.2715,3773.4020,-2472.3263,520.3439
35535,1185,carol,alice_teach_carol,0.5920,679.1210,-1471.6804,1636.5879,-271.7747,205.2135,-63.2715,3773.4020,-2472.3263,520.3439
35536,1185,carol,alice_decline_carol,0.3920,679.1210,-1471.6804,1636.5879,-271.7076,205.2135,-63.2456,3773.4020,-2472.3263,520.3439
35537,1185,carol,alice_decline_carol,0.3920,679.1210,-1471.6804,1636.5879,-271.6405,205.2135,-63.2197,3773.4020,-2472.3263,520.3439
35538,1185,carol,alice_help_carol,0.1431,679.1210,-1471.6804,1636.5879,-271.6405,205.1465,-63.2608,3773.4020,-2472.3263,520.3439
35539,1185,carol,alice_help_carol,0.1389,679.1210,-1471.6804,1636.5879,-271.6405,205.0796,-63.3019,3773.4020,-2472.3263,520.3439
35540,1185,carol,alice_decline_carol,0.3960,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3773.4020,-2472.3263,520.3439
35541,1185,dave,alice_suggest_dave,0.6000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3773.6690,-2472.5865,520.3439
35542,1185,dave,alice_decline_dave,0.1000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3774.1963,-2472.5865,520.6040
35543,1185,dave,alice_help_dave,0.8240,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3774.1963,-2473.1138,520.3369
35544,1185,dave,alice_suggest_dave,0.6000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3774.4634,-2473.3740,520.3369
35545,1185,dave,alice_decline_dave,0.1000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3774.9907,-2473.3740,520.5971
35546,1185,dave,alice_suggest_dave,0.6000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3775.2577,-2473.6343,520.5971
35547,1185,dave,alice_decline_dave,0.1000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3775.7850,-2473.6343,520.8574
35548,1185,dave,alice_suggest_dave,0.6000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3776.0520,-2473.8946,520.8574
35549,1185,dave,alice_decline_dave,0.1000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3776.5793,-2473.8946,521.1177
35550,1185,dave,alice_suggest_dave,0.6000,679.1210,-1471.6804,1636.5879,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35551,1186,bob,alice_delay_bob,0.5960,679.0892,-1471.9442,1636.5879,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35552,1186,bob,alice_decline_bob,0.0960,679.3213,-1471.9442,1636.8517,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35553,1186,bob,alice_delay_bob,0.5960,679.2895,-1472.2080,1636.8517,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35554,1186,bob,alice_decline_bob,0.0960,679.5215,-1472.2080,1637.1155,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35555,1186,bob,alice_decline_bob,0.0960,679.7536,-1472.2080,1637.3793,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35556,1186,bob,alice_delay_bob,0.5960,679.7218,-1472.4718,1637.3793,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35557,1186,bob,alice_delay_bob,0.5960,679.6899,-1472.7357,1637.3793,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35558,1186,bob,alice_delay_bob,0.5960,679.6580,-1472.9997,1637.3793,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35559,1186,bob,alice_decline_bob,0.0960,679.8900,-1472.9997,1637.6432,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35560,1186,bob,alice_help_bob,-0.1121,679.8900,-1473.2314,1637.6754,-271.5736,205.0796,-63.2760,3776.8462,-2474.1550,521.1177
35561,1186,carol,alice_teach_carol,0.5960,679.8900,-1473.2314,1637.6754,-271.5327,205.0536,-63.2760,3776.8462,-2474.1550,521.1177
35562,1186,carol,alice_decline_carol,-0.2040,679.8900,-1473.2314,1637.6754,-271.4657,205.0536,-63.2500,3776.8462,-2474.1550,521.1177
35563,1186,carol,alice_teach_carol,0.0960,679.8900,-1473.2314,1637.6754,-271.4248,205.0276,-63.2500,3776.8462,-2474.1550,521.1177
35564,1186,carol,alice_teach_carol,0.0960,679.8900,-1473.2314,1637.6754,-271.3837,205.0017,-63.2500,3776.8462,-2474.1550,521.1177
35565,1186,carol,alice_teach_carol,0.0960,679.8900,-1473.2314,1637.6754,-271.3427,204.9758,-63.2500,3776.8462,-2474.1550,521.1177
35566,1186,carol,alice_decline_carol,-0.2040,679.8900,-1473.2314,1637.6754,-271.2757,204.9758,-63.2240,3776.8462,-2474.1550,521.1177
35567,1186,carol,alice_decline_carol,-0.2040,679.8900,-1473.2314,1637.6754,-271.2086,204.9758,-63.1980,3776.8462,-2474.1550,521.1177
35568,1186,carol,alice_decline_carol,-0.2040,679.8900,-1473.2314,1637.6754,-271.1415,204.9758,-63.1719,3776.8462,-2474.1550,521.1177
35569,1186,carol,alice_decline_carol,-0.2040,679.8900,-1473.2314,1637.6754,-271.0743,204.9758,-63.1458,3776.8462,-2474.1550,521.1177
35570,1186,carol,alice_decline_carol,0.3960,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3776.8462,-2474.1550,521.1177
35571,1186,dave,alice_decline_dave,0.1000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3777.3736,-2474.1550,521.3781
35572,1186,dave,alice_help_dave,0.8240,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3777.3736,-2474.6824,521.1111
35573,1186,dave,alice_decline_dave,0.1000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3777.9009,-2474.6824,521.3715
35574,1186,dave,alice_suggest_dave,0.6000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3778.1679,-2474.9428,521.3715
35575,1186,dave,alice_suggest_dave,-0.2000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3778.4350,-2475.2031,521.3715
35576,1186,dave,alice_suggest_dave,0.6000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3778.7020,-2475.4635,521.3715
35577,1186,dave,alice_suggest_dave,0.6000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3778.9690,-2475.7239,521.3715
35578,1186,dave,alice_suggest_dave,0.6000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3779.2359,-2475.9843,521.3715
35579,1186,dave,alice_suggest_dave,0.6000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3779.5028,-2476.2449,521.3715
35580,1186,dave,alice_suggest_dave,0.6000,679.8900,-1473.2314,1637.6754,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35581,1187,bob,alice_delay_bob,0.6000,679.8577,-1473.4954,1637.6754,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35582,1187,bob,alice_decline_bob,0.1000,680.0895,-1473.4954,1637.9394,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35583,1187,bob,alice_decline_bob,0.1000,680.3212,-1473.4954,1638.2035,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35584,1187,bob,alice_delay_bob,0.6000,680.2889,-1473.7595,1638.2035,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35585,1187,bob,alice_delay_bob,0.6000,680.2566,-1474.0236,1638.2035,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35586,1187,bob,alice_help_bob,0.6837,680.2566,-1474.2556,1638.2356,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35587,1187,bob,alice_help_bob,0.6878,680.2566,-1474.4878,1638.2675,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35588,1187,bob,alice_decline_bob,0.1000,680.4888,-1474.4878,1638.5316,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35589,1187,bob,alice_decline_bob,0.1000,680.7210,-1474.4878,1638.7957,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35590,1187,bob,alice_delay_bob,0.6000,680.6890,-1474.7519,1638.7957,-271.0071,204.9758,-63.1197,3779.7696,-2476.5054,521.3715
35591,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.9399,204.9758,-63.0936,3779.7696,-2476.5054,521.3715
35592,1187,carol,alice_decline_carol,-0.2040,680.6890,-1474.7519,1638.7957,-270.8727,204.9758,-63.0675,3779.7696,-2476.5054,521.3715
35593,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.8056,204.9758,-63.0414,3779.7696,-2476.5054,521.3715
35594,1187,carol,alice_teach_carol,0.5960,680.6890,-1474.7519,1638.7957,-270.7646,204.9496,-63.0414,3779.7696,-2476.5054,521.3715
35595,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.6974,204.9496,-63.0152,3779.7696,-2476.5054,521.3715
35596,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.6303,204.9496,-62.9890,3779.7696,-2476.5054,521.3715
35597,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.5632,204.9496,-62.9629,3779.7696,-2476.5054,521.3715
35598,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.4961,204.9496,-62.9367,3779.7696,-2476.5054,521.3715
35599,1187,carol,alice_decline_carol,0.3960,680.6890,-1474.7519,1638.7957,-270.4291,204.9496,-62.9106,3779.7696,-2476.5054,521.3715
35600,1187,carol,alice_decline_carol,-0.2040,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3779.7696,-2476.5054,521.3715
35601,1187,dave,alice_help_dave,0.8198,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3779.7696,-2477.0329,521.1046
35602,1187,dave,alice_decline_dave,0.0960,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3780.2971,-2477.0329,521.3651
35603,1187,dave,alice_decline_dave,0.0960,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3780.8246,-2477.0329,521.6257
35604,1187,dave,alice_help_dave,0.0239,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3780.8246,-2477.5601,521.3590
35605,1187,dave,alice_decline_dave,0.1000,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3781.3518,-2477.5601,521.6196
35606,1187,dave,alice_suggest_dave,0.6000,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3781.6184,-2477.8207,521.6196
35607,1187,dave,alice_help_dave,0.8239,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3781.6184,-2478.3481,521.3529
35608,1187,dave,alice_suggest_dave,0.6000,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3781.8850,-2478.6087,521.3529
35609,1187,dave,alice_decline_dave,0.1000,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3782.4123,-2478.6087,521.6136
35610,1187,dave,alice_decline_dave,0.1000,680.6890,-1474.7519,1638.7957,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35611,1188,bob,alice_delay_bob,0.6000,680.6570,-1475.0162,1638.7957,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35612,1188,bob,alice_delay_bob,0.6000,680.6250,-1475.2804,1638.7957,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35613,1188,bob,alice_help_bob,0.6880,680.6250,-1475.5129,1638.8275,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35614,1188,bob,alice_decline_bob,0.1000,680.8574,-1475.5129,1639.0918,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35615,1188,bob,alice_decline_bob,0.1000,681.0899,-1475.5129,1639.3560,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35616,1188,bob,alice_decline_bob,0.1000,681.3223,-1475.5129,1639.6203,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35617,1188,bob,alice_delay_bob,0.6000,681.2904,-1475.7772,1639.6203,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35618,1188,bob,alice_delay_bob,0.6000,681.2585,-1476.0415,1639.6203,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35619,1188,bob,alice_decline_bob,0.1000,681.4910,-1476.0415,1639.8846,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35620,1188,bob,alice_delay_bob,0.6000,681.4590,-1476.3059,1639.8846,-270.3620,204.9496,-62.8845,3782.9396,-2478.6087,521.8743
35621,1188,carol,alice_decline_carol,0.3960,681.4590,-1476.3059,1639.8846,-270.2949,204.9496,-62.8583,3782.9396,-2478.6087,521.8743
35622,1188,carol,alice_teach_carol,0.0960,681.4590,-1476.3059,1639.8846,-270.2539,204.9235,-62.8583,3782.9396,-2478.6087,521.8743
35623,1188,carol,alice_decline_carol,0.3960,681.4590,-1476.3059,1639.8846,-270.1868,204.9235,-62.8323,3782.9396,-2478.6087,521.8743
35624,1188,carol,alice_decline_carol,0.3960,681.4590,-1476.3059,1639.8846,-270.1198,204.9235,-62.8062,3782.9396,-2478.6087,521.8743
35625,1188,carol,alice_decline_carol,0.3960,681.4590,-1476.3059,1639.8846,-270.0527,204.9235,-62.7802,3782.9396,-2478.6087,521.8743
35626,1188,carol,alice_teach_carol,0.5960,681.4590,-1476.3059,1639.8846,-270.0118,204.8974,-62.7802,3782.9396,-2478.6087,521.8743
35627,1188,carol,alice_decline_carol,0.3960,681.4590,-1476.3059,1639.8846,-269.9449,204.8974,-62.7541,3782.9396,-2478.6087,521.8743
35628,1188,carol,alice_decline_carol,0.3960,681.4590,-1476.3059,1639.8846,-269.8779,204.8974,-62.7281,3782.9396,-2478.6087,521.8743
35629,1188,carol,alice_help_carol,0.6431,681.4590,-1476.3059,1639.8846,-269.8779,204.8302,-62.7692,3782.9396,-2478.6087,521.8743
35630,1188,carol,alice_decline_carol,0.4000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3782.9396,-2478.6087,521.8743
35631,1188,dave,alice_suggest_dave,-0.2000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3783.2064,-2478.8693,521.8743
35632,1188,dave,alice_suggest_dave,0.6000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3783.4731,-2479.1299,521.8743
35633,1188,dave,alice_help_dave,0.8239,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3783.4731,-2479.6573,521.6075
35634,1188,dave,alice_decline_dave,0.1000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3784.0005,-2479.6573,521.8681
35635,1188,dave,alice_suggest_dave,0.6000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3784.2672,-2479.9179,521.8681
35636,1188,dave,alice_suggest_dave,0.6000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3784.5339,-2480.1786,521.8681
35637,1188,dave,alice_decline_dave,0.1000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3785.0613,-2480.1786,522.1288
35638,1188,dave,alice_suggest_dave,0.6000,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3785.3279,-2480.4394,522.1288
35639,1188,dave,alice_help_dave,0.8197,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3785.3279,-2480.9669,521.8621
35640,1188,dave,alice_decline_dave,0.0960,681.4590,-1476.3059,1639.8846,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35641,1189,bob,alice_decline_bob,0.1000,681.6914,-1476.3059,1640.1490,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35642,1189,bob,alice_delay_bob,0.6000,681.6594,-1476.5704,1640.1490,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35643,1189,bob,alice_delay_bob,-0.2000,681.6275,-1476.8347,1640.1490,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35644,1189,bob,alice_delay_bob,0.6000,681.5956,-1477.0991,1640.1490,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35645,1189,bob,alice_decline_bob,0.1000,681.8280,-1477.0991,1640.4134,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35646,1189,bob,alice_decline_bob,0.1000,682.0605,-1477.0991,1640.6778,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35647,1189,bob,alice_decline_bob,0.1000,682.2929,-1477.0991,1640.9422,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35648,1189,bob,alice_decline_bob,0.1000,682.5253,-1477.0991,1641.2066,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35649,1189,bob,alice_decline_bob,0.1000,682.7578,-1477.0991,1641.4710,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35650,1189,bob,alice_delay_bob,0.6000,682.7258,-1477.3636,1641.4710,-269.8107,204.8302,-62.7432,3785.8553,-2480.9669,522.1229
35651,1189,carol,alice_decline_carol,0.4000,682.7258,-1477.3636,1641.4710,-269.7436,204.8302,-62.7171,3785.8553,-2480.9669,522.1229
35652,1189,carol,alice_decline_carol,0.4000,682.7258,-1477.3636,1641.4710,-269.6764,204.8302,-62.6911,3785.8553,-2480.9669,522.1229
35653,1189,carol,alice_decline_carol,0.4000,682.7258,-1477.3636,1641.4710,-269.6093,204.8302,-62.6652,3785.8553,-2480.9669,522.1229
35654,1189,carol,alice_decline_carol,0.4000,682.7258,-1477.3636,1641.4710,-269.5423,204.8302,-62.6392,3785.8553,-2480.9669,522.1229
35655,1189,carol,alice_decline_carol,-0.2000,682.7258,-1477.3636,1641.4710,-269.4751,204.8302,-62.6132,3785.8553,-2480.9669,522.1229
35656,1189,carol,alice_decline_carol,-0.2000,682.7258,-1477.3636,1641.4710,-269.4080,204.8302,-62.5872,3785.8553,-2480.9669,522.1229
35657,1189,carol,alice_help_carol,0.1389,682.7258,-1477.3636,1641.4710,-269.4080,204.7631,-62.6282,3785.8553,-2480.9669,522.1229
35658,1189,carol,alice_teach_carol,0.0960,682.7258,-1477.3636,1641.4710,-269.3669,204.7371,-62.6282,3785.8553,-2480.9669,522.1229
35659,1189,carol,alice_teach_carol,0.5960,682.7258,-1477.3636,1641.4710,-269.3259,204.7110,-62.6282,3785.8553,-2480.9669,522.1229
35660,1189,carol,alice_teach_carol,0.5960,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3785.8553,-2480.9669,522.1229
35661,1189,dave,alice_help_dave,0.0237,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3785.8553,-2481.4941,521.8564
35662,1189,dave,alice_help_dave,0.8238,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3785.8553,-2482.0214,521.5899
35663,1189,dave,alice_suggest_dave,0.6000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3786.1218,-2482.2822,521.5899
35664,1189,dave,alice_decline_dave,0.1000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3786.6491,-2482.2822,521.8507
35665,1189,dave,alice_suggest_dave,0.6000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3786.9156,-2482.5431,521.8507
35666,1189,dave,alice_decline_dave,0.1000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3787.4429,-2482.5431,522.1115
35667,1189,dave,alice_help_dave,0.8238,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3787.4429,-2483.0704,521.8450
35668,1189,dave,alice_decline_dave,0.1000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3787.9702,-2483.0704,522.1059
35669,1189,dave,alice_suggest_dave,0.6000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3788.2367,-2483.3314,522.1059
35670,1189,dave,alice_suggest_dave,0.6000,682.7258,-1477.3636,1641.4710,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35671,1190,bob,alice_delay_bob,0.6000,682.6937,-1477.6281,1641.4710,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35672,1190,bob,alice_decline_bob,0.1000,682.9262,-1477.6281,1641.7355,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35673,1190,bob,alice_delay_bob,0.6000,682.8941,-1477.8926,1641.7355,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35674,1190,bob,alice_decline_bob,0.1000,683.1265,-1477.8926,1642.0000,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35675,1190,bob,alice_delay_bob,0.6000,683.0943,-1478.1572,1642.0000,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35676,1190,bob,alice_help_bob,0.6881,683.0943,-1478.3899,1642.0320,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35677,1190,bob,alice_delay_bob,-0.2000,683.0625,-1478.6543,1642.0320,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35678,1190,bob,alice_help_bob,0.6838,683.0625,-1478.8872,1642.0635,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35679,1190,bob,alice_decline_bob,0.0960,683.2955,-1478.8872,1642.3280,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35680,1190,bob,alice_decline_bob,0.0960,683.5284,-1478.8872,1642.5925,-269.2850,204.6847,-62.6282,3788.5031,-2483.5923,522.1059
35681,1190,carol,alice_decline_carol,-0.2040,683.5284,-1478.8872,1642.5925,-269.2179,204.6847,-62.6019,3788.5031,-2483.5923,522.1059
35682,1190,carol,alice_teach_carol,0.0960,683.5284,-1478.8872,1642.5925,-269.1770,204.6585,-62.6019,3788.5031,-2483.5923,522.1059
35683,1190,carol,alice_help_carol,0.1430,683.5284,-1478.8872,1642.5925,-269.1770,204.5914,-62.6427,3788.5031,-2483.5923,522.1059
35684,1190,carol,alice_help_carol,0.6388,683.5284,-1478.8872,1642.5925,-269.1770,204.5241,-62.6838,3788.5031,-2483.5923,522.1059
35685,1190,carol,alice_teach_carol,0.0960,683.5284,-1478.8872,1642.5925,-269.1359,204.4980,-62.6838,3788.5031,-2483.5923,522.1059
35686,1190,carol,alice_teach_carol,0.0960,683.5284,-1478.8872,1642.5925,-269.0947,204.4718,-62.6838,3788.5031,-2483.5923,522.1059
35687,1190,carol,alice_teach_carol,0.0960,683.5284,-1478.8872,1642.5925,-269.0536,204.4457,-62.6838,3788.5031,-2483.5923,522.1059
35688,1190,carol,alice_decline_carol,0.3960,683.5284,-1478.8872,1642.5925,-268.9863,204.4457,-62.6577,3788.5031,-2483.5923,522.1059
